i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
3761,4012,pop_17_op_e1_n9_251114_112630,pop_1_op_m1_n9_250825_113321,0.10092383,0.18678999
53,1032,pop_0_op_i1_n19_250815_092055,pop_3_op_e1_n16_250816_084753,0.008361503,8.2363405
2748,4172,pop_5_op_e2_n17_250821_160909,pop_3_op_m2_n15_250825_132000,0.07641953,1.0162001
1110,3567,pop_4_op_e1_n1_250816_190028,pop_14_op_e2_n9_250825_222219,0.07451624,0.0493201
3705,4431,pop_16_op_e2_n17_251114_105126,pop_7_op_e1_n7_250825_153457,0.047766406,0.32254001
628,816,pop_16_op_m2_n11_250819_135235,pop_19_op_e1_n7_250819_223305,0.021283714,10.53047
465,4537,pop_14_op_m1_n17_250819_051617,pop_8_op_m1_n17_250825_165026,0.034780927,1.53069
564,1273,pop_15_op_m2_n3_250819_095755,pop_6_op_e2_n10_250817_171559,0.011722131,8.25704
1376,1816,pop_7_op_m1_n18_250818_013530,pop_11_op_m2_n8_250821_205841,0.009235887,0.017660007
892,4375,pop_1_op_e1_n6_250815_173701,pop_6_op_e2_n9_250825_151150,0.08558339,0.89606994
696,2151,pop_17_op_m1_n4_250819_163859,pop_16_op_e2_n5_250822_002000,0.034460817,2.9140701
767,1187,pop_18_op_m1_n17_250819_203800,pop_5_op_e1_n2_250817_045153,0.0024508957,0.11985999
629,2982,pop_16_op_m2_n12_250819_135235,pop_8_op_e2_n5_250821_182057,0.019610489,0.69531
2360,3405,pop_19_op_e1_n3_250822_032916,pop_12_op_e2_n1_250825_201553,0.030371262,1.43378
2776,3265,pop_5_op_m1_n7_250821_162031,pop_10_op_m1_n16_250825_184151,0.048429325,0.019999504
1812,3445,pop_11_op_m2_n4_250821_205841,pop_12_op_m2_n1_250825_204721,0.0151264705,0.051039994
2542,3652,pop_2_op_m1_n15_250821_142948,pop_15_op_m1_n17_250826_002514,0.037351854,3.7569401
702,2807,pop_17_op_m2_n0_250819_173837,pop_6_op_e1_n2_250821_163713,0.011795694,0.24695
856,2304,pop_19_op_m1_n7_250820_002722,pop_18_op_e2_n6_250822_025350,0.0088994,0.039959997
1379,2930,pop_7_op_m1_n2_250818_013530,pop_7_op_m1_n9_250821_175151,0.017870627,1.9384401
2586,4099,pop_3_op_e1_n3_250821_144345,pop_2_op_m2_n18_250825_122724,0.050970618,0.37353998
56,4519,pop_0_op_i1_n1_250815_103638,pop_8_op_e2_n18_250825_163723,0.023348691,1.70328
4446,4463,pop_7_op_e2_n3_250825_155022,pop_7_op_m1_n19_250825_160319,0.0032768035,3.64415
3772,4481,pop_17_op_e2_n1_251114_113814,pop_7_op_m2_n17_250825_161201,0.0059907315,0.09545
1115,1176,pop_4_op_e1_n6_250816_190028,pop_5_op_e1_n10_250817_045153,0.007103747,2.93899
1490,2457,pop_9_op_e1_n19_250818_080454,pop_1_op_e2_n7_250821_134426,0.01587069,2.1182399
961,3735,pop_2_op_e1_n18_250816_001437,pop_16_op_m2_n17_251114_111710,0.016318357,8.4947605
1246,2605,pop_5_op_m2_n2_250817_123940,pop_3_op_e2_n2_250821_145229,0.027959296,5.51
994,3307,pop_2_op_m1_n15_250816_042619,pop_11_op_e1_n1_250825_190557,0.08058923,4.84276
1158,3674,pop_4_op_m2_n12_250817_021802,pop_15_op_m2_n19_250826_004250,0.03421556,1.12263
650,1800,pop_17_op_e1_n13_250819_144727,pop_11_op_m2_n11_250821_205841,0.008625582,0.68213
1115,4495,pop_4_op_e1_n6_250816_190028,pop_8_op_e1_n11_250825_162511,0.014623674,0.038019985
3964,4305,pop_1_op_e1_n19_250825_110419,pop_5_op_m1_n14_250825_144407,0.009761383,2.51572
1864,4625,pop_12_op_m1_n18_250821_213956,pop_9_op_m1_n8_250825_174611,0.008156573,3.4267902
2769,3974,pop_5_op_m1_n19_250821_162031,pop_1_op_e2_n10_250825_111844,0.019449776,0.18348998
113,1260,pop_10_op_e1_n12_250818_122747,pop_6_op_e1_n16_250817_151643,0.012236494,1.8999996
313,3622,pop_12_op_m1_n3_250818_214935,pop_15_op_e1_n6_250825_230244,0.01699762,13.72951
1014,2351,pop_2_op_m2_n16_250816_063801,pop_19_op_e1_n12_250822_032916,0.03317828,0.07575998
589,2197,pop_16_op_e2_n0_250819_115329,pop_17_op_e1_n12_250822_005416,0.064063445,6.09818
1202,1850,pop_5_op_e2_n17_250817_071625,pop_12_op_e2_n5_250821_212419,0.011960348,6.80207
419,649,pop_14_op_e1_n10_250819_032631,pop_17_op_e1_n12_250819_144727,0.0062877703,6.52559
2976,3902,pop_8_op_e2_n18_250821_182057,pop_19_op_e1_n9_251114_125527,0.009357367,1.8800001
1887,3174,pop_12_op_m2_n3_250821_215033,pop_0_op_i1_n7_250825_095101,0.04309535,10.55087
165,2184,pop_10_op_m1_n9_250818_140658,pop_16_op_m2_n19_250822_004123,0.03260352,3.88185
498,1875,pop_15_op_e1_n11_250819_070658,pop_12_op_m2_n10_250821_215033,0.028288754,10.4346695
2226,2311,pop_17_op_e2_n4_250822_020553,pop_18_op_m1_n12_250822_030838,0.020211305,10.59309
526,3012,pop_15_op_e2_n3_250819_075923,pop_8_op_m2_n14_250821_184440,0.01492153,0.13528001
3550,3848,pop_14_op_e2_n11_250825_222219,pop_18_op_m1_n0_251114_123555,0.010729904,0.1794
1860,2553,pop_12_op_m1_n14_250821_213956,pop_2_op_m1_n8_250821_142948,0.017076511,0.04495001
771,1918,pop_18_op_m1_n2_250819_203800,pop_13_op_e2_n17_250821_221005,0.015730402,0.059920013
24,4064,pop_0_op_e2_n14_250815_130509,pop_2_op_e2_n4_250825_120607,0.04650593,0.31744003
1322,3259,pop_6_op_m2_n2_250817_202921,pop_10_op_m1_n10_250825_184151,0.02145624,1.7797999
75,3352,pop_0_op_m1_n14_250815_142421,pop_11_op_m1_n7_250825_193956,0.064548835,0.88776994
181,3514,pop_10_op_m2_n5_250818_151722,pop_13_op_m2_n14_250825_215652,0.043556225,0.06936002
2510,3596,pop_2_op_e1_n3_250821_140752,pop_14_op_m2_n19_250825_225118,0.03934205,0.15242001
1252,1798,pop_5_op_m2_n8_250817_123940,pop_11_op_m2_n0_250821_205841,0.011823398,0.05690998
105,363,pop_0_op_m2_n5_250815_160637,pop_13_op_e2_n14_250819_003818,0.01956899,0.04523003
1466,3770,pop_8_op_m2_n13_250818_071502,pop_17_op_e2_n18_251114_113814,0.058189034,3.13305
1414,2526,pop_8_op_e1_n17_250818_041433,pop_2_op_e2_n19_250821_141855,0.013819816,0.090659976
541,4544,pop_15_op_m1_n19_250819_085901,pop_8_op_m1_n5_250825_165026,0.078385964,0.086520016
251,4087,pop_11_op_m2_n16_250818_191239,pop_2_op_m1_n7_250825_121636,0.03569271,8.08546
223,1008,pop_11_op_e2_n9_250818_171434,pop_2_op_m2_n10_250816_063801,0.007586928,4.5661697
328,3208,pop_12_op_m2_n17_250818_224341,pop_0_op_m2_n18_250825_105419,0.075266555,2.47237
66,2803,pop_0_op_i1_n7_250815_103638,pop_6_op_e1_n15_250821_163713,0.022704836,1.6798999
799,2255,pop_19_op_e1_n0_250819_223305,pop_17_op_m2_n13_250822_023320,0.010841417,3.4917803
1594,3462,pop_0_op_i1_n11_250821_120940,pop_13_op_e1_n17_250825_210427,0.016091818,6.3552
2280,2322,pop_18_op_e1_n18_250822_024320,pop_18_op_m1_n4_250822_030838,0.017670652,6.00078
424,678,pop_14_op_e1_n16_250819_032631,pop_17_op_e2_n6_250819_154113,0.010210218,1.8999996
1575,3354,pop_0_op_e2_n12_250821_124235,pop_11_op_m1_n9_250825_193956,0.022635126,0.043169975
165,1288,pop_10_op_m1_n9_250818_140658,pop_6_op_e2_n6_250817_171559,0.014261189,3.13358
2889,4355,pop_7_op_e1_n8_250821_172848,pop_6_op_e1_n8_250825_150109,0.0730281,0.14019999
1083,3725,pop_3_op_m2_n0_250816_161636,pop_16_op_m1_n6_251114_110423,0.03468228,0.31561002
1800,2947,pop_11_op_m2_n11_250821_205841,pop_7_op_m2_n6_250821_180122,0.015435153,0.098529994
556,4191,pop_15_op_m2_n14_250819_095755,pop_4_op_e1_n14_250825_133210,0.097071454,0.39214998
114,2727,pop_10_op_e1_n13_250818_122747,pop_5_op_e1_n10_250821_160044,0.025807278,0.09459999
678,3554,pop_17_op_e2_n6_250819_154113,pop_14_op_e2_n15_250825_222219,0.05083571,8.56893
1625,2322,pop_0_op_i1_n8_250821_120940,pop_18_op_m1_n4_250822_030838,0.022820584,4.3517895
3630,4324,pop_15_op_e2_n13_250826_001255,pop_5_op_m2_n13_250825_145242,0.008539124,7.29261
710,3322,pop_17_op_m2_n17_250819_173837,pop_11_op_e2_n16_250825_192131,0.04878939,1.7622204
2396,3287,pop_19_op_m1_n3_250822_035734,pop_10_op_m2_n18_250825_185514,0.03967256,1.4041297
222,2691,pop_11_op_e2_n8_250818_171434,pop_4_op_m1_n12_250821_154247,0.0070683286,1.7485701
1234,2896,pop_5_op_m2_n0_250817_123940,pop_7_op_e2_n14_250821_173739,0.013692563,2.63315
743,2781,pop_18_op_e2_n13_250819_193750,pop_5_op_m2_n11_250821_162839,0.029590333,0.10397002
1169,3849,pop_4_op_m2_n4_250817_021802,pop_18_op_m1_n10_251114_123555,0.034522753,0.25151998
3189,3610,pop_0_op_m1_n19_250825_104303,pop_15_op_e1_n13_250825_230244,0.07250733,0.0061999857
2048,2475,pop_15_op_e1_n17_250821_232056,pop_1_op_m1_n7_250821_135054,0.012450967,0.22266999
167,3642,pop_10_op_m2_n10_250818_151722,pop_15_op_e2_n7_250826_001255,0.065119654,1.02985
1363,2443,pop_7_op_e2_n6_250817_235400,pop_1_op_e2_n11_250821_134426,0.015519999,4.36537
306,3641,pop_12_op_m1_n15_250818_214935,pop_15_op_e2_n6_250826_001255,0.05393851,0.8327
377,3089,pop_13_op_e2_n9_250819_003818,pop_9_op_m2_n17_250821_192903,0.021263007,1.3662901
2834,3282,pop_6_op_e2_n9_250821_165201,pop_10_op_m2_n13_250825_185514,0.0139576895,5.1333303
1694,3271,pop_10_op_e2_n18_250821_195019,pop_10_op_m1_n3_250825_184151,0.030443164,0.46688002
3494,3673,pop_13_op_m1_n14_250825_214156,pop_15_op_m2_n18_250826_004250,0.016568774,0.11639002
1009,1629,pop_2_op_m2_n11_250816_063801,pop_0_op_m1_n10_250821_125638,0.018639611,0.037209988
532,1137,pop_15_op_e2_n9_250819_075923,pop_4_op_m1_n11_250816_234753,0.004832956,3.9837801
563,922,pop_15_op_m2_n2_250819_095755,pop_1_op_m1_n17_250815_205401,0.006260363,0.30674
1829,4189,pop_12_op_e1_n2_250821_210722,pop_4_op_e1_n12_250825_133210,0.030442264,3.60962
1747,2434,pop_11_op_e1_n13_250821_202035,pop_1_op_e1_n2_250821_132746,0.04293462,0.58245003
556,1927,pop_15_op_m2_n14_250819_095755,pop_13_op_e2_n8_250821_221005,0.021934884,7.41046
1419,2636,pop_8_op_e1_n3_250818_041433,pop_3_op_m2_n12_250821_150921,0.014603242,0.51562
1110,3428,pop_4_op_e1_n1_250816_190028,pop_12_op_m1_n4_250825_203123,0.009602607,3.8030698
2612,2813,pop_3_op_e2_n9_250821_145229,pop_6_op_e1_n8_250821_163713,0.01994269,0.040249974
1407,4177,pop_8_op_e1_n10_250818_041433,pop_3_op_m2_n1_250825_132000,0.04966733,1.1990299
4156,4436,pop_3_op_m1_n19_250825_130546,pop_7_op_e2_n11_250825_155022,0.01595849,2.7997098
1484,4598,pop_9_op_e1_n12_250818_080454,pop_9_op_e2_n1_250825_173450,0.0404582,1.8999996
1529,4048,pop_9_op_m1_n19_250818_104712,pop_2_op_e1_n7_250825_115049,0.037447173,4.56062
813,2713,pop_19_op_e1_n4_250819_223305,pop_4_op_m2_n15_250821_155153,0.012233825,13.488911
394,1610,pop_13_op_m1_n6_250819_013409,pop_0_op_i1_n1_250821_114751,0.07681371,10.29982
876,3272,pop_19_op_m2_n7_250820_012236,pop_10_op_m1_n4_250825_184151,0.033299234,2.67373
1948,3476,pop_13_op_m2_n0_250821_223431,pop_13_op_e2_n15_250825_212234,0.033557046,0.62256
1169,4189,pop_4_op_m2_n4_250817_021802,pop_4_op_e1_n12_250825_133210,0.10359235,0.18249997
819,3994,pop_19_op_e2_n0_250819_232713,pop_1_op_m1_n10_250825_113321,0.07193854,1.7772899
1347,3642,pop_7_op_e1_n8_250817_221357,pop_15_op_e2_n7_250826_001255,0.06300657,0.11249
3238,4569,pop_10_op_e2_n0_250825_182734,pop_9_op_e1_n10_250825_171554,0.04933262,1.7281301
1600,3953,pop_0_op_i1_n15_250821_114751,pop_19_op_m2_n8_251114_134114,0.026270296,6.72679
84,1563,pop_0_op_m1_n4_250815_142421,pop_0_op_e1_n16_250821_123038,0.023945175,7.13054
1850,4403,pop_12_op_e2_n5_250821_212419,pop_6_op_m2_n18_250825_152655,0.01199893,8.27994
1804,3320,pop_11_op_m2_n15_250821_205841,pop_11_op_e2_n14_250825_192131,0.045856662,0.27422997
1110,3821,pop_4_op_e1_n1_250816_190028,pop_18_op_e1_n17_251114_120931,0.013608886,1.82341
3366,4237,pop_11_op_m2_n2_250825_195041,pop_4_op_m1_n5_250825_135850,0.016503543,0.09215003
235,1890,pop_11_op_m1_n1_250818_181344,pop_12_op_m2_n6_250821_215033,0.024566138,8.6475
370,3906,pop_13_op_e2_n2_250819_003818,pop_19_op_e2_n12_251114_131104,0.039900664,0.29149
1014,3780,pop_2_op_m2_n16_250816_063801,pop_17_op_m1_n0_251114_114753,0.033484474,0.19859
1718,4036,pop_10_op_m1_n4_250821_200217,pop_2_op_e1_n12_250825_115049,0.020786574,7.2627997
790,2058,pop_18_op_m2_n1_250819_213621,pop_15_op_e1_n9_250821_232056,0.010331068,7.64158
732,3271,pop_18_op_e1_n1_250819_183853,pop_10_op_m1_n3_250825_184151,0.06357069,0.20052001
1090,2449,pop_3_op_m2_n16_250816_161636,pop_1_op_e2_n17_250821_134426,0.008236641,0.11392999
393,3951,pop_13_op_m1_n5_250819_013409,pop_19_op_m2_n6_251114_134114,0.0480536,0.041309983
374,1712,pop_13_op_e2_n6_250819_003818,pop_10_op_m1_n17_250821_200217,0.022957535,6.95955
1242,3651,pop_5_op_m2_n17_250817_123940,pop_15_op_m1_n16_250826_002514,0.04493246,0.09192002
1597,2326,pop_0_op_i1_n13_250821_114751,pop_18_op_m1_n8_250822_030838,0.04249892,1.5194001
1241,3012,pop_5_op_m2_n16_250817_123940,pop_8_op_m2_n14_250821_184440,0.013056449,0.33454
2884,4583,pop_7_op_e1_n2_250821_172848,pop_9_op_e1_n6_250825_171554,0.015265143,0.49522996
236,3474,pop_11_op_m1_n2_250818_181344,pop_13_op_e2_n13_250825_212234,0.064907886,8.53967
1884,3690,pop_12_op_m2_n19_250821_215033,pop_16_op_e1_n16_251114_103613,0.036730032,8.57548
509,3640,pop_15_op_e1_n5_250819_070658,pop_15_op_e2_n5_250826_001255,0.05537146,0.006579995
2004,3534,pop_14_op_m1_n13_250821_230549,pop_14_op_e1_n15_250825_220723,0.015243738,8.63476
1421,4508,pop_8_op_e1_n5_250818_041433,pop_8_op_e1_n6_250825_162511,0.05403963,2.81748
627,1226,pop_16_op_m2_n10_250819_135235,pop_5_op_m1_n2_250817_100054,0.010177374,6.11697
1062,3274,pop_3_op_e2_n9_250816_111346,pop_10_op_m1_n6_250825_184151,0.09065349,9.74802
1694,2487,pop_10_op_e2_n18_250821_195019,pop_1_op_m2_n18_250821_140257,0.0024543204,0.46697003
3391,4384,pop_12_op_e1_n7_250825_195929,pop_6_op_m1_n18_250825_151929,0.022255268,0.51428
1019,3162,pop_2_op_m2_n2_250816_063801,pop_0_op_i1_n1_250825_093130,0.01909819,8.47296
914,3385,pop_1_op_m1_n0_250815_205401,pop_12_op_e1_n1_250825_195929,0.03715059,10.01069
100,4031,pop_0_op_m2_n19_250815_160637,pop_1_op_m2_n8_250825_114218,0.062729105,0.48143998
4187,4532,pop_4_op_e1_n10_250825_133210,pop_8_op_m1_n12_250825_165026,0.06463698,2.4717898
2016,3473,pop_14_op_m1_n6_250821_230549,pop_13_op_e2_n12_250825_212234,0.062170453,0.0
517,2206,pop_15_op_e2_n13_250819_075923,pop_17_op_e1_n3_250822_005416,0.009221149,7.35273
1906,4315,pop_13_op_e1_n4_250821_215840,pop_5_op_m1_n5_250825_144407,0.032548342,0.29136002
3097,3684,pop_9_op_m2_n6_250821_192903,pop_16_op_e1_n10_251114_103613,0.019214379,0.015880018
382,3472,pop_13_op_m1_n13_250819_013409,pop_13_op_e2_n11_250825_212234,0.05590435,0.17248
1282,2030,pop_6_op_e2_n19_250817_171559,pop_14_op_m2_n19_250821_231254,0.02995655,0.20489001
32,4211,pop_0_op_e2_n3_250815_130509,pop_4_op_e2_n16_250825_134525,0.032166753,2.09738
341,3172,pop_13_op_e1_n10_250818_234141,pop_0_op_i1_n6_250825_095101,0.03675124,10.49662
903,1600,pop_1_op_e2_n18_250815_191206,pop_0_op_i1_n15_250821_114751,0.039171252,6.97755
3167,3254,pop_0_op_i1_n3_250825_095101,pop_10_op_e2_n6_250825_182734,0.07870242,5.5383396
878,2046,pop_19_op_m2_n9_250820_012236,pop_15_op_e1_n15_250821_232056,0.007564079,0.59566003
1634,2873,pop_0_op_m1_n15_250821_125638,pop_6_op_m2_n9_250821_171918,0.041147564,6.97398
908,2183,pop_1_op_e2_n4_250815_191206,pop_16_op_m2_n18_250822_004123,0.01843033,10.43646
1169,3222,pop_4_op_m2_n4_250817_021802,pop_10_op_e1_n12_250825_181006,0.08703416,1.58224
3479,4327,pop_13_op_e2_n18_250825_212234,pop_5_op_m2_n16_250825_145242,0.019252945,4.05165
206,3361,pop_11_op_e2_n10_250818_171434,pop_11_op_m2_n15_250825_195041,0.031824037,0.35334
2805,4474,pop_6_op_e1_n19_250821_163713,pop_7_op_m2_n10_250825_161201,0.027773488,1.25693
1154,3836,pop_4_op_m1_n9_250816_234753,pop_18_op_e2_n16_251114_122501,0.037211698,7.19375
1765,3488,pop_11_op_e2_n13_250821_203358,pop_13_op_e2_n9_250825_212234,0.021868177,1.4710901
647,3274,pop_17_op_e1_n10_250819_144727,pop_10_op_m1_n6_250825_184151,0.055092834,8.377009
1629,1702,pop_0_op_m1_n10_250821_125638,pop_10_op_e2_n7_250821_195019,0.018214235,8.284821
956,4056,pop_2_op_e1_n12_250816_001437,pop_2_op_e2_n15_250825_120607,0.044810418,0.14867997
2837,4057,pop_6_op_m1_n11_250821_170701,pop_2_op_e2_n16_250825_120607,0.049115825,3.6855
383,3878,pop_13_op_m1_n14_250819_013409,pop_18_op_m2_n19_251114_124328,0.015773347,1.53478
1306,2704,pop_6_op_m1_n6_250817_185429,pop_4_op_m1_n6_250821_154247,0.013355215,8.41409
69,559,pop_0_op_i1_n9_250815_103638,pop_15_op_m2_n17_250819_095755,0.019010266,7.35717
656,2787,pop_17_op_e1_n1_250819_144727,pop_5_op_m2_n17_250821_162839,0.01199372,0.73007
2469,3568,pop_1_op_m1_n1_250821_135054,pop_14_op_m1_n0_250825_223750,0.08271692,1.165
3496,4468,pop_13_op_m1_n16_250825_214156,pop_7_op_m1_n5_250825_160319,0.009747334,1.2446301
154,2913,pop_10_op_m1_n17_250818_140658,pop_7_op_m1_n11_250821_175151,0.01451398,0.14978999
3595,3761,pop_14_op_m2_n18_250825_225118,pop_17_op_e1_n9_251114_112630,0.0069752173,0.013880014
1379,2180,pop_7_op_m1_n2_250818_013530,pop_16_op_m2_n15_250822_004123,0.016855348,3.1329298
3168,4454,pop_0_op_i1_n4_250825_093130,pop_7_op_m1_n10_250825_160319,0.026678588,4.94582
4372,4478,pop_6_op_e2_n6_250825_151150,pop_7_op_m2_n14_250825_161201,0.04377535,2.7147198
552,1012,pop_15_op_m2_n10_250819_095755,pop_2_op_m2_n14_250816_063801,0.0123318,0.87940997
1685,4006,pop_10_op_e2_n0_250821_195019,pop_1_op_m1_n3_250825_113321,0.020464625,8.43623
82,4027,pop_0_op_m1_n2_250815_142421,pop_1_op_m2_n4_250825_114218,0.085063085,13.47677
657,2753,pop_17_op_e1_n2_250819_144727,pop_5_op_e2_n3_250821_160909,0.012358537,0.38953
1212,2031,pop_5_op_e2_n8_250817_071625,pop_14_op_m2_n1_250821_231254,0.020918136,10.32694
1400,2551,pop_7_op_m2_n4_250818_030647,pop_2_op_m1_n6_250821_142948,0.00923085,8.346319
4338,4629,pop_5_op_m2_n8_250825_145242,pop_9_op_m2_n11_250825_175959,0.06037532,0.020669997
1369,3077,pop_7_op_m1_n11_250818_013530,pop_9_op_m1_n5_250821_191812,0.0115096355,8.06125
642,1791,pop_16_op_m2_n6_250819_135235,pop_11_op_m1_n3_250821_204759,0.009676215,0.2031
647,3697,pop_17_op_e1_n10_250819_144727,pop_16_op_e1_n9_251114_103613,0.05149078,2.11235
544,557,pop_15_op_m1_n3_250819_085901,pop_15_op_m2_n15_250819_095755,0.0018235899,0.65532
1412,1522,pop_8_op_e1_n15_250818_041433,pop_9_op_m1_n12_250818_104712,0.007953357,13.63574
320,1468,pop_12_op_m2_n0_250818_224341,pop_8_op_m2_n15_250818_071502,0.0056984993,2.3126998
1227,1863,pop_5_op_m1_n3_250817_100054,pop_12_op_m1_n17_250821_213956,0.009430498,1.57125
2665,3555,pop_4_op_e1_n4_250821_151858,pop_14_op_e2_n16_250825_222219,0.076618314,1.8455601
1029,4060,pop_3_op_e1_n13_250816_084753,pop_2_op_e2_n19_250825_120607,0.023539875,0.15151998
1819,3652,pop_12_op_e1_n10_250821_210722,pop_15_op_m1_n17_250826_002514,0.023710089,3.7444398
2305,4260,pop_18_op_e2_n7_250822_025350,pop_4_op_m2_n8_250825_140833,0.03489724,7.6428995
3231,3850,pop_10_op_e1_n2_250825_181006,pop_18_op_m1_n11_251114_123555,0.011168734,10.56059
4386,4443,pop_6_op_m1_n1_250825_151929,pop_7_op_e2_n19_250825_155022,0.0070981,3.46015
247,3170,pop_11_op_m2_n12_250818_191239,pop_0_op_i1_n5_250825_095101,0.020893635,8.39982
2705,4203,pop_4_op_m1_n7_250821_154247,pop_4_op_e1_n8_250825_133210,0.026308846,1.8739799
991,3361,pop_2_op_m1_n12_250816_042619,pop_11_op_m2_n15_250825_195041,0.039257694,0.16964
738,1795,pop_18_op_e1_n8_250819_183853,pop_11_op_m1_n7_250821_204759,0.006621629,10.243159
2084,2504,pop_15_op_m1_n16_250821_235057,pop_2_op_e1_n15_250821_140752,0.003023311,0.28442997
1881,2037,pop_12_op_m2_n16_250821_215033,pop_14_op_m2_n7_250821_231254,0.005990104,0.15049
733,3659,pop_18_op_e1_n2_250819_183853,pop_15_op_m1_n5_250826_002514,0.05033578,0.79885
44,1070,pop_0_op_i1_n12_250815_092055,pop_3_op_m1_n16_250816_134737,0.033236317,3.0833297
1371,4141,pop_7_op_m1_n13_250818_013530,pop_3_op_e2_n5_250825_125437,0.06133249,10.05731
27,792,pop_0_op_e2_n17_250815_130509,pop_18_op_m2_n3_250819_213621,0.03245198,1.1202999
1835,2328,pop_12_op_e1_n8_250821_210722,pop_18_op_m2_n0_250822_032258,0.006653737,0.12507999
1655,2214,pop_0_op_m2_n16_250821_131401,pop_17_op_e2_n10_250822_020553,0.015349677,1.06671
1531,4295,pop_9_op_m1_n2_250818_104712,pop_5_op_e2_n5_250825_143236,0.04523385,7.59618
819,3347,pop_19_op_e2_n0_250819_232713,pop_11_op_m1_n2_250825_193956,0.07160572,0.24107003
167,4506,pop_10_op_m2_n10_250818_151722,pop_8_op_e1_n3_250825_162511,0.05295446,0.92082
3152,3964,pop_0_op_i1_n15_250825_093130,pop_1_op_e1_n19_250825_110419,0.048528098,1.8541698
2206,3144,pop_17_op_e1_n3_250822_005416,pop_0_op_i1_n11_250825_093130,0.07138801,10.40273
316,3358,pop_12_op_m1_n6_250818_214935,pop_11_op_m2_n12_250825_195041,0.061883103,0.021789998
1729,3633,pop_10_op_m2_n14_250821_201239,pop_15_op_e2_n16_250826_001255,0.017818928,0.19715
157,1001,pop_10_op_m1_n1_250818_140658,pop_2_op_m1_n3_250816_042619,0.0053195315,0.23258
1975,3128,pop_14_op_e1_n1_250821_224258,pop_0_op_e2_n17_250825_102931,0.08905437,7.19344
753,3581,pop_18_op_e2_n4_250819_193750,pop_14_op_m1_n3_250825_223750,0.043676723,8.65249
50,3023,pop_0_op_i1_n16_250815_092055,pop_8_op_m2_n6_250821_184440,0.02836204,1.7466102
2600,2632,pop_3_op_e2_n16_250821_145229,pop_3_op_m1_n9_250821_150204,0.046080656,0.05790001
11,3192,pop_0_op_e1_n2_250815_114538,pop_0_op_m1_n3_250825_104303,0.07111905,5.25794
2229,2964,pop_17_op_e2_n8_250822_020553,pop_8_op_e1_n5_250821_181016,0.0430003,8.64571
1591,2874,pop_0_op_i1_n10_250821_114751,pop_7_op_e1_n0_250821_172848,0.04759949,5.0180397
1916,2386,pop_13_op_e2_n14_250821_221005,pop_19_op_m1_n10_250822_035734,0.022753363,8.46896
705,1132,pop_17_op_m2_n12_250819_173837,pop_4_op_e2_n4_250816_211518,0.033718627,10.62951
232,4549,pop_11_op_m1_n17_250818_181344,pop_8_op_m2_n10_250825_170618,0.059548475,13.349461
730,1743,pop_18_op_e1_n18_250819_183853,pop_11_op_e1_n0_250821_202035,0.017464265,0.26057997
252,1264,pop_11_op_m2_n17_250818_191239,pop_6_op_e1_n1_250817_151643,0.0044065975,0.21750998
3282,3574,pop_10_op_m2_n13_250825_185514,pop_14_op_m1_n15_250825_223750,0.003220783,13.657411
2239,2828,pop_17_op_m1_n17_250822_022054,pop_6_op_e2_n3_250821_165201,0.011620624,1.26928
870,2590,pop_19_op_m2_n1_250820_012236,pop_3_op_e1_n7_250821_144345,0.024330858,0.61403
2648,3012,pop_3_op_m2_n5_250821_150921,pop_8_op_m2_n14_250821_184440,0.025418084,5.19646
1713,2249,pop_10_op_m1_n18_250821_200217,pop_17_op_m1_n8_250822_022054,0.0018901919,8.487061
517,707,pop_15_op_e2_n13_250819_075923,pop_17_op_m2_n14_250819_173837,0.003939342,7.37558
777,4509,pop_18_op_m1_n8_250819_203800,pop_8_op_e1_n7_250825_162511,0.04612297,0.24312
4358,4366,pop_6_op_e2_n10_250825_151150,pop_6_op_e2_n19_250825_151150,0.0060009114,0.31509998
2348,3526,pop_19_op_e1_n0_250822_032916,pop_13_op_m2_n8_250825_215652,0.047538426,0.14043999
1937,3757,pop_13_op_m1_n17_250821_222218,pop_17_op_e1_n3_251114_112630,0.031261005,0.17565002
1484,2542,pop_9_op_e1_n12_250818_080454,pop_2_op_m1_n15_250821_142948,0.0240726,2.4317899
3353,3735,pop_11_op_m1_n8_250825_193956,pop_16_op_m2_n17_251114_111710,0.011388328,0.37078
2454,4242,pop_1_op_e2_n4_250821_134426,pop_4_op_m2_n0_250825_140833,0.04442581,0.2183
771,3573,pop_18_op_m1_n2_250819_203800,pop_14_op_m1_n14_250825_223750,0.051032186,0.27138
777,2483,pop_18_op_m1_n8_250819_203800,pop_1_op_m2_n14_250821_140257,0.00579163,0.09479001
2209,3968,pop_17_op_e1_n6_250822_005416,pop_1_op_e1_n5_250825_110419,0.03023243,0.02067995
2074,4024,pop_15_op_e2_n5_250821_233607,pop_1_op_m2_n1_250825_114218,0.035644095,13.511491
3389,3979,pop_12_op_e1_n5_250825_195929,pop_1_op_e2_n15_250825_111844,0.04441847,0.14506
673,1813,pop_17_op_e2_n18_250819_154113,pop_11_op_m2_n5_250821_205841,0.01047297,0.66031003
2081,4481,pop_15_op_m1_n13_250821_235057,pop_7_op_m2_n17_250825_161201,0.053098608,0.10080001
388,3845,pop_13_op_m1_n19_250819_013409,pop_18_op_e2_n7_251114_122501,0.019364242,8.5196705
