i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
446,2263,pop_14_op_e1_n1_251005_200841,pop_16_op_m1_n16_251009_051647,0.021753082,1.5480499
174,972,pop_10_op_m1_n8_251005_130233,pop_1_op_m2_n13_251004_214556,0.007802037,0.06361997
2139,2628,pop_15_op_e1_n12_251009_021028,pop_2_op_e1_n3_251007_224815,0.01850002,1.02212
1491,2642,pop_8_op_e2_n18_251005_091107,pop_2_op_e2_n17_251007_231500,0.0119202025,0.10643005
872,2466,pop_19_op_m1_n12_251006_055659,pop_19_op_e1_n19_251009_102606,0.0054532117,0.95999
429,3803,pop_13_op_m2_n4_251005_194129,pop_15_op_m1_n16_251024_085518,0.022487061,0.69371
2224,3514,pop_16_op_e1_n17_251009_041404,pop_11_op_m2_n3_251024_025715,0.020502612,0.08069003
2865,3122,pop_5_op_e1_n4_251008_041943,pop_8_op_e2_n1_251008_102531,0.0041248836,0.11555004
809,3965,pop_18_op_m1_n9_251006_040930,pop_17_op_m1_n4_251024_120509,0.021285124,0.56418
2715,3193,pop_3_op_e2_n13_251008_010745,pop_9_op_e2_n12_251008_122237,0.005024823,0.14690995
4300,4424,pop_2_op_m2_n4_251021_020748,pop_4_op_e2_n8_251023_063208,0.015862325,0.89075994
1076,3974,pop_3_op_e1_n19_251004_235708,pop_17_op_m2_n12_251024_122850,0.031993784,0.9886
2205,3822,pop_15_op_m2_n18_251009_034459,pop_15_op_m2_n15_251024_091905,0.020837564,0.38105
278,3384,pop_12_op_e1_n11_251005_154051,pop_10_op_e1_n9_251024_001106,0.018329713,1.51987
2831,3084,pop_4_op_m2_n0_251008_035253,pop_7_op_m2_n3_251008_092925,0.012060307,0.20888996
18,2507,pop_0_op_e1_n8_251004_190649,pop_19_op_m1_n1_251009_112827,0.009239282,0.0
2630,4478,pop_2_op_e1_n5_251007_224815,pop_5_op_e1_n2_251023_161129,0.025205288,0.47901988
2688,4170,pop_2_op_m2_n6_251008_001242,pop_1_op_e2_n13_251018_185448,0.010102715,1.34736
3131,3584,pop_8_op_m1_n0_251008_105355,pop_12_op_m2_n12_251024_043321,0.018954402,0.07184005
24,2567,pop_0_op_e2_n13_251004_192837,pop_1_op_e2_n2_251007_213131,0.0069263605,0.3130901
1398,2627,pop_7_op_e1_n5_251005_065816,pop_2_op_e1_n2_251007_224815,0.013195802,0.24489999
1542,2765,pop_9_op_e1_n10_251005_102726,pop_3_op_m2_n4_251008_020200,0.0090843225,1.10677
1956,3943,pop_12_op_m2_n0_251008_202653,pop_17_op_e2_n1_251024_114020,0.020698074,0.54938006
1437,2161,pop_7_op_m1_n4_251005_075243,pop_15_op_e2_n14_251009_024009,0.005936734,0.050930023
2245,4162,pop_16_op_e2_n18_251009_044302,pop_1_op_e1_n6_251018_094429,0.026539283,0.1846199
3866,4622,pop_16_op_e2_n19_251024_100419,pop_6_op_m2_n8_251023_185758,0.018855974,0.13020003
1298,1659,pop_5_op_m2_n4_251005_044551,pop_0_op_e2_n9_251007_194925,0.017189382,0.51131
947,2250,pop_1_op_e2_n9_251004_205709,pop_16_op_e2_n4_251009_044302,0.013818625,1.45596
4385,4596,pop_3_op_m2_n9_251022_150641,pop_6_op_m1_n2_251023_183346,0.0053773806,0.62859
734,2862,pop_17_op_m2_n10_251006_024659,pop_5_op_e1_n1_251008_041943,0.012544176,0.52489996
1228,4123,pop_5_op_e1_n12_251005_032637,pop_19_op_m1_n7_251024_151104,0.011971966,0.54691005
2395,4479,pop_18_op_e1_n9_251009_081901,pop_5_op_e1_n3_251023_161129,0.0108157825,0.18460989
1988,2062,pop_13_op_e1_n2_251008_220023,pop_14_op_e1_n15_251009_000518,0.008507471,0.0
222,1657,pop_11_op_e2_n15_251005_142132,pop_0_op_e2_n7_251007_194925,0.008232471,0.24489999
3780,4415,pop_15_op_e2_n12_251024_083105,pop_4_op_e2_n18_251023_063208,0.016802879,1.43084
2423,2835,pop_18_op_m1_n16_251009_092244,pop_4_op_m2_n13_251008_035253,0.010600822,0.0
585,1769,pop_15_op_m2_n19_251005_231357,pop_10_op_e2_n3_251008_151704,0.015140411,0.31364006
2326,2573,pop_17_op_e2_n19_251009_064717,pop_1_op_e2_n8_251007_213131,0.020894838,1.9100599
135,4307,pop_10_op_e1_n7_251005_121244,pop_3_op_e1_n10_251021_090929,0.013002108,1.00505
1407,4780,pop_7_op_e2_n13_251005_072556,pop_9_op_e1_n0_251023_223417,0.01153522,1.3979099
1180,1689,pop_4_op_e2_n5_251005_020604,pop_0_op_i1_n6_251007_183925,0.008196501,0.32989
195,2207,pop_10_op_m2_n9_251005_132908,pop_15_op_m2_n1_251009_034459,0.020562991,0.38764
152,2746,pop_10_op_e2_n4_251005_123458,pop_3_op_m1_n5_251008_013345,0.022393662,0.14246011
2163,4077,pop_15_op_e2_n16_251009_024009,pop_19_op_e1_n17_251024_142543,0.013618652,0.77638996
1707,3054,pop_0_op_m1_n1_251007_201332,pop_7_op_m1_n12_251008_085951,0.015333833,0.0
249,3572,pop_11_op_m1_n3_251005_144822,pop_12_op_m1_n1_251024_040907,0.016955193,0.33545005
2469,4576,pop_19_op_e1_n3_251009_102606,pop_6_op_e2_n1_251023_180930,0.015449745,0.79152
1941,3636,pop_12_op_m1_n14_251008_195611,pop_13_op_e2_n6_251024_052024,0.018842382,0.3594098
1237,4532,pop_5_op_e1_n2_251005_032637,pop_5_op_m2_n16_251023_172151,0.020866144,0.61783993
2932,3292,pop_6_op_e1_n10_251008_061122,pop_0_op_i1_n10_251016_195425,0.005326159,0.32989
1366,2055,pop_6_op_m2_n12_251005_063028,pop_13_op_m2_n9_251008_233431,0.013865654,0.80912
2321,2849,pop_17_op_e2_n14_251009_064717,pop_4_op_m2_n8_251008_035253,0.020231478,0.029899955
658,3083,pop_16_op_m2_n13_251006_005907,pop_7_op_m2_n2_251008_092925,0.012965609,1.36164
1424,2307,pop_7_op_m1_n10_251005_075243,pop_17_op_e1_n1_251009_061755,0.019335376,0.53357005
18,1601,pop_0_op_e1_n8_251004_190649,pop_9_op_m2_n10_251005_114535,0.006016311,1.24626
879,4066,pop_19_op_m1_n1_251006_055659,pop_18_op_m2_n7_251024_140109,0.024618207,0.14252001
1910,3534,pop_12_op_e1_n4_251008_185635,pop_12_op_e1_n3_251024_032137,0.013245138,0.32989
598,3104,pop_16_op_e1_n12_251005_234007,pop_8_op_e1_n3_251008_095853,0.011553628,0.2732799
1833,2832,pop_11_op_e1_n7_251008_164953,pop_4_op_m2_n10_251008_035253,0.016587555,0.037399888
1271,4682,pop_5_op_m1_n16_251005_041917,pop_7_op_m2_n0_251023_203511,0.015453438,0.59745
1333,4749,pop_6_op_e2_n19_251005_053747,pop_8_op_m1_n18_251023_214610,0.021936212,0.95050013
3398,4575,pop_10_op_e2_n4_251024_003548,pop_6_op_e2_n19_251023_180930,0.006261254,0.96703005
2673,3358,pop_2_op_m2_n0_251008_001242,pop_0_op_m2_n2_251018_025242,0.0061348737,0.0
2141,4245,pop_15_op_e1_n14_251009_021028,pop_2_op_e1_n9_251019_195005,0.009704386,0.0
253,4411,pop_11_op_m1_n7_251005_144822,pop_4_op_e2_n14_251023_063208,0.014269678,0.3671099
1199,3437,pop_4_op_m1_n4_251005_023233,pop_10_op_m2_n5_251024_012452,0.02136467,0.48957002
449,2058,pop_14_op_e1_n4_251005_200841,pop_14_op_e1_n11_251009_000518,0.016797362,0.0
2591,3835,pop_1_op_m1_n6_251007_215716,pop_15_op_m2_n9_251024_091905,0.017196152,0.75839007
428,3165,pop_13_op_m2_n3_251005_194129,pop_8_op_m2_n5_251008_112303,0.020287812,0.98848
3291,3915,pop_0_op_i1_n10_251016_142943,pop_17_op_e1_n0_251024_111623,0.027248323,0.32989
1111,4627,pop_3_op_m1_n14_251005_004701,pop_7_op_e1_n12_251023_192250,0.0064240685,0.0791502
1495,4240,pop_8_op_e2_n3_251005_091107,pop_2_op_e1_n4_251019_195005,0.022473741,0.0
3323,3892,pop_0_op_i1_n8_251016_195425,pop_16_op_m1_n7_251024_102751,0.014812383,0.1846199
428,4270,pop_13_op_m2_n3_251005_194129,pop_2_op_m1_n13_251020_162331,0.016193863,0.98404014
1310,2077,pop_6_op_e1_n16_251005_051231,pop_14_op_e2_n10_251009_003531,0.0055599795,0.99992
1145,2180,pop_3_op_m2_n9_251005_011247,pop_15_op_m1_n13_251009_031407,0.030866276,0.68165004
973,2816,pop_1_op_m2_n14_251004_214556,pop_4_op_m1_n14_251008_032535,0.017115904,0.15675998
1013,2076,pop_2_op_e2_n15_251004_223826,pop_14_op_e2_n0_251009_003531,0.014727494,1.94022
1458,4244,pop_7_op_m2_n5_251005_081804,pop_2_op_e1_n8_251019_195005,0.010679291,0.4558301
919,3222,pop_1_op_e1_n1_251004_203346,pop_9_op_m1_n3_251008_125044,0.01105065,0.15675998
327,979,pop_12_op_m1_n1_251005_163256,pop_1_op_m2_n1_251004_214556,0.01510149,1.01734
2231,2557,pop_16_op_e1_n5_251009_041404,pop_1_op_e2_n11_251007_213131,0.015134197,1.31927
1552,3433,pop_9_op_e1_n1_251005_102726,pop_10_op_m2_n1_251024_012452,0.02337504,0.79642993
375,2450,pop_13_op_e1_n9_251005_172726,pop_18_op_m2_n4_251009_095455,0.016189154,0.5912399
1030,3708,pop_2_op_m1_n13_251004_230449,pop_14_op_e2_n18_251024_065552,0.019568335,1.6091499
977,1391,pop_1_op_m2_n18_251004_214556,pop_7_op_e1_n17_251005_065816,0.023211092,0.46163
1431,4336,pop_7_op_m1_n17_251005_075243,pop_3_op_e2_n19_251021_192212,0.009141745,0.0
2022,3910,pop_13_op_m1_n15_251008_230239,pop_16_op_m2_n5_251024_105213,0.010235604,0.83212
1293,2452,pop_5_op_m2_n18_251005_044551,pop_18_op_m2_n6_251009_095455,0.01931327,0.38849008
785,4449,pop_18_op_e2_n4_251006_034151,pop_4_op_m2_n12_251023_154845,0.008637881,1.48804
1083,4733,pop_3_op_e1_n7_251004_235708,pop_8_op_e2_n2_251023_212218,0.018234864,0.17853999
1242,3307,pop_5_op_e1_n7_251005_032637,pop_0_op_i1_n18_251016_142943,0.026939057,0.66831994
1840,2391,pop_11_op_e2_n13_251008_172005,pop_18_op_e1_n5_251009_081901,0.004814767,0.2622199
3397,4164,pop_10_op_e2_n3_251024_003548,pop_1_op_e1_n8_251018_094429,0.025708795,0.32989
1073,4688,pop_3_op_e1_n16_251004_235708,pop_7_op_m2_n15_251023_203511,0.01107923,1.5121701
2079,2207,pop_14_op_e2_n12_251009_003531,pop_15_op_m2_n1_251009_034459,0.0064720055,0.78389
1901,3367,pop_12_op_e1_n14_251008_185635,pop_10_op_e1_n10_251024_001106,0.033235844,0.19183993
3501,4456,pop_11_op_m2_n0_251024_025715,pop_4_op_m2_n19_251023_154845,0.014473916,0.57267004
891,4112,pop_19_op_m2_n12_251006_062500,pop_19_op_m1_n15_251024_151104,0.031050058,0.018059969
2376,3309,pop_18_op_e1_n0_251009_081901,pop_0_op_i1_n1_251016_195425,0.010764129,0.0
2626,4050,pop_2_op_e1_n1_251007_224815,pop_18_op_m2_n10_251024_140109,0.042646885,1.91667
953,4781,pop_1_op_m1_n14_251004_212208,pop_9_op_e1_n10_251023_223417,0.011774152,1.08742
582,1161,pop_15_op_m2_n16_251005_231357,pop_4_op_e1_n6_251005_013931,0.01019222,1.07186
1762,3989,pop_10_op_e2_n15_251008_151704,pop_17_op_m2_n8_251024_122850,0.0071705654,1.5996001
3463,4243,pop_11_op_e2_n11_251024_021136,pop_2_op_e1_n7_251019_195005,0.019061964,1.91703
101,2091,pop_0_op_m2_n12_251004_200931,pop_14_op_e2_n5_251009_003531,0.038186252,0.78389
223,2431,pop_11_op_e2_n16_251005_142132,pop_18_op_m1_n5_251009_092244,0.012233754,0.7944999
2626,4150,pop_2_op_e1_n1_251007_224815,pop_1_op_e1_n13_251018_094429,0.047746558,0.0
859,1455,pop_19_op_e2_n19_251006_053013,pop_7_op_m2_n2_251005_081804,0.003489499,0.50136995
2853,3901,pop_5_op_e1_n11_251008_041943,pop_16_op_m2_n15_251024_105213,0.018768452,0.64507
679,2003,pop_17_op_e1_n14_251006_012645,pop_13_op_e2_n16_251008_223001,0.0078053228,0.0
3911,4180,pop_16_op_m2_n6_251024_105213,pop_1_op_e2_n4_251018_185448,0.019515442,1.11465
3084,3329,pop_7_op_m2_n3_251008_092925,pop_0_op_m1_n12_251017_184642,0.01435295,0.35165
763,3134,pop_18_op_e1_n19_251006_031442,pop_8_op_m1_n12_251008_105355,0.011920169,1.56028
2488,3572,pop_19_op_e2_n2_251009_105744,pop_12_op_m1_n1_251024_040907,0.007655174,1.41831
272,1069,pop_11_op_m2_n6_251005_151420,pop_3_op_e1_n12_251004_235708,0.011661231,0.49276996
1181,4563,pop_4_op_e2_n6_251005_020604,pop_6_op_e1_n8_251023_174530,0.019572655,1.8901
1291,4315,pop_5_op_m2_n16_251005_044551,pop_3_op_e1_n18_251021_090929,0.010570346,0.32725
1778,4255,pop_10_op_m1_n11_251008_154720,pop_2_op_e2_n18_251020_044528,0.0077859936,1.08791
225,4499,pop_11_op_e2_n18_251005_142132,pop_5_op_e2_n4_251023_163527,0.014851526,0.97702
197,1843,pop_11_op_e1_n10_251005_135625,pop_11_op_e2_n16_251008_172005,0.013960853,0.74164
457,607,pop_14_op_e2_n11_251005_203509,pop_16_op_e1_n2_251005_234007,0.002358771,0.21083999
1317,3700,pop_6_op_e1_n4_251005_051231,pop_14_op_e2_n10_251024_065552,0.037729196,0.81324995
1787,4699,pop_10_op_m1_n1_251008_154720,pop_7_op_m2_n7_251023_203511,0.015567945,0.00022995472
947,2815,pop_1_op_e2_n9_251004_205709,pop_4_op_m1_n13_251008_032535,0.010795476,0.0
2820,3116,pop_4_op_m1_n18_251008_032535,pop_8_op_e2_n14_251008_102531,0.0093374355,0.15675998
3906,4019,pop_16_op_m2_n1_251024_105213,pop_18_op_e2_n19_251024_131504,0.002680459,0.29441
3013,4279,pop_7_op_e1_n11_251008_080228,pop_2_op_m1_n3_251020_162331,0.0109110335,0.40468
1720,2070,pop_0_op_m2_n13_251007_204021,pop_14_op_e1_n4_251009_000518,0.023756104,1.44104
2668,3385,pop_2_op_m1_n5_251007_234356,pop_10_op_e2_n0_251024_003548,0.010787066,0.0
2348,3586,pop_17_op_m1_n2_251009_071749,pop_12_op_m2_n14_251024_043321,0.012139324,0.9238001
521,1841,pop_15_op_e1_n15_251005_215714,pop_11_op_e2_n14_251008_172005,0.021344442,0.0
831,1082,pop_19_op_e1_n10_251006_050326,pop_3_op_e1_n6_251004_235708,0.01621274,0.7643399
2362,3634,pop_17_op_m2_n15_251009_074842,pop_13_op_e2_n4_251024_052024,0.02379625,0.19586003
3333,4855,pop_0_op_m1_n16_251017_184642,pop_9_op_m2_n7_251023_234634,0.037905768,1.5569999
544,2531,pop_15_op_e2_n18_251005_222244,pop_19_op_m2_n5_251009_115625,0.0075545795,0.30556
843,3794,pop_19_op_e1_n4_251006_050326,pop_15_op_e2_n8_251024_083105,0.025005603,0.5145099
3358,4834,pop_0_op_m2_n2_251018_025242,pop_9_op_m1_n6_251023_232311,0.028169833,1.71688
1648,4031,pop_0_op_e2_n17_251007_194925,pop_18_op_m1_n11_251024_133718,0.031574346,1.57775
568,1428,pop_15_op_m1_n3_251005_224832,pop_7_op_m1_n14_251005_075243,0.01565778,0.2289201
1032,4591,pop_2_op_m1_n15_251004_230449,pop_6_op_m1_n16_251023_183346,0.025704106,0.19138002
3356,4721,pop_0_op_m2_n19_251018_025242,pop_8_op_e2_n0_251023_212218,0.022996616,1.04007
148,3801,pop_10_op_e2_n19_251005_123458,pop_15_op_m1_n14_251024_085518,0.02322005,0.50291
3565,3841,pop_12_op_m1_n13_251024_040907,pop_16_op_e1_n14_251024_094316,0.0027536568,0.59844005
645,4183,pop_16_op_m1_n1_251006_003147,pop_1_op_e2_n7_251018_185448,0.006621765,0.03196001
2461,4183,pop_19_op_e1_n14_251009_102606,pop_1_op_e2_n7_251018_185448,0.023194632,0.57603
2860,4258,pop_5_op_e1_n18_251008_041943,pop_2_op_e2_n2_251020_044528,0.022954257,0.20989013
2895,3341,pop_5_op_m1_n13_251008_051436,pop_0_op_m1_n5_251017_184642,0.007937681,0.63775
2311,3407,pop_17_op_e1_n5_251009_061755,pop_10_op_m1_n13_251024_010057,0.014594892,1.10603
2938,3091,pop_6_op_e1_n16_251008_061122,pop_8_op_e1_n0_251008_095853,0.0062611415,0.97587
1217,2083,pop_4_op_m2_n2_251005_025859,pop_14_op_e2_n16_251009_003531,0.023714729,0.46462
2945,3921,pop_6_op_e1_n4_251008_061122,pop_17_op_e1_n15_251024_111623,0.023870045,0.59928
2691,4050,pop_2_op_m2_n9_251008_001242,pop_18_op_m2_n10_251024_140109,0.023588024,1.91667
2647,4654,pop_2_op_e2_n3_251007_231500,pop_7_op_e2_n1_251023_194652,0.008986077,0.15675998
1546,2815,pop_9_op_e1_n14_251005_102726,pop_4_op_m1_n13_251008_032535,0.010837288,0.3557899
27,48,pop_0_op_e2_n16_251004_192837,pop_0_op_i1_n13_251004_181821,0.003870712,0.0
2691,3018,pop_2_op_m2_n9_251008_001242,pop_7_op_e1_n16_251008_080228,0.020117188,0.0
1223,1676,pop_4_op_m2_n8_251005_025859,pop_0_op_i1_n18_251007_183925,0.013701318,0.5993
1146,3203,pop_4_op_e1_n0_251005_013931,pop_9_op_e2_n3_251008_122237,0.03620071,0.13424993
1770,4280,pop_10_op_e2_n4_251008_151704,pop_2_op_m1_n4_251020_162331,0.031041626,0.16772985
2167,4725,pop_15_op_e2_n1_251009_024009,pop_8_op_e2_n13_251023_212218,0.007622332,0.9446701
3307,3839,pop_0_op_i1_n18_251016_142943,pop_16_op_e1_n12_251024_094316,0.026649432,0.27111006
1794,2213,pop_10_op_m1_n8_251008_154720,pop_15_op_m2_n7_251009_034459,0.022197528,0.59519994
2948,3440,pop_6_op_e1_n7_251008_061122,pop_10_op_m2_n8_251024_012452,0.007350716,0.68006
3149,3232,pop_8_op_m1_n9_251008_105355,pop_9_op_m2_n12_251008_132009,0.0044682473,1.3446
3014,4339,pop_7_op_e1_n12_251008_080228,pop_3_op_e2_n3_251021_192212,0.010828664,0.64681995
954,2808,pop_1_op_m1_n15_251004_212208,pop_4_op_e2_n7_251008_025747,0.0035942774,0.096570015
2726,4527,pop_3_op_e2_n5_251008_010745,pop_5_op_m2_n11_251023_172151,0.016187258,1.23294
1542,1971,pop_9_op_e1_n10_251005_102726,pop_12_op_m2_n5_251008_202653,0.018289888,0.32288003
2100,2253,pop_14_op_m1_n13_251009_010748,pop_16_op_e2_n7_251009_044302,0.022140205,1.38097
1229,4123,pop_5_op_e1_n13_251005_032637,pop_19_op_m1_n7_251024_151104,0.015981684,0.16926992
659,2766,pop_16_op_m2_n14_251006_005907,pop_3_op_m2_n5_251008_020200,0.012751656,0.41186
2654,4799,pop_2_op_m1_n10_251007_234356,pop_9_op_e1_n9_251023_223417,0.01284044,1.02412
1884,2955,pop_11_op_m2_n17_251008_182509,pop_6_op_e2_n13_251008_063903,0.0072313333,0.20815992
1004,4352,pop_2_op_e1_n6_251004_221213,pop_3_op_m1_n15_251022_062215,0.01939526,0.32989
1051,4476,pop_2_op_m2_n14_251004_233101,pop_5_op_e1_n19_251023_161129,0.0152127845,0.15135002
1129,3839,pop_3_op_m2_n12_251005_011247,pop_16_op_e1_n12_251024_094316,0.02155726,0.27111006
441,2138,pop_14_op_e1_n15_251005_200841,pop_15_op_e1_n11_251009_021028,0.0064592822,0.0
712,2137,pop_17_op_e2_n9_251006_015345,pop_15_op_e1_n10_251009_021028,0.008304202,1.49153
52,1956,pop_0_op_i1_n15_251004_181821,pop_12_op_m2_n0_251008_202653,0.026118366,0.73399997
2431,3907,pop_18_op_m1_n5_251009_092244,pop_16_op_m2_n2_251024_105213,0.017165113,1.3083599
1086,2803,pop_3_op_e2_n0_251005_002228,pop_4_op_e2_n2_251008_025747,0.0087856995,0.51451004
902,1945,pop_19_op_m2_n4_251006_062500,pop_12_op_m1_n18_251008_195611,0.02705366,1.63066
770,2939,pop_18_op_e1_n7_251006_031442,pop_6_op_e1_n17_251008_061122,0.01489171,0.75769997
3325,4698,pop_0_op_i1_n9_251016_195425,pop_7_op_m2_n6_251023_203511,0.014814011,1.10796
297,2172,pop_12_op_e2_n10_251005_160612,pop_15_op_e2_n6_251009_024009,0.022020862,0.90279007
722,3332,pop_17_op_m1_n18_251006_022111,pop_0_op_m1_n15_251017_184642,0.006336313,0.0
1543,1752,pop_9_op_e1_n11_251005_102726,pop_10_op_e1_n6_251008_135036,0.007870795,0.78488004
437,2523,pop_14_op_e1_n11_251005_200841,pop_19_op_m2_n16_251009_115625,0.00618965,0.73593986
2001,4292,pop_13_op_e2_n14_251008_223001,pop_2_op_m2_n15_251021_020748,0.018006073,0.88820004
674,3367,pop_17_op_e1_n0_251006_012645,pop_10_op_e1_n10_251024_001106,0.03242739,0.44141006
329,1619,pop_12_op_m1_n3_251005_163256,pop_9_op_m2_n9_251005_114535,0.0027343472,0.1170001
2932,3056,pop_6_op_e1_n10_251008_061122,pop_7_op_m1_n14_251008_085951,0.0076716524,0.0
2128,4755,pop_14_op_m2_n2_251009_013943,pop_8_op_m1_n5_251023_214610,0.014633117,0.17258
1639,4033,pop_0_op_e1_n9_251007_192850,pop_18_op_m1_n13_251024_133718,0.022607576,0.32989
1238,2746,pop_5_op_e1_n3_251005_032637,pop_3_op_m1_n5_251008_013345,0.025792558,0.27999997
97,1266,pop_0_op_m1_n9_251004_194723,pop_5_op_m1_n11_251005_041917,0.021782314,0.32989
1242,2799,pop_5_op_e1_n7_251005_032637,pop_4_op_e2_n17_251008_025747,0.009674668,0.28717005
2219,3491,pop_16_op_e1_n12_251009_041404,pop_11_op_m1_n19_251024_023315,0.014696258,0.51386
1638,2171,pop_0_op_e1_n8_251007_192850,pop_15_op_e2_n5_251009_024009,0.019603191,1.3075399
2393,3601,pop_18_op_e1_n7_251009_081901,pop_13_op_e1_n0_251024_045717,0.010857385,0.19001997
1511,2727,pop_8_op_m1_n18_251005_093415,pop_3_op_e2_n6_251008_010745,0.0048236325,0.097959995
1589,3498,pop_9_op_m1_n18_251005_112005,pop_11_op_m1_n7_251024_023315,0.018763883,1.10216
933,4489,pop_1_op_e2_n14_251004_205709,pop_5_op_e2_n12_251023_163527,0.024608249,0.0
362,4256,pop_13_op_e1_n15_251005_172726,pop_2_op_e2_n19_251020_044528,0.02065868,1.17555
249,1946,pop_11_op_m1_n3_251005_144822,pop_12_op_m1_n19_251008_195611,0.009365835,0.83397007
1305,1972,pop_6_op_e1_n10_251005_051231,pop_12_op_m2_n6_251008_202653,0.01237619,0.0
2467,3476,pop_19_op_e1_n1_251009_102606,pop_11_op_e2_n5_251024_021136,0.016403452,1.11931
339,3815,pop_12_op_m2_n12_251005_165945,pop_15_op_m1_n9_251024_085518,0.020039251,0.6076
2105,2217,pop_14_op_m1_n18_251009_010748,pop_16_op_e1_n10_251009_041404,0.022492334,0.20014
2585,2914,pop_1_op_m1_n19_251007_215716,pop_5_op_m2_n12_251008_054321,0.011807463,0.52688
3282,4744,pop_0_op_e2_n3_251017_094358,pop_8_op_m1_n12_251023_214610,0.024499362,0.4425199
520,3642,pop_15_op_e1_n14_251005_215714,pop_13_op_m1_n11_251024_054456,0.019013463,0.58915997
14,3356,pop_0_op_e1_n4_251004_190649,pop_0_op_m2_n19_251018_025242,0.002862579,0.24489999
1344,1768,pop_6_op_m1_n10_251005_060356,pop_10_op_e2_n2_251008_151704,0.011577551,0.67133
579,739,pop_15_op_m2_n13_251005_231357,pop_17_op_m2_n15_251006_024659,0.0033441216,0.65696
2463,4469,pop_19_op_e1_n16_251009_102606,pop_5_op_e1_n12_251023_161129,0.01823629,0.32989
2688,4466,pop_2_op_m2_n6_251008_001242,pop_5_op_e1_n0_251023_161129,0.010268783,1.59226
375,1391,pop_13_op_e1_n9_251005_172726,pop_7_op_e1_n17_251005_065816,0.0037802383,0.46462
2204,2342,pop_15_op_m2_n17_251009_034459,pop_17_op_m1_n15_251009_071749,0.014854766,1.56091
442,1044,pop_14_op_e1_n16_251005_200841,pop_2_op_m1_n8_251004_230449,0.021562472,0.46360993
213,4767,pop_11_op_e1_n7_251005_135625,pop_8_op_m2_n16_251023_221032,0.032062396,0.15675998
2567,3416,pop_1_op_e2_n2_251007_213131,pop_10_op_m1_n4_251024_010057,0.015882004,0.9855299
1245,3813,pop_5_op_e2_n0_251005_035236,pop_15_op_m1_n7_251024_085518,0.013058218,1.54007
2287,2657,pop_16_op_m2_n1_251009_054828,pop_2_op_m1_n13_251007_234356,0.006895655,1.75683
95,3318,pop_0_op_m1_n7_251004_194723,pop_0_op_i1_n6_251016_142943,0.027708467,0.32989
3101,4079,pop_8_op_e1_n19_251008_095853,pop_19_op_e1_n19_251024_142543,0.016929561,1.58729
901,3172,pop_19_op_m2_n3_251006_062500,pop_9_op_e1_n11_251008_115314,0.009174432,1.13811
1112,2823,pop_3_op_m1_n15_251005_004701,pop_4_op_m1_n2_251008_032535,0.0047183656,0.35774994
3480,4424,pop_11_op_e2_n9_251024_021136,pop_4_op_e2_n8_251023_063208,0.020129273,0.0
1098,2348,pop_3_op_e2_n2_251005_002228,pop_17_op_m1_n2_251009_071749,0.031486847,0.014590025
197,3359,pop_11_op_e1_n10_251005_135625,pop_0_op_m2_n3_251018_025242,0.012783835,0.4933101
1269,3639,pop_5_op_m1_n14_251005_041917,pop_13_op_e2_n9_251024_052024,0.0127032,0.41468012
667,3860,pop_16_op_m2_n3_251006_005907,pop_16_op_e2_n13_251024_100419,0.04306285,0.53606
1417,3847,pop_7_op_e2_n4_251005_072556,pop_16_op_e1_n1_251024_094316,0.0170111,0.063220024
793,1527,pop_18_op_m1_n12_251006_040930,pop_8_op_m2_n14_251005_100047,0.0011631111,0.36566997
956,3533,pop_1_op_m1_n17_251004_212208,pop_12_op_e1_n2_251024_032137,0.012750695,0.32989
1144,1417,pop_3_op_m2_n8_251005_011247,pop_7_op_e2_n4_251005_072556,0.0075467755,0.32989
1176,3112,pop_4_op_e2_n1_251005_020604,pop_8_op_e2_n10_251008_102531,0.0096218465,0.35537982
2028,3599,pop_13_op_m1_n2_251008_230239,pop_12_op_m2_n8_251024_043321,0.028624894,1.91703
404,4088,pop_13_op_m1_n17_251005_191524,pop_19_op_e1_n9_251024_142543,0.027678413,0.59126
226,4288,pop_11_op_e2_n19_251005_142132,pop_2_op_m2_n11_251021_020748,0.009027202,0.65911007
3454,3600,pop_11_op_e1_n2_251024_014855,pop_12_op_m2_n9_251024_043321,0.0016794541,0.79385996
1271,3655,pop_5_op_m1_n16_251005_041917,pop_13_op_m1_n5_251024_054456,0.026297368,0.9677
2977,4272,pop_6_op_m1_n15_251008_070651,pop_2_op_m1_n15_251020_162331,0.008058295,0.2604699
