i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
933,1329,pop_1_op_m2_n11_251225_204715,pop_7_op_e1_n13_251226_131453,0.7449509,181940.0
19,918,pop_0_op_e2_n11_251225_162047,pop_1_op_m1_n15_251225_200231,0.8321244,350444.5
209,507,pop_11_op_e2_n10_251227_033505,pop_15_op_e1_n15_251227_162003,0.58432525,221369.75
243,310,pop_11_op_m1_n6_251227_042439,pop_12_op_m1_n13_251227_074705,0.29527885,94927.75
375,822,pop_13_op_e2_n19_251227_102305,pop_19_op_e2_n12_251228_065631,0.48158905,173104.75
1388,1400,pop_7_op_m2_n15_251226_154343,pop_7_op_m2_n8_251226_154343,0.13198836,38523.5
493,1204,pop_14_op_m2_n2_251227_152817,pop_5_op_e2_n19_251226_073535,0.6764007,382476.25
899,1554,pop_1_op_e2_n11_251225_192420,pop_9_op_m2_n7_251226_223416,0.85447246,214001.75
213,699,pop_11_op_e2_n14_251227_033505,pop_17_op_m1_n1_251228_005726,0.6669458,162674.25
551,1171,pop_15_op_m1_n4_251227_180037,pop_4_op_m2_n3_251226_055944,0.6049137,80411.25
59,1127,pop_0_op_i1_n4_251225_141156,pop_4_op_e2_n16_251226_042834,0.839014,312122.0
686,710,pop_17_op_e2_n6_251228_000153,pop_17_op_m2_n11_251228_014656,0.48654342,394983.5
151,1555,pop_10_op_m1_n11_251227_010748,pop_9_op_m2_n8_251226_223416,0.739741,244486.0
162,1464,pop_10_op_m1_n4_251227_010748,pop_8_op_m2_n12_251226_191044,0.16438217,326833.75
467,1421,pop_14_op_m1_n13_251227_143951,pop_8_op_e2_n0_251226_172614,0.5406933,38118.0
459,830,pop_14_op_e2_n6_251227_135021,pop_19_op_e2_n2_251228_065631,0.73466235,360766.75
447,992,pop_14_op_e2_n13_251227_135021,pop_2_op_m1_n13_251225_230458,0.68600273,382935.75
1434,1472,pop_8_op_e2_n3_251226_172614,pop_8_op_m2_n1_251226_191044,0.5728927,104470.0
768,863,pop_18_op_m1_n14_251228_041951,pop_19_op_m2_n15_251228_083956,0.32086766,199715.0
326,1432,pop_12_op_m2_n0_251227_083811,pop_8_op_e2_n1_251226_172614,0.546045,267103.0
754,1329,pop_18_op_e2_n17_251228_033156,pop_7_op_e1_n13_251226_131453,0.7596151,44011.0
357,509,pop_13_op_e1_n2_251227_092959,pop_15_op_e1_n17_251227_162003,0.72486514,18446.75
282,711,pop_12_op_e1_n5_251227_060501,pop_17_op_m2_n12_251228_014656,0.53496075,195200.25
886,1262,pop_1_op_e1_n18_251225_183903,pop_6_op_e1_n1_251226_100202,0.57887805,190115.75
387,538,pop_13_op_m1_n11_251227_112032,pop_15_op_m1_n10_251227_180037,0.40922078,345605.25
1066,1294,pop_3_op_m1_n12_251226_020829,pop_6_op_m1_n13_251226_113847,0.72416395,19225.75
881,1132,pop_1_op_e1_n13_251225_183903,pop_4_op_e2_n2_251226_042834,0.70738846,323153.25
322,855,pop_12_op_m1_n6_251227_074705,pop_19_op_m1_n8_251228_074716,0.66576046,65067.0
751,842,pop_18_op_e2_n14_251228_033156,pop_19_op_m1_n14_251228_074716,0.52326065,225375.75
281,1279,pop_12_op_e1_n4_251227_060501,pop_6_op_e2_n18_251226_105034,0.59476554,315069.25
658,824,pop_17_op_e1_n14_251227_231256,pop_19_op_e2_n14_251228_065631,0.63966537,222998.75
1105,1170,pop_4_op_e1_n11_251226_034419,pop_4_op_m2_n2_251226_055944,0.794064,349472.25
303,1531,pop_12_op_e2_n7_251227_065610,pop_9_op_m1_n3_251226_214405,0.5500285,285412.5
361,521,pop_13_op_e1_n6_251227_092959,pop_15_op_e2_n11_251227_171036,0.6771181,137401.5
1074,1550,pop_3_op_m1_n1_251226_020829,pop_9_op_m2_n3_251226_223416,0.44770992,122073.75
645,1528,pop_16_op_m2_n1_251227_221945,pop_9_op_m1_n19_251226_214405,0.46478447,281966.5
610,874,pop_16_op_e2_n6_251227_203430,pop_19_op_m2_n7_251228_083956,0.8300361,457426.25
1203,1289,pop_5_op_e2_n18_251226_073535,pop_6_op_e2_n9_251226_105034,0.80068314,115342.25
105,284,pop_0_op_m2_n5_251225_175347,pop_12_op_e1_n7_251227_060501,0.79338706,44510.5
887,1092,pop_1_op_e1_n19_251225_183903,pop_3_op_m2_n18_251226_025640,0.7791842,424976.5
882,1469,pop_1_op_e1_n14_251225_183903,pop_8_op_m2_n17_251226_191044,0.7603214,234968.25
687,1020,pop_17_op_e2_n7_251228_000153,pop_2_op_m2_n3_251225_235254,0.5550037,146614.0
789,1482,pop_18_op_m2_n15_251228_051251,pop_9_op_e1_n10_251226_200158,0.7308996,373389.0
241,755,pop_11_op_m1_n4_251227_042439,pop_18_op_e2_n18_251228_033156,0.63198733,153403.0
822,1441,pop_19_op_e2_n12_251228_065631,pop_8_op_m1_n0_251226_182024,0.63018733,182474.25
883,911,pop_1_op_e1_n15_251225_183903,pop_1_op_e2_n9_251225_192420,0.6491072,73103.5
335,1527,pop_12_op_m2_n18_251227_083811,pop_9_op_m1_n18_251226_214405,0.520782,142330.25
312,1015,pop_12_op_m1_n15_251227_074705,pop_2_op_m2_n17_251225_235254,0.7234954,60001.25
296,570,pop_12_op_e2_n18_251227_065610,pop_15_op_m2_n3_251227_185242,0.6560118,207650.0
1007,1400,pop_2_op_m2_n0_251225_235254,pop_7_op_m2_n8_251226_154343,0.69170576,125886.5
237,1468,pop_11_op_m1_n19_251227_042439,pop_8_op_m2_n16_251226_191044,0.4620988,310791.75
370,776,pop_13_op_e2_n14_251227_102305,pop_18_op_m1_n3_251228_041951,0.5837234,336533.75
1081,1276,pop_3_op_m1_n8_251226_020829,pop_6_op_e2_n15_251226_105034,0.58338594,198599.0
14,1369,pop_0_op_e1_n7_251225_153652,pop_7_op_m1_n16_251226_145231,0.82295215,225567.75
763,985,pop_18_op_e2_n9_251228_033156,pop_2_op_e2_n7_251225_221616,0.85108656,214895.0
664,788,pop_17_op_e1_n3_251227_231256,pop_18_op_m2_n14_251228_051251,0.40950477,608715.5
364,526,pop_13_op_e1_n9_251227_092959,pop_15_op_e2_n16_251227_171036,0.760232,964.75
448,1047,pop_14_op_e2_n14_251227_135021,pop_3_op_e2_n11_251226_012408,0.69524276,32252.0
80,505,pop_0_op_m1_n18_251225_170919,pop_15_op_e1_n13_251227_162003,0.7337106,95381.0
236,582,pop_11_op_m1_n18_251227_042439,pop_16_op_e1_n15_251227_194508,0.5487614,194992.0
428,681,pop_14_op_e1_n13_251227_125901,pop_17_op_e2_n1_251228_000153,0.47812048,15889.5
218,972,pop_11_op_e2_n19_251227_033505,pop_2_op_e2_n12_251225_221616,0.61740345,239444.75
15,1374,pop_0_op_e1_n8_251225_153652,pop_7_op_m1_n2_251226_145231,0.62505305,288248.75
276,1078,pop_12_op_e1_n18_251227_060501,pop_3_op_m1_n5_251226_020829,0.7472688,148030.25
110,637,pop_10_op_e1_n0_251226_232328,pop_16_op_m2_n12_251227_221945,0.5811758,321770.0
219,351,pop_11_op_e2_n1_251227_033505,pop_13_op_e1_n15_251227_092959,0.7087484,69089.25
379,926,pop_13_op_e2_n4_251227_102305,pop_1_op_m1_n5_251225_200231,0.67037016,159949.75
1435,1512,pop_8_op_e2_n4_251226_172614,pop_9_op_e2_n3_251226_205529,0.7821361,120660.75
1106,1128,pop_4_op_e1_n12_251226_034419,pop_4_op_e2_n17_251226_042834,0.6114562,3317.25
50,1470,pop_0_op_i1_n17_251225_141156,pop_8_op_m2_n18_251226_191044,0.57547885,437868.5
261,989,pop_11_op_m2_n4_251227_051511,pop_2_op_m1_n10_251225_230458,0.7126877,29728.5
1037,1152,pop_3_op_e1_n2_251226_003906,pop_4_op_m1_n4_251226_051356,0.8569268,29875.5
1113,1140,pop_4_op_e1_n2_251226_034419,pop_4_op_m1_n10_251226_051356,0.72901386,131637.75
608,1016,pop_16_op_e2_n4_251227_203430,pop_2_op_m2_n18_251225_235254,0.6607212,157981.75
1279,1478,pop_6_op_e2_n18_251226_105034,pop_8_op_m2_n7_251226_191044,0.4948137,259608.5
507,1383,pop_15_op_e1_n15_251227_162003,pop_7_op_m2_n10_251226_154343,0.44085956,122045.0
157,1157,pop_10_op_m1_n18_251227_010748,pop_4_op_m1_n9_251226_051356,0.59845275,12140.5
760,1164,pop_18_op_e2_n5_251228_033156,pop_4_op_m2_n15_251226_055944,0.6637305,101881.25
3,1221,pop_0_op_e1_n13_251225_153652,pop_5_op_m1_n18_251226_082330,0.60388726,352781.75
73,231,pop_0_op_m1_n11_251225_170919,pop_11_op_m1_n13_251227_042439,0.68711853,101192.25
78,1091,pop_0_op_m1_n16_251225_170919,pop_3_op_m2_n17_251226_025640,0.6224618,217945.0
120,1463,pop_10_op_e1_n19_251226_232328,pop_8_op_m2_n11_251226_191044,0.40317157,272795.5
349,1100,pop_13_op_e1_n13_251227_092959,pop_3_op_m2_n7_251226_025640,0.7132452,344214.5
22,930,pop_0_op_e2_n14_251225_162047,pop_1_op_m1_n9_251225_200231,0.9137875,35222.75
561,1455,pop_15_op_m2_n13_251227_185242,pop_8_op_m1_n4_251226_182024,0.18784876,193161.75
419,451,pop_13_op_m2_n5_251227_121005,pop_14_op_e2_n17_251227_135021,0.30232525,134661.25
515,1478,pop_15_op_e1_n5_251227_162003,pop_8_op_m2_n7_251226_191044,0.54335356,304246.0
694,763,pop_17_op_m1_n14_251228_005726,pop_18_op_e2_n9_251228_033156,0.5698539,352100.25
1029,1216,pop_3_op_e1_n11_251226_003906,pop_5_op_m1_n12_251226_082330,0.79546994,299603.75
1449,1528,pop_8_op_m1_n17_251226_182024,pop_9_op_m1_n19_251226_214405,0.7963103,101616.5
1135,1228,pop_4_op_e2_n5_251226_042834,pop_5_op_m1_n6_251226_082330,0.7995942,156075.0
789,1166,pop_18_op_m2_n15_251228_051251,pop_4_op_m2_n17_251226_055944,0.6935202,136691.0
1508,1522,pop_9_op_e2_n18_251226_205529,pop_9_op_m1_n13_251226_214405,0.6549042,30350.25
282,1072,pop_12_op_e1_n5_251227_060501,pop_3_op_m1_n18_251226_020829,0.7287871,37017.0
360,733,pop_13_op_e1_n5_251227_092959,pop_18_op_e1_n15_251228_023855,0.8090687,157571.25
384,1131,pop_13_op_e2_n9_251227_102305,pop_4_op_e2_n1_251226_042834,0.61899775,4274.75
258,500,pop_11_op_m2_n1_251227_051511,pop_14_op_m2_n9_251227_152817,0.6569064,372574.75
515,617,pop_15_op_e1_n5_251227_162003,pop_16_op_m1_n12_251227_212615,0.5720725,341685.0
1003,1191,pop_2_op_m1_n6_251225_230458,pop_5_op_e1_n5_251226_064644,0.73930025,329502.25
491,498,pop_14_op_m2_n19_251227_152817,pop_14_op_m2_n7_251227_152817,0.28238305,57346.5
37,1274,pop_0_op_i1_n0_251225_145628,pop_6_op_e2_n12_251226_105034,0.67737556,21410.0
951,1556,pop_2_op_e1_n0_251225_213311,pop_9_op_m2_n9_251226_223416,0.6301805,326846.75
889,1101,pop_1_op_e1_n2_251225_183903,pop_3_op_m2_n8_251226_025640,0.6567495,318364.75
378,1043,pop_13_op_e2_n3_251227_102305,pop_3_op_e1_n8_251226_003906,0.6215654,274369.25
1259,1343,pop_6_op_e1_n17_251226_100202,pop_7_op_e1_n9_251226_131453,0.65761465,276086.75
317,987,pop_12_op_m1_n1_251227_074705,pop_2_op_e2_n9_251225_221616,0.6025446,298831.25
577,950,pop_16_op_e1_n0_251227_194508,pop_1_op_m2_n9_251225_204715,0.7834425,72606.75
1219,1232,pop_5_op_m1_n15_251226_082330,pop_5_op_m2_n0_251226_091303,0.5646861,87991.25
459,1074,pop_14_op_e2_n6_251227_135021,pop_3_op_m1_n1_251226_020829,0.7237018,442195.0
466,1289,pop_14_op_m1_n12_251227_143951,pop_6_op_e2_n9_251226_105034,0.78207785,13477.75
410,1127,pop_13_op_m2_n15_251227_121005,pop_4_op_e2_n16_251226_042834,0.38669023,113546.5
283,674,pop_12_op_e1_n6_251227_060501,pop_17_op_e2_n13_251228_000153,0.50899637,69033.5
227,695,pop_11_op_m1_n0_251227_042439,pop_17_op_m1_n15_251228_005726,0.55911934,429019.0
92,1369,pop_0_op_m2_n11_251225_175347,pop_7_op_m1_n16_251226_145231,0.6516367,145311.0
377,1393,pop_13_op_e2_n2_251227_102305,pop_7_op_m2_n1_251226_154343,0.6513475,160702.5
240,1547,pop_11_op_m1_n3_251227_042439,pop_9_op_m2_n19_251226_223416,0.56696284,34329.0
157,240,pop_10_op_m1_n18_251227_010748,pop_11_op_m1_n3_251227_042439,0.67240554,182316.25
550,1394,pop_15_op_m1_n3_251227_180037,pop_7_op_m2_n2_251226_154343,0.61001104,361056.0
55,1344,pop_0_op_i1_n2_251225_141156,pop_7_op_e2_n0_251226_140215,0.90399796,105080.75
1054,1195,pop_3_op_e2_n1_251226_012408,pop_5_op_e2_n10_251226_073535,0.83519065,50042.0
775,1045,pop_18_op_m1_n2_251228_041951,pop_3_op_e2_n0_251226_012408,0.8104015,527257.0
343,791,pop_12_op_m2_n7_251227_083811,pop_18_op_m2_n17_251228_051251,0.31523907,107571.5
667,1362,pop_17_op_e1_n7_251227_231256,pop_7_op_m1_n0_251226_145231,0.5959336,239948.25
45,924,pop_0_op_i1_n14_251225_145628,pop_1_op_m1_n3_251225_200231,0.69048345,249429.0
489,779,pop_14_op_m2_n17_251227_152817,pop_18_op_m1_n6_251228_041951,0.5294487,479544.75
302,369,pop_12_op_e2_n5_251227_065610,pop_13_op_e2_n13_251227_102305,0.595815,263180.0
311,668,pop_12_op_m1_n14_251227_074705,pop_17_op_e1_n8_251227_231256,0.60273093,196256.75
87,1494,pop_0_op_m1_n6_251225_170919,pop_9_op_e1_n4_251226_200158,0.7328241,210340.25
5,712,pop_0_op_e1_n15_251225_153652,pop_17_op_m2_n13_251228_014656,0.5553263,476191.25
31,74,pop_0_op_e2_n4_251225_162047,pop_0_op_m1_n12_251225_170919,0.5440501,74792.5
642,1323,pop_16_op_m2_n17_251227_221945,pop_6_op_m2_n6_251226_122703,0.51598203,55421.5
1384,1431,pop_7_op_m2_n11_251226_154343,pop_8_op_e2_n19_251226_172614,0.53614455,73458.5
438,1247,pop_14_op_e1_n4_251227_125901,pop_5_op_m2_n5_251226_091303,0.5874962,226336.75
468,1163,pop_14_op_m1_n15_251227_143951,pop_4_op_m2_n14_251226_055944,0.68465984,189000.5
253,894,pop_11_op_m2_n15_251227_051511,pop_1_op_e1_n7_251225_183903,0.7356841,314078.25
310,785,pop_12_op_m1_n13_251227_074705,pop_18_op_m2_n11_251228_051251,0.6261147,20298.0
1048,1414,pop_3_op_e2_n13_251226_012408,pop_8_op_e1_n2_251226_163555,0.73349947,39494.5
32,254,pop_0_op_e2_n5_251225_162047,pop_11_op_m2_n16_251227_051511,0.57162243,224484.25
788,1334,pop_18_op_m2_n14_251228_051251,pop_7_op_e1_n19_251226_131453,0.6541149,582397.0
682,1031,pop_17_op_e2_n2_251228_000153,pop_3_op_e1_n14_251226_003906,0.61876535,159697.0
1051,1276,pop_3_op_e2_n17_251226_012408,pop_6_op_e2_n15_251226_105034,0.72770613,133436.5
121,1330,pop_10_op_e1_n1_251226_232328,pop_7_op_e1_n14_251226_131453,0.77352035,169643.75
662,1098,pop_17_op_e1_n1_251227_231256,pop_3_op_m2_n5_251226_025640,0.65255606,208314.75
713,1023,pop_17_op_m2_n15_251228_014656,pop_2_op_m2_n6_251225_235254,0.6119017,165952.0
74,237,pop_0_op_m1_n12_251225_170919,pop_11_op_m1_n19_251227_042439,0.7886916,36698.0
477,1101,pop_14_op_m1_n6_251227_143951,pop_3_op_m2_n8_251226_025640,0.5313497,57931.0
539,1449,pop_15_op_m1_n11_251227_180037,pop_8_op_m1_n17_251226_182024,0.7767122,270546.5
577,841,pop_16_op_e1_n0_251227_194508,pop_19_op_m1_n13_251228_074716,0.5458511,509502.5
176,616,pop_10_op_m2_n17_251227_015504,pop_16_op_m1_n11_251227_212615,0.46178314,88851.0
148,990,pop_10_op_e2_n9_251227_001656,pop_2_op_m1_n11_251225_230458,0.64734787,22730.25
562,686,pop_15_op_m2_n14_251227_185242,pop_17_op_e2_n6_251228_000153,0.46718383,433422.5
560,1125,pop_15_op_m2_n12_251227_185242,pop_4_op_e2_n13_251226_042834,0.46577004,601028.25
1182,1381,pop_5_op_e1_n15_251226_064644,pop_7_op_m1_n9_251226_145231,0.67435133,378670.5
920,1463,pop_1_op_m1_n17_251225_200231,pop_8_op_m2_n11_251226_191044,0.5290518,10169.25
411,748,pop_13_op_m2_n16_251227_121005,pop_18_op_e2_n11_251228_033156,0.7259695,416886.75
634,1398,pop_16_op_m2_n0_251227_221945,pop_7_op_m2_n6_251226_154343,0.52927405,291473.25
710,1299,pop_17_op_m2_n11_251228_014656,pop_6_op_m1_n1_251226_113847,0.6210605,213771.25
737,823,pop_18_op_e1_n19_251228_023855,pop_19_op_e2_n13_251228_065631,0.48807615,274989.75
118,325,pop_10_op_e1_n17_251226_232328,pop_12_op_m1_n9_251227_074705,0.63665205,38030.0
977,1334,pop_2_op_e2_n18_251225_221616,pop_7_op_e1_n19_251226_131453,0.6243277,160328.5
483,1153,pop_14_op_m2_n11_251227_152817,pop_4_op_m1_n5_251226_051356,0.69589424,159573.5
415,755,pop_13_op_m2_n1_251227_121005,pop_18_op_e2_n18_251228_033156,0.68051547,83951.75
1458,1503,pop_8_op_m1_n7_251226_182024,pop_9_op_e2_n13_251226_205529,0.66708213,13841.0
850,1482,pop_19_op_m1_n3_251228_074716,pop_9_op_e1_n10_251226_200158,0.6917526,159724.0
471,1550,pop_14_op_m1_n19_251227_143951,pop_9_op_m2_n3_251226_223416,0.17656006,33806.5
588,1043,pop_16_op_e1_n3_251227_194508,pop_3_op_e1_n8_251226_003906,0.66405344,472645.75
1138,1438,pop_4_op_e2_n9_251226_042834,pop_8_op_e2_n7_251226_172614,0.8795096,2011.0
944,1255,pop_1_op_m2_n3_251225_204715,pop_6_op_e1_n13_251226_100202,0.7127669,11146.75
65,1355,pop_0_op_i1_n7_251225_141156,pop_7_op_e2_n3_251226_140215,0.7905977,21640.0
352,851,pop_13_op_e1_n16_251227_092959,pop_19_op_m1_n4_251228_074716,0.49638814,365775.25
199,434,pop_11_op_e1_n1_251227_024432,pop_14_op_e1_n19_251227_125901,0.5262463,154115.5
353,1488,pop_13_op_e1_n17_251227_092959,pop_9_op_e1_n17_251226_200158,0.67407906,188713.25
484,1505,pop_14_op_m2_n12_251227_152817,pop_9_op_e2_n15_251226_205529,0.6286981,364842.75
738,782,pop_18_op_e1_n1_251228_023855,pop_18_op_m1_n9_251228_041951,0.4606178,13812.75
1403,1444,pop_8_op_e1_n10_251226_163555,pop_8_op_m1_n12_251226_182024,0.5035089,34320.5
863,1543,pop_19_op_m2_n15_251228_083956,pop_9_op_m2_n14_251226_223416,0.31081876,42685.0
341,832,pop_12_op_m2_n5_251227_083811,pop_19_op_e2_n4_251228_065631,0.40651333,210451.25
114,1338,pop_10_op_e1_n13_251226_232328,pop_7_op_e1_n4_251226_131453,0.763971,276248.75
626,1131,pop_16_op_m1_n2_251227_212615,pop_4_op_e2_n1_251226_042834,0.60355806,461462.5
865,956,pop_19_op_m2_n17_251228_083956,pop_2_op_e1_n14_251225_213311,0.51619923,172255.75
170,260,pop_10_op_m2_n11_251227_015504,pop_11_op_m2_n3_251227_051511,0.60218567,42138.0
252,1076,pop_11_op_m2_n14_251227_051511,pop_3_op_m1_n3_251226_020829,0.61703205,325991.25
919,954,pop_1_op_m1_n16_251225_200231,pop_2_op_e1_n12_251225_213311,0.5478373,180194.0
386,694,pop_13_op_m1_n10_251227_112032,pop_17_op_m1_n14_251228_005726,0.5412647,273144.5
913,1090,pop_1_op_m1_n10_251225_200231,pop_3_op_m2_n16_251226_025640,0.6910852,472825.75
328,716,pop_12_op_m2_n11_251227_083811,pop_17_op_m2_n18_251228_014656,0.3966709,123740.75
629,968,pop_16_op_m1_n5_251227_212615,pop_2_op_e1_n9_251225_213311,0.7164626,187367.25
182,238,pop_10_op_m2_n4_251227_015504,pop_11_op_m1_n1_251227_042439,0.42822692,159259.75
445,632,pop_14_op_e2_n10_251227_135021,pop_16_op_m1_n8_251227_212615,0.49394685,415894.0
770,844,pop_18_op_m1_n16_251228_041951,pop_19_op_m1_n16_251228_074716,0.3591765,75819.25
252,892,pop_11_op_m2_n14_251227_051511,pop_1_op_e1_n5_251225_183903,0.64671314,435221.75
420,1422,pop_13_op_m2_n6_251227_121005,pop_8_op_e2_n10_251226_172614,0.6171341,59189.5
43,1380,pop_0_op_i1_n13_251225_145628,pop_7_op_m1_n8_251226_145231,0.7797531,456506.75
738,1455,pop_18_op_e1_n1_251228_023855,pop_8_op_m1_n4_251226_182024,0.37948576,54991.25
886,1491,pop_1_op_e1_n18_251225_183903,pop_9_op_e1_n1_251226_200158,0.77854717,272573.5
454,1407,pop_14_op_e2_n1_251227_135021,pop_8_op_e1_n14_251226_163555,0.76947534,120363.0
330,451,pop_12_op_m2_n13_251227_083811,pop_14_op_e2_n17_251227_135021,0.4595246,100461.75
938,1496,pop_1_op_m2_n16_251225_204715,pop_9_op_e1_n6_251226_200158,0.5339376,315186.5
219,643,pop_11_op_e2_n1_251227_033505,pop_16_op_m2_n18_251227_221945,0.5516873,67579.5
1409,1484,pop_8_op_e1_n16_251226_163555,pop_9_op_e1_n13_251226_200158,0.6634056,369197.0
8,104,pop_0_op_e1_n19_251225_153652,pop_0_op_m2_n4_251225_175347,0.7606301,31020.75
166,732,pop_10_op_m1_n8_251227_010748,pop_18_op_e1_n14_251228_023855,0.70931345,122530.75
740,1334,pop_18_op_e1_n4_251228_023855,pop_7_op_e1_n19_251226_131453,0.6917227,355064.5
1129,1217,pop_4_op_e2_n18_251226_042834,pop_5_op_m1_n13_251226_082330,0.49578613,361247.0
659,1344,pop_17_op_e1_n15_251227_231256,pop_7_op_e2_n0_251226_140215,0.6536665,27919.75
772,1307,pop_18_op_m1_n18_251228_041951,pop_6_op_m1_n9_251226_113847,0.6272497,49043.5
148,206,pop_10_op_e2_n9_251227_001656,pop_11_op_e1_n8_251227_024432,0.6566788,334425.0
12,1333,pop_0_op_e1_n4_251225_153652,pop_7_op_e1_n18_251226_131453,0.6973382,343424.5
237,691,pop_11_op_m1_n19_251227_042439,pop_17_op_m1_n11_251228_005726,0.56925416,326345.0
89,443,pop_0_op_m1_n8_251225_170919,pop_14_op_e1_n9_251227_125901,0.73532146,258403.5
697,995,pop_17_op_m1_n17_251228_005726,pop_2_op_m1_n16_251225_230458,0.70155,155002.25
78,1212,pop_0_op_m1_n16_251225_170919,pop_5_op_e2_n9_251226_073535,0.8128911,119122.75
289,1445,pop_12_op_e2_n11_251227_065610,pop_8_op_m1_n13_251226_182024,0.6852284,462586.0
136,653,pop_10_op_e2_n15_251227_001656,pop_16_op_m2_n9_251227_221945,0.58440924,517800.0
1094,1145,pop_3_op_m2_n1_251226_025640,pop_4_op_m1_n15_251226_051356,0.62207854,20289.5
489,1049,pop_14_op_m2_n17_251227_152817,pop_3_op_e2_n14_251226_012408,0.6511926,55132.75
90,782,pop_0_op_m2_n0_251225_175347,pop_18_op_m1_n9_251228_041951,0.47890127,64468.5
719,1406,pop_17_op_m2_n2_251228_014656,pop_8_op_e1_n13_251226_163555,0.66927415,27697.0
855,1198,pop_19_op_m1_n8_251228_074716,pop_5_op_e2_n13_251226_073535,0.4824088,230149.75
543,620,pop_15_op_m1_n15_251227_180037,pop_16_op_m1_n15_251227_212615,0.40709096,63746.0
435,596,pop_14_op_e1_n1_251227_125901,pop_16_op_e2_n10_251227_203430,0.563424,66330.0
758,1320,pop_18_op_e2_n2_251228_033156,pop_6_op_m2_n3_251226_122703,0.5850102,521090.25
723,1041,pop_17_op_m2_n6_251228_014656,pop_3_op_e1_n6_251226_003906,0.66645217,467134.5
382,1317,pop_13_op_e2_n7_251227_102305,pop_6_op_m2_n19_251226_122703,0.6064486,21301.75
7,661,pop_0_op_e1_n18_251225_153652,pop_17_op_e1_n19_251227_231256,0.77593803,423767.5
106,885,pop_0_op_m2_n6_251225_175347,pop_1_op_e1_n17_251225_183903,0.7328376,204809.75
112,238,pop_10_op_e1_n11_251226_232328,pop_11_op_m1_n1_251227_042439,0.7241154,179317.25
489,965,pop_14_op_m2_n17_251227_152817,pop_2_op_e1_n6_251225_213311,0.7461358,124067.0
342,971,pop_12_op_m2_n6_251227_083811,pop_2_op_e2_n11_251225_221616,0.7208283,275339.25
543,1331,pop_15_op_m1_n15_251227_180037,pop_7_op_e1_n15_251226_131453,0.70457655,481324.25
100,299,pop_0_op_m2_n19_251225_175347,pop_12_op_e2_n2_251227_065610,0.71327966,141547.25
949,1237,pop_1_op_m2_n8_251225_204715,pop_5_op_m2_n14_251226_091303,0.68639976,218610.5
179,1072,pop_10_op_m2_n1_251227_015504,pop_3_op_m1_n18_251226_020829,0.6122315,54728.0
337,1035,pop_12_op_m2_n1_251227_083811,pop_3_op_e1_n19_251226_003906,0.65702087,268540.25
991,1522,pop_2_op_m1_n12_251225_230458,pop_9_op_m1_n13_251226_214405,0.65722096,345151.5
9,855,pop_0_op_e1_n1_251225_153652,pop_19_op_m1_n8_251228_074716,0.6847362,274924.0
99,435,pop_0_op_m2_n18_251225_175347,pop_14_op_e1_n1_251227_125901,0.6365882,300947.25
778,1266,pop_18_op_m1_n5_251228_041951,pop_6_op_e1_n5_251226_100202,0.63957363,446942.75
478,611,pop_14_op_m1_n7_251227_143951,pop_16_op_e2_n7_251227_203430,0.5420671,31899.0
162,499,pop_10_op_m1_n4_251227_010748,pop_14_op_m2_n8_251227_152817,0.40002367,226921.75
197,954,pop_11_op_e1_n18_251227_024432,pop_2_op_e1_n12_251225_213311,0.71989936,9655.5
659,1474,pop_17_op_e1_n15_251227_231256,pop_8_op_m2_n3_251226_191044,0.63888,469337.25
1110,1175,pop_4_op_e1_n17_251226_034419,pop_4_op_m2_n8_251226_055944,0.7258023,273196.25
383,915,pop_13_op_e2_n8_251227_102305,pop_1_op_m1_n12_251225_200231,0.6856237,17139.75
1270,1438,pop_6_op_e1_n9_251226_100202,pop_8_op_e2_n7_251226_172614,0.78123456,319179.25
1089,1318,pop_3_op_m2_n15_251226_025640,pop_6_op_m2_n1_251226_122703,0.6200243,106005.0
514,1229,pop_15_op_e1_n4_251227_162003,pop_5_op_m1_n7_251226_082330,0.7436139,278808.5
672,814,pop_17_op_e2_n11_251228_000153,pop_19_op_e1_n4_251228_060424,0.6536514,15780.0
953,1302,pop_2_op_e1_n11_251225_213311,pop_6_op_m1_n4_251226_113847,0.69586384,307585.5
245,900,pop_11_op_m1_n8_251227_042439,pop_1_op_e2_n13_251225_192420,0.66096497,259505.0
551,1266,pop_15_op_m1_n4_251227_180037,pop_6_op_e1_n5_251226_100202,0.674365,406826.5
