i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
405,1440,pop_13_op_m2_n16_250819_023104,pop_8_op_e2_n5_250818_051347,0.55115086,10.438479
1836,2157,pop_12_op_e1_n9_250821_210722,pop_16_op_m1_n11_250822_003351,0.7786786,5.45877
199,236,pop_11_op_e1_n4_250818_162321,pop_11_op_m1_n2_250818_181344,0.46262956,0.38901
999,1788,pop_2_op_m1_n1_250816_042619,pop_11_op_m1_n19_250821_204759,0.8962508,8.60843
2960,3760,pop_8_op_e1_n19_250821_181016,pop_17_op_e1_n8_251114_112630,0.7578396,6.50707
770,968,pop_18_op_m1_n1_250819_203800,pop_2_op_e1_n7_250816_001437,0.40561783,0.29637
697,2890,pop_17_op_m1_n5_250819_163859,pop_7_op_e1_n9_250821_172848,0.8575623,0.035649985
2281,3557,pop_18_op_e1_n19_250822_024320,pop_14_op_e2_n18_250825_222219,0.715523,0.30021
1222,2439,pop_5_op_m1_n17_250817_100054,pop_1_op_e1_n7_250821_132746,0.6606111,1.7907798
2129,3318,pop_16_op_e1_n3_250822_000601,pop_11_op_e2_n11_250825_192131,0.88417727,8.65682
65,4077,pop_0_op_i1_n7_250815_092055,pop_2_op_m1_n16_250825_121636,0.84788936,5.5784903
1152,3882,pop_4_op_m1_n7_250816_234753,pop_18_op_m2_n5_251114_124328,0.93834734,1.28652
3624,4276,pop_15_op_e1_n8_250825_230244,pop_5_op_e1_n5_250825_141707,0.7636671,0.12139
2919,3169,pop_7_op_m1_n17_250821_175151,pop_0_op_i1_n4_250825_095101,0.9231604,7.5178194
4122,4180,pop_3_op_e1_n4_250825_123957,pop_3_op_m2_n4_250825_132000,0.54203326,0.23808
1851,3786,pop_12_op_e2_n6_250821_212419,pop_17_op_m1_n16_251114_114753,0.823797,0.2725
2795,3898,pop_5_op_m2_n6_250821_162839,pop_19_op_e1_n4_251114_125527,0.78092146,7.50674
2372,3100,pop_19_op_e2_n14_250822_034302,pop_9_op_m2_n9_250821_192903,0.33644855,0.17069
4453,4538,pop_7_op_m1_n0_250825_160319,pop_8_op_m1_n18_250825_165026,0.5840547,2.9025202
1711,1932,pop_10_op_m1_n16_250821_200217,pop_13_op_m1_n12_250821_222218,0.8161494,5.1925
4065,4196,pop_2_op_e2_n5_250825_120607,pop_4_op_e1_n1_250825_133210,0.21847036,3.8737602
1820,2366,pop_12_op_e1_n11_250821_210722,pop_19_op_e1_n9_250822_032916,0.38274786,1.9577799
484,2063,pop_14_op_m2_n16_250819_061049,pop_15_op_e2_n13_250821_233607,0.8235346,8.52558
3046,3186,pop_9_op_e2_n11_250821_190214,pop_0_op_m1_n16_250825_104303,0.80206716,0.013090014
1851,4559,pop_12_op_e2_n6_250821_212419,pop_8_op_m2_n1_250825_170618,0.660949,0.63324
683,2106,pop_17_op_m1_n10_250819_163859,pop_15_op_m2_n18_250821_235959,0.78572834,0.009520024
2550,4164,pop_2_op_m1_n5_250821_142948,pop_3_op_m1_n8_250825_130546,0.94931585,0.13141003
2104,4309,pop_15_op_m2_n16_250821_235959,pop_5_op_m1_n18_250825_144407,0.6505345,1.6997001
4275,4307,pop_5_op_e1_n4_250825_141707,pop_5_op_m1_n16_250825_144407,0.62029326,1.4119899
1854,1859,pop_12_op_e2_n9_250821_212419,pop_12_op_m1_n13_250821_213956,0.70710456,0.12498999
3533,4520,pop_14_op_e1_n14_250825_220723,pop_8_op_e2_n19_250825_163723,0.83356124,0.41708
2801,2932,pop_6_op_e1_n13_250821_163713,pop_7_op_m2_n10_250821_180122,0.3374424,3.3698802
3009,3570,pop_8_op_m2_n11_250821_184440,pop_14_op_m1_n11_250825_223750,0.8795734,6.3653803
3348,3510,pop_11_op_m1_n3_250825_193956,pop_13_op_m2_n10_250825_215652,0.6375227,0.005309999
938,1518,pop_1_op_m2_n13_250815_222812,pop_9_op_e2_n9_250818_085443,0.62265164,1.59902
1416,3789,pop_8_op_e1_n19_250818_041433,pop_17_op_m1_n1_251114_114753,0.9571938,13.385651
125,4391,pop_10_op_e1_n7_250818_122747,pop_6_op_m1_n7_250825_151929,0.9377086,1.80427
3072,3979,pop_9_op_m1_n18_250821_191812,pop_1_op_e2_n15_250825_111844,0.86390024,0.42404997
1285,4401,pop_6_op_e2_n3_250817_171559,pop_6_op_m2_n16_250825_152655,0.92979693,1.19962
3133,3931,pop_0_op_e2_n3_250825_102931,pop_19_op_m1_n1_251114_131836,0.7910925,3.7812998
3095,3187,pop_9_op_m2_n4_250821_192903,pop_0_op_m1_n17_250825_104303,0.8871584,0.28219998
2217,3269,pop_17_op_e2_n13_250822_020553,pop_10_op_m1_n1_250825_184151,0.8919219,8.28343
3983,4010,pop_1_op_e2_n19_250825_111844,pop_1_op_m1_n7_250825_113321,0.6563956,0.14182997
862,4033,pop_19_op_m2_n12_250820_012236,pop_2_op_e1_n0_250825_115049,0.8965228,0.42795
10,2607,pop_0_op_e1_n1_250815_114538,pop_3_op_e2_n4_250821_145229,0.93804634,7.6833997
3790,3903,pop_17_op_m1_n2_251114_114753,pop_19_op_e2_n0_251114_131104,0.18753496,0.011110008
966,4387,pop_2_op_e1_n5_250816_001437,pop_6_op_m1_n2_250825_151929,0.94222164,13.515011
1241,2999,pop_5_op_m2_n16_250817_123940,pop_8_op_m1_n2_250821_183518,0.85707045,0.40827
436,3127,pop_14_op_e1_n9_250819_032631,pop_0_op_e2_n16_250825_102931,0.9395201,7.77474
249,1549,pop_11_op_m2_n14_250818_191239,pop_9_op_m2_n19_250818_113900,0.18625914,0.00361
1318,4014,pop_6_op_m2_n17_250817_202921,pop_1_op_m2_n10_250825_114218,0.9357317,2.08429
2434,4229,pop_1_op_e1_n2_250821_132746,pop_4_op_m1_n15_250825_135850,0.8940014,0.31089997
257,658,pop_11_op_m2_n3_250818_191239,pop_17_op_e1_n3_250819_144727,0.68946785,0.60637003
554,1077,pop_15_op_m2_n12_250819_095755,pop_3_op_m1_n4_250816_134737,0.5620691,0.28028
380,1575,pop_13_op_m1_n11_250819_013409,pop_0_op_e2_n12_250821_124235,0.7681877,0.36797997
774,1592,pop_18_op_m1_n5_250819_203800,pop_0_op_i1_n10_250821_120940,0.93374854,1.8999996
628,2964,pop_16_op_m2_n11_250819_135235,pop_8_op_e1_n5_250821_181016,0.89028615,8.63047
2296,3909,pop_18_op_e2_n16_250822_025350,pop_19_op_e2_n15_251114_131104,0.86262333,13.711821
2226,2764,pop_17_op_e2_n4_250822_020553,pop_5_op_m1_n13_250821_162031,0.8462255,10.39828
926,1322,pop_1_op_m1_n2_250815_205401,pop_6_op_m2_n2_250817_202921,0.42231062,0.54001
1079,3989,pop_3_op_m1_n6_250816_134737,pop_1_op_e2_n6_250825_111844,0.95820117,1.7058299
1707,3087,pop_10_op_m1_n12_250821_200217,pop_9_op_m2_n15_250821_192903,0.42678964,0.17159
1463,4424,pop_8_op_m2_n10_250818_071502,pop_7_op_e1_n19_250825_153457,0.9356202,1.7728099
2349,4630,pop_19_op_e1_n10_250822_032916,pop_9_op_m2_n12_250825_175959,0.849107,0.34118003
635,2599,pop_16_op_m2_n18_250819_135235,pop_3_op_e2_n15_250821_145229,0.929624,0.09366
178,1655,pop_10_op_m2_n2_250818_151722,pop_0_op_m2_n16_250821_131401,0.8344724,1.07831
3713,4171,pop_16_op_m1_n0_251114_110423,pop_3_op_m2_n14_250825_132000,0.7524857,0.08340001
2826,4417,pop_6_op_e2_n1_250821_165201,pop_7_op_e1_n12_250825_153457,0.91759133,1.2908599
1292,4592,pop_6_op_m1_n11_250817_185429,pop_9_op_e2_n14_250825_173450,0.93056035,0.6843101
1860,3604,pop_12_op_m1_n14_250821_213956,pop_14_op_m2_n8_250825_225118,0.88405216,0.41978
120,1674,pop_10_op_e1_n19_250818_122747,pop_10_op_e1_n16_250821_193729,0.8585665,5.1333303
3562,3723,pop_14_op_e2_n4_250825_222219,pop_16_op_m1_n4_251114_110423,0.2709698,0.011110008
3604,4021,pop_14_op_m2_n8_250825_225118,pop_1_op_m2_n17_250825_114218,0.70386076,0.12290001
95,2931,pop_0_op_m2_n14_250815_160637,pop_7_op_m2_n0_250821_180122,0.8808467,0.45294997
3263,3543,pop_10_op_m1_n14_250825_184151,pop_14_op_e1_n5_250825_220723,0.8537289,0.19982
1914,2339,pop_13_op_e2_n12_250821_221005,pop_18_op_m2_n1_250822_032258,0.7320285,0.23881999
2534,4236,pop_2_op_e2_n8_250821_141855,pop_4_op_m1_n4_250825_135850,0.8292224,8.2363405
1014,1104,pop_2_op_m2_n16_250816_063801,pop_4_op_e1_n13_250816_190028,0.8448959,1.8868
1972,3788,pop_14_op_e1_n16_250821_224258,pop_17_op_m1_n18_251114_114753,0.74738264,13.7517
1179,1879,pop_5_op_e1_n13_250817_045153,pop_12_op_m2_n14_250821_215033,0.9208878,0.21167004
470,3903,pop_14_op_m1_n3_250819_051617,pop_19_op_e2_n0_251114_131104,0.920564,8.66198
689,2862,pop_17_op_m1_n16_250819_163859,pop_6_op_m2_n16_250821_171918,0.85165995,2.28707
550,2731,pop_15_op_m1_n9_250819_085901,pop_5_op_e1_n15_250821_160044,0.84296787,0.66541994
1050,1441,pop_3_op_e2_n15_250816_111346,pop_8_op_e2_n6_250818_051347,0.5046809,4.90554
3546,4488,pop_14_op_e1_n8_250825_220723,pop_7_op_m2_n5_250825_161201,0.6387958,8.21613
1119,2587,pop_4_op_e2_n0_250816_211518,pop_3_op_e1_n4_250821_144345,0.73011166,7.13592
3344,4011,pop_11_op_m1_n18_250825_193956,pop_1_op_m1_n8_250825_113321,0.7914454,0.043980002
228,400,pop_11_op_m1_n13_250818_181344,pop_13_op_m2_n11_250819_023104,0.5006421,0.22812
2123,3145,pop_16_op_e1_n16_250822_000601,pop_0_op_i1_n11_250825_095101,0.87577474,8.29847
312,469,pop_12_op_m1_n2_250818_214935,pop_14_op_m1_n2_250819_051617,0.6102363,0.02857998
276,1679,pop_12_op_e1_n5_250818_200713,pop_10_op_e1_n3_250821_193729,0.71770096,0.09531003
1033,3675,pop_3_op_e1_n17_250816_084753,pop_15_op_m2_n1_250826_004250,0.90744424,0.12243
10,309,pop_0_op_e1_n1_250815_114538,pop_12_op_m1_n18_250818_214935,0.6783882,2.77278
2724,4146,pop_4_op_m2_n7_250821_155153,pop_3_op_m1_n0_250825_130546,0.90608025,0.06595999
1119,2781,pop_4_op_e2_n0_250816_211518,pop_5_op_m2_n11_250821_162839,0.8519417,7.5413804
2242,2381,pop_17_op_m1_n1_250822_022054,pop_19_op_e2_n6_250822_034302,0.8012784,1.72575
3549,4268,pop_14_op_e2_n10_250825_222219,pop_5_op_e1_n15_250825_141707,0.88392025,10.25379
827,1801,pop_19_op_e2_n17_250819_232713,pop_11_op_m2_n12_250821_205841,0.8518701,0.63566995
1856,3298,pop_12_op_m1_n10_250821_213956,pop_11_op_e1_n11_250825_190557,0.8537381,0.99381006
1380,1904,pop_7_op_m1_n3_250818_013530,pop_13_op_e1_n2_250821_215840,0.8637167,8.4151
1538,3023,pop_9_op_m1_n9_250818_104712,pop_8_op_m2_n6_250821_184440,0.91692376,0.12876001
2681,3937,pop_4_op_e2_n3_250821_153039,pop_19_op_m2_n10_251114_134114,0.74880815,1.68368
2518,2907,pop_2_op_e2_n11_250821_141855,pop_7_op_e2_n6_250821_173739,0.752599,8.64456
1306,3045,pop_6_op_m1_n6_250817_185429,pop_9_op_e2_n10_250821_190214,0.6884578,0.088719994
907,4134,pop_1_op_e2_n3_250815_191206,pop_3_op_e2_n15_250825_125437,0.8970024,2.6103399
2693,2783,pop_4_op_m1_n14_250821_154247,pop_5_op_m2_n13_250821_162839,0.6873894,0.21357998
1225,3868,pop_5_op_m1_n1_250817_100054,pop_18_op_m2_n0_251114_124328,0.9121144,0.43397
1286,2008,pop_6_op_e2_n4_250817_171559,pop_14_op_m1_n17_250821_230549,0.89489067,0.13715002
926,4402,pop_1_op_m1_n2_250815_205401,pop_6_op_m2_n17_250825_152655,0.8670162,1.06486
468,4389,pop_14_op_m1_n1_250819_051617,pop_6_op_m1_n5_250825_151929,0.9199327,8.628019
1920,3148,pop_13_op_e2_n19_250821_221005,pop_0_op_i1_n13_250825_093130,0.91320395,7.81039
1430,2041,pop_8_op_e2_n14_250818_051347,pop_15_op_e1_n10_250821_232056,0.8604794,4.88229
1138,3938,pop_4_op_m1_n12_250816_234753,pop_19_op_m2_n11_251114_134114,0.87116677,6.60809
42,3649,pop_0_op_i1_n11_250815_092055,pop_15_op_m1_n14_250826_002514,0.8737729,7.32115
2263,4322,pop_17_op_m2_n2_250822_023320,pop_5_op_m2_n11_250825_145242,0.7387384,1.6479299
2688,3343,pop_4_op_m1_n0_250821_154247,pop_11_op_m1_n17_250825_193956,0.8804806,0.28885996
1798,2741,pop_11_op_m2_n0_250821_205841,pop_5_op_e1_n9_250821_160044,0.47792053,0.296
62,4167,pop_0_op_i1_n4_250815_103638,pop_3_op_m2_n10_250825_132000,0.95184153,8.14779
817,3390,pop_19_op_e1_n8_250819_223305,pop_12_op_e1_n6_250825_195929,0.9462097,13.757421
1548,3348,pop_9_op_m2_n18_250818_113900,pop_11_op_m1_n3_250825_193956,0.87953544,1.66773
2594,4470,pop_3_op_e2_n10_250821_145229,pop_7_op_m1_n7_250825_160319,0.9299473,0.15332001
593,4019,pop_16_op_e2_n13_250819_115329,pop_1_op_m2_n15_250825_114218,0.95728034,8.42059
2749,3094,pop_5_op_e2_n18_250821_160909,pop_9_op_m2_n3_250821_192903,0.722635,1.8999996
76,3468,pop_0_op_m1_n15_250815_142421,pop_13_op_e1_n5_250825_210427,0.9460862,0.5313399
1266,2747,pop_6_op_e1_n3_250817_151643,pop_5_op_e2_n16_250821_160909,0.8067297,0.12834
3203,3210,pop_0_op_m2_n13_250825_105419,pop_0_op_m2_n1_250825_105419,0.9279541,0.34222
1695,4521,pop_10_op_e2_n19_250821_195019,pop_8_op_e2_n1_250825_163723,0.86240304,10.20811
668,2241,pop_17_op_e2_n13_250819_154113,pop_17_op_m1_n19_250822_022054,0.7693209,1.7643601
1065,2623,pop_3_op_m1_n11_250816_134737,pop_3_op_m1_n19_250821_150204,0.8652387,0.0406
3724,4470,pop_16_op_m1_n5_251114_110423,pop_7_op_m1_n7_250825_160319,0.94587976,0.42734998
1483,4235,pop_9_op_e1_n11_250818_080454,pop_4_op_m1_n2_250825_135850,0.9581838,0.008969992
2120,2122,pop_16_op_e1_n13_250822_000601,pop_16_op_e1_n15_250822_000601,0.47487432,7.95469
5,1975,pop_0_op_e1_n14_250815_114538,pop_14_op_e1_n1_250821_224258,0.74146736,0.11428976
3270,3875,pop_10_op_m1_n2_250825_184151,pop_18_op_m2_n16_251114_124328,0.7189239,0.17421
2,4024,pop_0_op_e1_n11_250815_114538,pop_1_op_m2_n1_250825_114218,0.9278334,0.28302
1451,3607,pop_8_op_m1_n16_250818_061806,pop_15_op_e1_n10_250825_230244,0.8941164,1.00147
1995,2524,pop_14_op_e2_n4_250821_225424,pop_2_op_e2_n17_250821_141855,0.8935885,4.2769804
209,3039,pop_11_op_e2_n13_250818_171434,pop_9_op_e1_n4_250821_185036,0.926539,4.94062
2286,2919,pop_18_op_e1_n5_250822_024320,pop_7_op_m1_n17_250821_175151,0.44495702,0.22785997
1721,4370,pop_10_op_m1_n7_250821_200217,pop_6_op_e2_n4_250825_151150,0.68870884,1.4514701
388,4039,pop_13_op_m1_n19_250819_013409,pop_2_op_e1_n15_250825_115049,0.8980083,10.41967
994,3018,pop_2_op_m1_n15_250816_042619,pop_8_op_m2_n1_250821_184440,0.9254598,0.25897
2511,3890,pop_2_op_e1_n4_250821_140752,pop_19_op_e1_n12_251114_125527,0.87852365,0.21194999
2640,4361,pop_3_op_m2_n16_250821_150921,pop_6_op_e2_n13_250825_151150,0.7958678,4.8398304
437,791,pop_14_op_e2_n0_250819_041931,pop_18_op_m2_n2_250819_213621,0.33696663,0.69578004
112,3298,pop_10_op_e1_n11_250818_122747,pop_11_op_e1_n11_250825_190557,0.9094296,12.62792
1908,4306,pop_13_op_e1_n6_250821_215840,pop_5_op_m1_n15_250825_144407,0.7080814,0.063850015
2764,3075,pop_5_op_m1_n13_250821_162031,pop_9_op_m1_n3_250821_191812,0.6992932,0.037339985
2627,3904,pop_3_op_m1_n4_250821_150204,pop_19_op_e2_n10_251114_131104,0.83944935,0.36977
1693,4106,pop_10_op_e2_n17_250821_195019,pop_2_op_m2_n7_250825_122724,0.8479895,7.43697
1261,2127,pop_6_op_e1_n17_250817_151643,pop_16_op_e1_n1_250822_000601,0.8978414,1.8999996
1963,2536,pop_13_op_m2_n5_250821_223431,pop_2_op_m1_n0_250821_142948,0.6847083,0.29806998
4176,4327,pop_3_op_m2_n19_250825_132000,pop_5_op_m2_n16_250825_145242,0.90805364,1.6123099
2147,3610,pop_16_op_e2_n1_250822_002000,pop_15_op_e1_n13_250825_230244,0.83482575,8.33691
561,972,pop_15_op_m2_n19_250819_095755,pop_2_op_e2_n10_250816_021335,0.6682772,10.49869
2247,3165,pop_17_op_m1_n6_250822_022054,pop_0_op_i1_n2_250825_095101,0.77522844,3.9013999
453,3323,pop_14_op_e2_n6_250819_041931,pop_11_op_e2_n17_250825_192131,0.94865954,0.12179001
1086,4350,pop_3_op_m2_n12_250816_161636,pop_6_op_e1_n3_250825_150109,0.91383946,8.29109
2486,4544,pop_1_op_m2_n17_250821_140257,pop_8_op_m1_n5_250825_165026,0.809719,0.62049
993,1379,pop_2_op_m1_n14_250816_042619,pop_7_op_m1_n2_250818_013530,0.74609876,1.60766
2554,2903,pop_2_op_m1_n9_250821_142948,pop_7_op_e2_n2_250821_173739,0.797312,0.16282001
2294,2499,pop_18_op_e2_n14_250822_025350,pop_2_op_e1_n10_250821_140752,0.88002723,0.15776
2374,3216,pop_19_op_e2_n16_250822_034302,pop_0_op_m2_n7_250825_105419,0.79340017,6.99092
2750,4189,pop_5_op_e2_n19_250821_160909,pop_4_op_e1_n12_250825_133210,0.94338936,0.26087996
1827,4317,pop_12_op_e1_n18_250821_210722,pop_5_op_m1_n7_250825_144407,0.8100457,5.7429
1786,3977,pop_11_op_m1_n17_250821_204759,pop_1_op_e2_n13_250825_111844,0.73670065,7.24423
1221,3491,pop_5_op_m1_n16_250817_100054,pop_13_op_m1_n11_250825_214156,0.9378554,0.23525998
1114,4425,pop_4_op_e1_n5_250816_190028,pop_7_op_e1_n1_250825_153457,0.96985424,8.663441
4223,4601,pop_4_op_e2_n9_250825_134525,pop_9_op_e2_n4_250825_173450,0.8781907,3.98784
2996,3498,pop_8_op_m1_n18_250821_183518,pop_13_op_m1_n18_250825_214156,0.7659142,0.19116002
89,3267,pop_0_op_m1_n9_250815_142421,pop_10_op_m1_n18_250825_184151,0.95724136,0.0039901733
2461,3572,pop_1_op_m1_n12_250821_135054,pop_14_op_m1_n13_250825_223750,0.84428775,0.10372999
550,4349,pop_15_op_m1_n9_250819_085901,pop_6_op_e1_n1_250825_150109,0.9364036,5.61738
49,138,pop_0_op_i1_n15_250815_103638,pop_10_op_e2_n1_250818_131639,0.4913086,10.4313
862,2735,pop_19_op_m2_n12_250820_012236,pop_5_op_e1_n1_250821_160044,0.8697738,0.28437
158,1183,pop_10_op_m1_n2_250818_140658,pop_5_op_e1_n17_250817_045153,0.3982106,13.631411
369,2681,pop_13_op_e2_n1_250819_003818,pop_4_op_e2_n3_250821_153039,0.94520265,5.134
1834,3882,pop_12_op_e1_n7_250821_210722,pop_18_op_m2_n5_251114_124328,0.7890913,1.57647
1415,2036,pop_8_op_e1_n18_250818_041433,pop_14_op_m2_n6_250821_231254,0.7760055,8.74506
2564,4140,pop_2_op_m2_n18_250821_143855,pop_3_op_e2_n4_250825_125437,0.8519491,1.44549
3297,4021,pop_11_op_e1_n10_250825_190557,pop_1_op_m2_n17_250825_114218,0.91375047,0.87306
2636,3890,pop_3_op_m2_n12_250821_150921,pop_19_op_e1_n12_251114_125527,0.8749542,0.24846001
3814,4098,pop_17_op_m2_n8_251114_115952,pop_2_op_m2_n17_250825_122724,0.90922105,6.24266
454,912,pop_14_op_e2_n7_250819_041931,pop_1_op_e2_n8_250815_191206,0.63925934,11.9354
3003,3460,pop_8_op_m1_n6_250821_183518,pop_13_op_e1_n15_250825_210427,0.91524494,1.22932
726,4627,pop_18_op_e1_n14_250819_183853,pop_9_op_m2_n0_250825_175959,0.94781125,10.7099905
34,1082,pop_0_op_e2_n5_250815_130509,pop_3_op_m1_n9_250816_134737,0.6772076,0.020500004
860,4034,pop_19_op_m2_n10_250820_012236,pop_2_op_e1_n10_250825_115049,0.919929,0.31041998
2528,4022,pop_2_op_e2_n2_250821_141855,pop_1_op_m2_n18_250825_114218,0.8808612,8.334749
2923,3909,pop_7_op_m1_n2_250821_175151,pop_19_op_e2_n15_251114_131104,0.8952961,0.045729995
1842,3512,pop_12_op_e2_n15_250821_212419,pop_13_op_m2_n12_250825_215652,0.7780802,10.41995
924,2047,pop_1_op_m1_n19_250815_205401,pop_15_op_e1_n16_250821_232056,0.92215073,2.7290301
3399,4365,pop_12_op_e2_n14_250825_201553,pop_6_op_e2_n18_250825_151150,0.8478944,0.034399986
1736,2895,pop_10_op_m2_n3_250821_201239,pop_7_op_e2_n13_250821_173739,0.8747879,4.9617004
727,3377,pop_18_op_e1_n15_250819_183853,pop_12_op_e1_n12_250825_195929,0.90802044,0.019999504
169,1189,pop_10_op_m2_n12_250818_151722,pop_5_op_e1_n4_250817_045153,0.40080976,0.23114999
592,824,pop_16_op_e2_n12_250819_115329,pop_19_op_e2_n14_250819_232713,0.5717713,13.01012
2068,4189,pop_15_op_e2_n18_250821_233607,pop_4_op_e1_n12_250825_133210,0.9269607,2.6933901
1918,2395,pop_13_op_e2_n17_250821_221005,pop_19_op_m1_n2_250822_035734,0.43980616,0.027449995
3956,3969,pop_1_op_e1_n10_250825_110419,pop_1_op_e1_n6_250825_110419,0.9343143,1.7177202
583,4303,pop_16_op_e1_n4_250819_105708,pop_5_op_m1_n12_250825_144407,0.93587303,0.0891
1219,2134,pop_5_op_m1_n14_250817_100054,pop_16_op_e1_n8_250822_000601,0.846351,5.5301
1222,4556,pop_5_op_m1_n17_250817_100054,pop_8_op_m2_n17_250825_170618,0.91374207,2.04804
132,4163,pop_10_op_e2_n13_250818_131639,pop_3_op_m1_n7_250825_130546,0.935975,8.47031
1971,3322,pop_14_op_e1_n15_250821_224258,pop_11_op_e2_n16_250825_192131,0.7500345,0.1711092
921,3094,pop_1_op_m1_n16_250815_205401,pop_9_op_m2_n3_250821_192903,0.75286984,10.151489
2479,4452,pop_1_op_m2_n10_250821_140257,pop_7_op_e2_n9_250825_155022,0.8030747,0.09206
1144,4524,pop_4_op_m1_n18_250816_234753,pop_8_op_e2_n4_250825_163723,0.9166667,0.05808997
1055,1675,pop_3_op_e2_n2_250816_111346,pop_10_op_e1_n17_250821_193729,0.84303325,3.15528
181,1721,pop_10_op_m2_n5_250818_151722,pop_10_op_m1_n7_250821_200217,0.8765694,1.6634501
1801,2087,pop_11_op_m2_n12_250821_205841,pop_15_op_m1_n19_250821_235057,0.7771873,8.528131
2074,3710,pop_15_op_e2_n5_250821_233607,pop_16_op_e2_n4_251114_105126,0.8835101,13.500091
2103,4575,pop_15_op_m2_n15_250821_235959,pop_9_op_e1_n17_250825_171554,0.9026099,0.24405998
448,701,pop_14_op_e2_n1_250819_041931,pop_17_op_m1_n9_250819_163859,0.3964644,0.57681
2270,3759,pop_17_op_m2_n9_250822_023320,pop_17_op_e1_n7_251114_112630,0.8656676,0.0005200058
2273,3497,pop_18_op_e1_n11_250822_024320,pop_13_op_m1_n17_250825_214156,0.84432334,0.96488
41,2041,pop_0_op_i1_n10_250815_103638,pop_15_op_e1_n10_250821_232056,0.8604148,1.7379799
3745,4014,pop_16_op_m2_n8_251114_111710,pop_1_op_m2_n10_250825_114218,0.8522028,0.30742997
1127,2259,pop_4_op_e2_n17_250816_211518,pop_17_op_m2_n17_250822_023320,0.8616908,5.75387
2409,4145,pop_19_op_m2_n16_250822_040805,pop_3_op_e2_n9_250825_125437,0.89392644,7.18493
1033,4546,pop_3_op_e1_n17_250816_084753,pop_8_op_m1_n7_250825_165026,0.9191026,0.13622999
2951,3952,pop_8_op_e1_n0_250821_181016,pop_19_op_m2_n7_251114_134114,0.83962655,0.30453002
4592,4596,pop_9_op_e2_n14_250825_173450,pop_9_op_e2_n18_250825_173450,0.58080626,0.18106997
2804,3487,pop_6_op_e1_n17_250821_163713,pop_13_op_e2_n7_250825_212234,0.90207136,0.40468013
978,4146,pop_2_op_e2_n18_250816_021335,pop_3_op_m1_n0_250825_130546,0.9390513,0.074530005
3218,3439,pop_0_op_m2_n9_250825_105419,pop_12_op_m2_n14_250825_204721,0.8921263,0.393
2789,2859,pop_5_op_m2_n19_250821_162839,pop_6_op_m2_n13_250821_171918,0.6290154,0.94798
1443,3549,pop_8_op_e2_n9_250818_051347,pop_14_op_e2_n10_250825_222219,0.96135926,0.78439
357,4463,pop_13_op_e1_n9_250818_234141,pop_7_op_m1_n19_250825_160319,0.9467276,0.043170005
2811,3012,pop_6_op_e1_n6_250821_163713,pop_8_op_m2_n14_250821_184440,0.7085553,7.63936
2683,3192,pop_4_op_e2_n5_250821_153039,pop_0_op_m1_n3_250825_104303,0.94854164,6.77667
368,3595,pop_13_op_e2_n19_250819_003818,pop_14_op_m2_n18_250825_225118,0.930424,0.34466
585,4456,pop_16_op_e1_n6_250819_105708,pop_7_op_m1_n12_250825_160319,0.8878165,8.10609
2503,3614,pop_2_op_e1_n14_250821_140752,pop_15_op_e1_n17_250825_230244,0.94722086,1.39611
750,3804,pop_18_op_e2_n1_250819_193750,pop_17_op_m2_n17_251114_115952,0.89404565,5.8776
1346,4141,pop_7_op_e1_n7_250817_221357,pop_3_op_e2_n5_250825_125437,0.9332019,13.257311
1047,4366,pop_3_op_e2_n12_250816_111346,pop_6_op_e2_n19_250825_151150,0.87929827,5.7258
984,1485,pop_2_op_e2_n6_250816_021335,pop_9_op_e1_n14_250818_080454,0.9112764,10.37712
803,4113,pop_19_op_e1_n13_250819_223305,pop_3_op_e1_n13_250825_123957,0.94237274,4.61175
2157,2676,pop_16_op_m1_n11_250822_003351,pop_4_op_e2_n16_250821_153039,0.8199498,7.3587694
1951,2150,pop_13_op_m2_n12_250821_223431,pop_16_op_e2_n4_250822_002000,0.3289118,10.51936
1088,3619,pop_3_op_m2_n14_250816_161636,pop_15_op_e1_n3_250825_230244,0.9377778,0.23724
474,1724,pop_14_op_m1_n7_250819_051617,pop_10_op_m2_n0_250821_201239,0.8131945,8.467609
667,4116,pop_17_op_e2_n11_250819_154113,pop_3_op_e1_n16_250825_123957,0.9478726,5.1333303
1575,3505,pop_0_op_e2_n12_250821_124235,pop_13_op_m1_n6_250825_214156,0.82237357,0.51645
1194,3436,pop_5_op_e2_n0_250817_071625,pop_12_op_m2_n11_250825_204721,0.9545362,1.32444
302,2929,pop_12_op_m1_n10_250818_214935,pop_7_op_m1_n8_250821_175151,0.85493565,0.10960999
488,2243,pop_14_op_m2_n1_250819_061049,pop_17_op_m1_n2_250822_022054,0.833638,2.5687099
1229,1598,pop_5_op_m1_n5_250817_100054,pop_0_op_i1_n13_250821_120940,0.9457536,7.5504303
4060,4211,pop_2_op_e2_n19_250825_120607,pop_4_op_e2_n16_250825_134525,0.5875861,0.35092002
1848,4601,pop_12_op_e2_n2_250821_212419,pop_9_op_e2_n4_250825_173450,0.86406493,4.4429
