i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
192,1432,pop_11_op_e1_n13_251227_024432,pop_8_op_e2_n1_251226_172614,0.49655172,130876.75
1014,1520,pop_2_op_m2_n16_251225_235254,pop_9_op_m1_n11_251226_214405,0.49612403,124368.75
612,955,pop_16_op_e2_n8_251227_203430,pop_2_op_e1_n13_251225_213311,0.6938776,161729.0
313,763,pop_12_op_m1_n16_251227_074705,pop_18_op_e2_n9_251228_033156,0.53333336,192835.25
652,1463,pop_16_op_m2_n8_251227_221945,pop_8_op_m2_n11_251226_191044,0.5487805,205866.5
212,1314,pop_11_op_e2_n13_251227_033505,pop_6_op_m2_n16_251226_122703,0.3697479,18577.5
61,855,pop_0_op_i1_n5_251225_141156,pop_19_op_m1_n8_251228_074716,0.84653467,185246.5
974,1409,pop_2_op_e2_n14_251225_221616,pop_8_op_e1_n16_251226_163555,0.6232877,185434.5
77,1534,pop_0_op_m1_n15_251225_170919,pop_9_op_m1_n6_251226_214405,0.78571427,133079.5
496,750,pop_14_op_m2_n5_251227_152817,pop_18_op_e2_n13_251228_033156,0.49197862,161106.0
307,1403,pop_12_op_m1_n10_251227_074705,pop_8_op_e1_n10_251226_163555,0.4755245,327644.75
207,1528,pop_11_op_e1_n9_251227_024432,pop_9_op_m1_n19_251226_214405,0.6614583,183968.5
35,587,pop_0_op_e2_n9_251225_162047,pop_16_op_e1_n2_251227_194508,0.7205882,119474.0
112,935,pop_10_op_e1_n11_251226_232328,pop_1_op_m2_n13_251225_204715,0.78651685,238731.25
103,375,pop_0_op_m2_n3_251225_175347,pop_13_op_e2_n19_251227_102305,0.6852792,73696.0
430,1181,pop_14_op_e1_n15_251227_125901,pop_5_op_e1_n14_251226_064644,0.716895,322874.25
435,716,pop_14_op_e1_n1_251227_125901,pop_17_op_m2_n18_251228_014656,0.64224136,503579.0
648,1235,pop_16_op_m2_n4_251227_221945,pop_5_op_m2_n12_251226_091303,0.7063492,433831.25
496,721,pop_14_op_m2_n5_251227_152817,pop_17_op_m2_n4_251228_014656,0.49751243,34535.0
242,907,pop_11_op_m1_n5_251227_042439,pop_1_op_e2_n3_251225_192420,0.6802721,179326.25
33,1329,pop_0_op_e2_n6_251225_162047,pop_7_op_e1_n13_251226_131453,0.73056996,28869.75
850,867,pop_19_op_m1_n3_251228_074716,pop_19_op_m2_n19_251228_083956,0.54591835,200149.5
516,839,pop_15_op_e1_n6_251227_162003,pop_19_op_m1_n11_251228_074716,0.5083333,551128.0
884,1266,pop_1_op_e1_n16_251225_183903,pop_6_op_e1_n5_251226_100202,0.63870966,57627.25
966,1365,pop_2_op_e1_n7_251225_213311,pop_7_op_m1_n12_251226_145231,0.7415254,277024.25
250,1395,pop_11_op_m2_n12_251227_051511,pop_7_op_m2_n3_251226_154343,0.6435185,79842.75
489,1475,pop_14_op_m2_n17_251227_152817,pop_8_op_m2_n4_251226_191044,0.4296875,167799.75
323,432,pop_12_op_m1_n7_251227_074705,pop_14_op_e1_n17_251227_125901,0.5714286,231176.75
166,1429,pop_10_op_m1_n8_251227_010748,pop_8_op_e2_n17_251226_172614,0.6507937,128456.0
3,1271,pop_0_op_e1_n13_251225_153652,pop_6_op_e2_n0_251226_105034,0.77720207,45566.5
128,199,pop_10_op_e1_n8_251226_232328,pop_11_op_e1_n1_251227_024432,0.41129032,385799.75
816,868,pop_19_op_e1_n6_251228_060424,pop_19_op_m2_n1_251228_083956,0.43023255,238662.5
303,763,pop_12_op_e2_n7_251227_065610,pop_18_op_e2_n9_251228_033156,0.6098901,98513.5
69,183,pop_0_op_i1_n9_251225_141156,pop_10_op_m2_n5_251227_015504,0.76878613,577958.0
466,1127,pop_14_op_m1_n12_251227_143951,pop_4_op_e2_n16_251226_042834,0.60655737,291425.75
915,989,pop_1_op_m1_n12_251225_200231,pop_2_op_m1_n10_251225_230458,0.6458333,70030.5
473,1498,pop_14_op_m1_n2_251227_143951,pop_9_op_e1_n8_251226_200158,0.6010929,495538.25
15,173,pop_0_op_e1_n8_251225_153652,pop_10_op_m2_n14_251227_015504,0.684492,401102.75
325,604,pop_12_op_m1_n9_251227_074705,pop_16_op_e2_n19_251227_203430,0.56725144,151826.75
709,842,pop_17_op_m2_n10_251228_014656,pop_19_op_m1_n14_251228_074716,0.5300546,11584.0
1010,1188,pop_2_op_m2_n12_251225_235254,pop_5_op_e1_n2_251226_064644,0.773399,248179.0
202,212,pop_11_op_e1_n4_251227_024432,pop_11_op_e2_n13_251227_033505,0.6306818,91847.25
329,742,pop_12_op_m2_n12_251227_083811,pop_18_op_e1_n6_251228_023855,0.53488374,409568.75
309,656,pop_12_op_m1_n12_251227_074705,pop_17_op_e1_n12_251227_231256,0.36936936,422229.75
28,239,pop_0_op_e2_n1_251225_162047,pop_11_op_m1_n2_251227_042439,0.6564417,13812.75
189,615,pop_11_op_e1_n10_251227_024432,pop_16_op_m1_n10_251227_212615,0.6984127,151548.5
1181,1183,pop_5_op_e1_n14_251226_064644,pop_5_op_e1_n16_251226_064644,0.7376426,76220.75
819,1431,pop_19_op_e1_n9_251228_060424,pop_8_op_e2_n19_251226_172614,0.56179774,242676.75
675,1032,pop_17_op_e2_n14_251228_000153,pop_3_op_e1_n15_251226_003906,0.6759259,414074.25
589,759,pop_16_op_e1_n4_251227_194508,pop_18_op_e2_n3_251228_033156,0.6934673,238806.75
1474,1477,pop_8_op_m2_n3_251226_191044,pop_8_op_m2_n6_251226_191044,0.4015748,385301.5
774,810,pop_18_op_m1_n1_251228_041951,pop_19_op_e1_n19_251228_060424,0.6163793,552418.0
824,831,pop_19_op_e2_n14_251228_065631,pop_19_op_e2_n3_251228_065631,0.684466,586911.25
987,1449,pop_2_op_e2_n9_251225_221616,pop_8_op_m1_n17_251226_182024,0.75980395,220233.25
245,1018,pop_11_op_m1_n8_251227_042439,pop_2_op_m2_n1_251225_235254,0.6979866,313764.25
149,766,pop_10_op_m1_n0_251227_010748,pop_18_op_m1_n12_251228_041951,0.6161137,4431.0
700,746,pop_17_op_m1_n2_251228_005726,pop_18_op_e2_n0_251228_033156,0.48876405,555622.25
495,496,pop_14_op_m2_n4_251227_152817,pop_14_op_m2_n5_251227_152817,0.39893618,5911.5
315,1059,pop_12_op_m1_n18_251227_074705,pop_3_op_e2_n6_251226_012408,0.625731,24496.75
186,1046,pop_10_op_m2_n8_251227_015504,pop_3_op_e2_n10_251226_012408,0.6262626,232084.0
679,1367,pop_17_op_e2_n18_251228_000153,pop_7_op_m1_n14_251226_145231,0.6199095,225126.0
956,1108,pop_2_op_e1_n14_251225_213311,pop_4_op_e1_n15_251226_034419,0.76086956,191860.25
214,1075,pop_11_op_e2_n15_251227_033505,pop_3_op_m1_n2_251226_020829,0.7409091,252151.75
183,648,pop_10_op_m2_n5_251227_015504,pop_16_op_m2_n4_251227_221945,0.5185185,10832.0
531,1536,pop_15_op_e2_n2_251227_171036,pop_9_op_m1_n8_251226_214405,0.52,85195.0
966,1142,pop_2_op_e1_n7_251225_213311,pop_4_op_m1_n12_251226_051356,0.5714286,58079.0
821,1121,pop_19_op_e2_n10_251228_065631,pop_4_op_e2_n0_251226_042834,0.6976744,262419.75
1081,1344,pop_3_op_m1_n8_251226_020829,pop_7_op_e2_n0_251226_140215,0.5748032,233485.0
947,1042,pop_1_op_m2_n6_251225_204715,pop_3_op_e1_n7_251226_003906,0.7302905,14849.75
643,1031,pop_16_op_m2_n18_251227_221945,pop_3_op_e1_n14_251226_003906,0.66820276,85767.25
749,1218,pop_18_op_e2_n12_251228_033156,pop_5_op_m1_n14_251226_082330,0.58522725,10319.75
404,1286,pop_13_op_m2_n0_251227_121005,pop_6_op_e2_n6_251226_105034,0.6069652,408202.75
124,1107,pop_10_op_e1_n4_251226_232328,pop_4_op_e1_n13_251226_034419,0.75,219396.5
815,1422,pop_19_op_e1_n5_251228_060424,pop_8_op_e2_n10_251226_172614,0.6028708,252631.75
35,197,pop_0_op_e2_n9_251225_162047,pop_11_op_e1_n18_251227_024432,0.7033493,46291.5
441,1254,pop_14_op_e1_n7_251227_125901,pop_6_op_e1_n12_251226_100202,0.56666666,292709.25
178,507,pop_10_op_m2_n19_251227_015504,pop_15_op_e1_n15_251227_162003,0.66190475,13975.0
360,559,pop_13_op_e1_n5_251227_092959,pop_15_op_m2_n11_251227_185242,0.68586385,444243.25
194,615,pop_11_op_e1_n15_251227_024432,pop_16_op_m1_n10_251227_212615,0.5585586,33033.75
201,337,pop_11_op_e1_n3_251227_024432,pop_12_op_m2_n1_251227_083811,0.57738096,193300.5
196,726,pop_11_op_e1_n17_251227_024432,pop_17_op_m2_n9_251228_014656,0.6555024,113714.0
151,1443,pop_10_op_m1_n11_251227_010748,pop_8_op_m1_n11_251226_182024,0.5890411,8803.0
33,212,pop_0_op_e2_n6_251225_162047,pop_11_op_e2_n13_251227_033505,0.7083333,54213.5
458,1442,pop_14_op_e2_n5_251227_135021,pop_8_op_m1_n10_251226_182024,0.6230366,241269.75
640,1176,pop_16_op_m2_n15_251227_221945,pop_5_op_e1_n0_251226_064644,0.6722689,370366.5
922,1345,pop_1_op_m1_n19_251225_200231,pop_7_op_e2_n11_251226_140215,0.7032258,235218.5
353,687,pop_13_op_e1_n17_251227_092959,pop_17_op_e2_n7_251228_000153,0.65581393,77375.5
492,659,pop_14_op_m2_n1_251227_152817,pop_17_op_e1_n15_251227_231256,0.6712963,227494.75
169,1295,pop_10_op_m2_n10_251227_015504,pop_6_op_m1_n15_251226_113847,0.5304878,160073.25
923,1100,pop_1_op_m1_n2_251225_200231,pop_3_op_m2_n7_251226_025640,0.32061067,81910.25
1408,1427,pop_8_op_e1_n15_251226_163555,pop_8_op_e2_n15_251226_172614,0.5704698,376347.25
654,810,pop_17_op_e1_n10_251227_231256,pop_19_op_e1_n19_251228_060424,0.6455696,158384.5
262,932,pop_11_op_m2_n5_251227_051511,pop_1_op_m2_n10_251225_204715,0.5944056,4089.5
223,1002,pop_11_op_e2_n6_251227_033505,pop_2_op_m1_n5_251225_230458,0.7719298,231371.0
604,1103,pop_16_op_e2_n19_251227_203430,pop_4_op_e1_n0_251226_034419,0.70526314,180593.0
40,187,pop_0_op_i1_n11_251225_145628,pop_10_op_m2_n9_251227_015504,0.71710527,125734.5
716,789,pop_17_op_m2_n18_251228_014656,pop_18_op_m2_n15_251228_051251,0.6059322,3303.5
550,1352,pop_15_op_m1_n3_251227_180037,pop_7_op_e2_n19_251226_140215,0.6968326,308449.25
489,1430,pop_14_op_m2_n17_251227_152817,pop_8_op_e2_n18_251226_172614,0.59638554,109610.25
1356,1554,pop_7_op_e2_n4_251226_140215,pop_9_op_m2_n7_251226_223416,0.60248446,372394.5
754,1330,pop_18_op_e2_n17_251228_033156,pop_7_op_e1_n14_251226_131453,0.6181818,258418.75
381,903,pop_13_op_e2_n6_251227_102305,pop_1_op_e2_n18_251225_192420,0.7190476,411852.75
589,895,pop_16_op_e1_n4_251227_194508,pop_1_op_e1_n8_251225_183903,0.6368715,276083.0
1163,1209,pop_4_op_m2_n14_251226_055944,pop_5_op_e2_n6_251226_073535,0.5882353,502451.5
458,770,pop_14_op_e2_n5_251227_135021,pop_18_op_m1_n16_251228_041951,0.63135594,539576.0
1088,1158,pop_3_op_m2_n14_251226_025640,pop_4_op_m2_n0_251226_055944,0.68711656,46049.25
1406,1418,pop_8_op_e1_n13_251226_163555,pop_8_op_e1_n7_251226_163555,0.557047,216940.0
267,976,pop_12_op_e1_n0_251227_060501,pop_2_op_e2_n17_251225_221616,0.75536484,90254.0
352,1304,pop_13_op_e1_n16_251227_092959,pop_6_op_m1_n6_251226_113847,0.49285713,379347.5
588,1247,pop_16_op_e1_n3_251227_194508,pop_5_op_m2_n5_251226_091303,0.52272725,150429.0
1265,1288,pop_6_op_e1_n4_251226_100202,pop_6_op_e2_n8_251226_105034,0.53614455,235675.0
997,1327,pop_2_op_m1_n19_251225_230458,pop_7_op_e1_n10_251226_131453,0.71910113,182492.25
302,351,pop_12_op_e2_n5_251227_065610,pop_13_op_e1_n15_251227_092959,0.62371135,112187.0
28,573,pop_0_op_e2_n1_251225_162047,pop_15_op_m2_n6_251227_185242,0.6648936,273814.25
238,1001,pop_11_op_m1_n1_251227_042439,pop_2_op_m1_n4_251225_230458,0.67391306,51487.5
388,1502,pop_13_op_m1_n12_251227_112032,pop_9_op_e2_n11_251226_205529,0.66816145,67906.0
702,1074,pop_17_op_m1_n4_251228_005726,pop_3_op_m1_n1_251226_020829,0.6350711,136972.5
116,793,pop_10_op_e1_n15_251226_232328,pop_18_op_m2_n19_251228_051251,0.6212121,239384.75
162,729,pop_10_op_m1_n4_251227_010748,pop_18_op_e1_n11_251228_023855,0.6201923,9564.75
14,44,pop_0_op_e1_n7_251225_153652,pop_0_op_i1_n14_251225_141156,0.72,80999.25
196,1064,pop_11_op_e1_n17_251227_024432,pop_3_op_m1_n10_251226_020829,0.7318182,191414.0
567,642,pop_15_op_m2_n19_251227_185242,pop_16_op_m2_n17_251227_221945,0.5068493,115786.25
438,1184,pop_14_op_e1_n4_251227_125901,pop_5_op_e1_n17_251226_064644,0.5974026,161547.0
175,468,pop_10_op_m2_n16_251227_015504,pop_14_op_m1_n15_251227_143951,0.5338346,83447.25
459,1193,pop_14_op_e2_n6_251227_135021,pop_5_op_e1_n8_251226_064644,0.726087,233681.5
85,742,pop_0_op_m1_n4_251225_170919,pop_18_op_e1_n6_251228_023855,0.6938776,122399.0
443,1134,pop_14_op_e1_n9_251227_125901,pop_4_op_e2_n4_251226_042834,0.5939394,82811.0
843,1437,pop_19_op_m1_n15_251228_074716,pop_8_op_e2_n6_251226_172614,0.6145833,165989.25
319,764,pop_12_op_m1_n3_251227_074705,pop_18_op_m1_n0_251228_041951,0.6039216,42370.25
684,1476,pop_17_op_e2_n4_251228_000153,pop_8_op_m2_n5_251226_191044,0.6390244,286086.0
425,741,pop_14_op_e1_n10_251227_125901,pop_18_op_e1_n5_251228_023855,0.52409637,327375.25
412,1301,pop_13_op_m2_n17_251227_121005,pop_6_op_m1_n3_251226_113847,0.5,47684.75
151,1038,pop_10_op_m1_n11_251227_010748,pop_3_op_e1_n3_251226_003906,0.67096776,286725.75
1322,1533,pop_6_op_m2_n5_251226_122703,pop_9_op_m1_n5_251226_214405,0.6126761,86579.75
1114,1162,pop_4_op_e1_n3_251226_034419,pop_4_op_m2_n13_251226_055944,0.61333334,249555.0
389,1147,pop_13_op_m1_n13_251227_112032,pop_4_op_m1_n17_251226_051356,0.4827586,171780.5
734,1235,pop_18_op_e1_n16_251228_023855,pop_5_op_m2_n12_251226_091303,0.70388347,133077.75
153,1156,pop_10_op_m1_n13_251227_010748,pop_4_op_m1_n8_251226_051356,0.7703349,22571.5
1126,1391,pop_4_op_e2_n15_251226_042834,pop_7_op_m2_n18_251226_154343,0.6467066,459161.0
326,1259,pop_12_op_m2_n0_251227_083811,pop_6_op_e1_n17_251226_100202,0.6684492,433753.0
794,1379,pop_18_op_m2_n1_251228_051251,pop_7_op_m1_n7_251226_145231,0.7287234,149235.75
142,1186,pop_10_op_e2_n2_251227_001656,pop_5_op_e1_n19_251226_064644,0.66497463,181423.5
526,1109,pop_15_op_e2_n16_251227_171036,pop_4_op_e1_n16_251226_034419,0.7688889,5237.0
545,1434,pop_15_op_m1_n17_251227_180037,pop_8_op_e2_n3_251226_172614,0.64319247,13730.5
350,396,pop_13_op_e1_n14_251227_092959,pop_13_op_m1_n2_251227_112032,0.63054186,377766.25
248,742,pop_11_op_m2_n10_251227_051511,pop_18_op_e1_n6_251228_023855,0.50714284,384028.5
1150,1395,pop_4_op_m1_n1_251226_051356,pop_7_op_m2_n3_251226_154343,0.73660713,509887.75
516,1304,pop_15_op_e1_n6_251227_162003,pop_6_op_m1_n6_251226_113847,0.45217392,73433.0
227,1113,pop_11_op_m1_n0_251227_042439,pop_4_op_e1_n2_251226_034419,0.6732673,53425.0
204,1094,pop_11_op_e1_n6_251227_024432,pop_3_op_m2_n1_251226_025640,0.7103825,19075.75
92,415,pop_0_op_m2_n11_251225_175347,pop_13_op_m2_n1_251227_121005,0.7185629,38376.25
65,956,pop_0_op_i1_n7_251225_141156,pop_2_op_e1_n14_251225_213311,0.6974359,248057.0
489,865,pop_14_op_m2_n17_251227_152817,pop_19_op_m2_n17_251228_083956,0.52866244,537567.0
634,1184,pop_16_op_m2_n0_251227_221945,pop_5_op_e1_n17_251226_064644,0.6,533112.25
1183,1331,pop_5_op_e1_n16_251226_064644,pop_7_op_e1_n15_251226_131453,0.74596775,31915.25
307,557,pop_12_op_m1_n10_251227_074705,pop_15_op_m2_n0_251227_185242,0.61256546,123896.75
388,1080,pop_13_op_m1_n12_251227_112032,pop_3_op_m1_n7_251226_020829,0.6666667,21806.5
1190,1339,pop_5_op_e1_n4_251226_064644,pop_7_op_e1_n5_251226_131453,0.56875,128849.75
1145,1536,pop_4_op_m1_n15_251226_051356,pop_9_op_m1_n8_251226_214405,0.36065573,150924.25
962,1125,pop_2_op_e1_n1_251225_213311,pop_4_op_e2_n13_251226_042834,0.68911916,3460.5
559,1485,pop_15_op_m2_n11_251227_185242,pop_9_op_e1_n14_251226_200158,0.5721925,31094.25
1219,1556,pop_5_op_m1_n15_251226_082330,pop_9_op_m2_n9_251226_223416,0.71505374,94809.75
429,1348,pop_14_op_e1_n14_251227_125901,pop_7_op_e2_n14_251226_140215,0.7316017,17986.25
1244,1253,pop_5_op_m2_n2_251226_091303,pop_6_op_e1_n11_251226_100202,0.69863015,457192.5
588,625,pop_16_op_e1_n3_251227_194508,pop_16_op_m1_n1_251227_212615,0.5637255,364439.25
97,1455,pop_0_op_m2_n16_251225_175347,pop_8_op_m1_n4_251226_182024,0.6666667,523070.0
945,1217,pop_1_op_m2_n4_251225_204715,pop_5_op_m1_n13_251226_082330,0.7318436,269359.25
933,1190,pop_1_op_m2_n11_251225_204715,pop_5_op_e1_n4_251226_064644,0.7291667,210773.5
333,1544,pop_12_op_m2_n16_251227_083811,pop_9_op_m2_n15_251226_223416,0.5460123,203461.25
293,1061,pop_12_op_e2_n15_251227_065610,pop_3_op_e2_n8_251226_012408,0.77956986,485752.25
885,1475,pop_1_op_e1_n17_251225_183903,pop_8_op_m2_n4_251226_191044,0.684492,215260.25
896,1248,pop_1_op_e1_n9_251225_183903,pop_5_op_m2_n6_251226_091303,0.76651984,303755.5
179,798,pop_10_op_m2_n1_251227_015504,pop_18_op_m2_n6_251228_051251,0.5953757,14227.75
11,1366,pop_0_op_e1_n3_251225_153652,pop_7_op_m1_n13_251226_145231,0.7540107,319159.75
70,1219,pop_0_op_i1_n9_251225_145628,pop_5_op_m1_n15_251226_082330,0.7323232,237708.0
603,1408,pop_16_op_e2_n18_251227_203430,pop_8_op_e1_n15_251226_163555,0.4552239,330223.0
1230,1288,pop_5_op_m1_n8_251226_082330,pop_6_op_e2_n8_251226_105034,0.68095237,188232.5
405,1239,pop_13_op_m2_n10_251227_121005,pop_5_op_m2_n16_251226_091303,0.4642857,223888.5
659,745,pop_17_op_e1_n15_251227_231256,pop_18_op_e1_n9_251228_023855,0.65254235,76189.5
30,752,pop_0_op_e2_n3_251225_162047,pop_18_op_e2_n15_251228_033156,0.65957445,394438.75
384,1154,pop_13_op_e2_n9_251227_102305,pop_4_op_m1_n6_251226_051356,0.768559,247344.0
528,658,pop_15_op_e2_n18_251227_171036,pop_17_op_e1_n14_251227_231256,0.639485,369106.5
541,567,pop_15_op_m1_n13_251227_180037,pop_15_op_m2_n19_251227_185242,0.67256635,299129.25
1081,1111,pop_3_op_m1_n8_251226_020829,pop_4_op_e1_n18_251226_034419,0.58219177,264668.5
1179,1262,pop_5_op_e1_n12_251226_064644,pop_6_op_e1_n1_251226_100202,0.6879433,109384.25
136,153,pop_10_op_e2_n15_251227_001656,pop_10_op_m1_n13_251227_010748,0.5786164,470694.25
724,1282,pop_17_op_m2_n7_251228_014656,pop_6_op_e2_n2_251226_105034,0.6851852,527839.0
456,1543,pop_14_op_e2_n3_251227_135021,pop_9_op_m2_n14_251226_223416,0.5641026,133264.75
881,1352,pop_1_op_e1_n13_251225_183903,pop_7_op_e2_n19_251226_140215,0.7398844,158246.5
1235,1352,pop_5_op_m2_n12_251226_091303,pop_7_op_e2_n19_251226_140215,0.7285068,105115.75
339,1144,pop_12_op_m2_n3_251227_083811,pop_4_op_m1_n14_251226_051356,0.6918919,94483.0
6,344,pop_0_op_e1_n17_251225_153652,pop_12_op_m2_n8_251227_083811,0.75268817,326491.75
1510,1516,pop_9_op_e2_n1_251226_205529,pop_9_op_e2_n7_251226_205529,0.7053942,10843.75
580,1144,pop_16_op_e1_n13_251227_194508,pop_4_op_m1_n14_251226_051356,0.7692308,324636.0
1383,1474,pop_7_op_m2_n10_251226_154343,pop_8_op_m2_n3_251226_191044,0.30952382,67234.75
556,1415,pop_15_op_m1_n9_251227_180037,pop_8_op_e1_n3_251226_163555,0.7372549,286100.0
396,965,pop_13_op_m1_n2_251227_112032,pop_2_op_e1_n6_251225_213311,0.75298804,384665.25
21,794,pop_0_op_e2_n13_251225_162047,pop_18_op_m2_n1_251228_051251,0.6948052,351827.25
1026,1531,pop_2_op_m2_n9_251225_235254,pop_9_op_m1_n3_251226_214405,0.6927374,100903.75
714,856,pop_17_op_m2_n16_251228_014656,pop_19_op_m1_n9_251228_074716,0.5885417,290916.5
31,782,pop_0_op_e2_n4_251225_162047,pop_18_op_m1_n9_251228_041951,0.7692308,275334.0
421,726,pop_13_op_m2_n7_251227_121005,pop_17_op_m2_n9_251228_014656,0.50993377,182169.75
584,1543,pop_16_op_e1_n17_251227_194508,pop_9_op_m2_n14_251226_223416,0.51111114,201017.25
565,685,pop_15_op_m2_n17_251227_185242,pop_17_op_e2_n5_251228_000153,0.6721311,185953.75
406,717,pop_13_op_m2_n11_251227_121005,pop_17_op_m2_n19_251228_014656,0.59217876,84598.0
1019,1188,pop_2_op_m2_n2_251225_235254,pop_5_op_e1_n2_251226_064644,0.7673469,267710.0
71,1035,pop_0_op_m1_n0_251225_170919,pop_3_op_e1_n19_251226_003906,0.73655915,287309.75
517,780,pop_15_op_e1_n7_251227_162003,pop_18_op_m1_n7_251228_041951,0.5591398,50443.75
854,1322,pop_19_op_m1_n7_251228_074716,pop_6_op_m2_n5_251226_122703,0.5934066,395813.25
903,1172,pop_1_op_e2_n18_251225_192420,pop_4_op_m2_n5_251226_055944,0.7089947,166044.25
249,1037,pop_11_op_m2_n11_251227_051511,pop_3_op_e1_n2_251226_003906,0.8292683,388567.75
505,672,pop_15_op_e1_n13_251227_162003,pop_17_op_e2_n11_251228_000153,0.6216216,72121.0
170,1320,pop_10_op_m2_n11_251227_015504,pop_6_op_m2_n3_251226_122703,0.5703704,159337.5
139,579,pop_10_op_e2_n18_251227_001656,pop_16_op_e1_n11_251227_194508,0.5614035,205532.0
19,397,pop_0_op_e2_n11_251225_162047,pop_13_op_m1_n3_251227_112032,0.72727275,319544.5
317,1022,pop_12_op_m1_n1_251227_074705,pop_2_op_m2_n5_251225_235254,0.62068963,284624.5
688,1122,pop_17_op_e2_n8_251228_000153,pop_4_op_e2_n10_251226_042834,0.6859504,167627.75
393,744,pop_13_op_m1_n18_251227_112032,pop_18_op_e1_n8_251228_023855,0.57222223,135283.5
734,1235,pop_18_op_e1_n16_251228_023855,pop_5_op_m2_n12_251226_091303,0.70388347,133077.75
215,285,pop_11_op_e2_n16_251227_033505,pop_12_op_e1_n8_251227_060501,0.61878455,244030.75
582,1534,pop_16_op_e1_n15_251227_194508,pop_9_op_m1_n6_251226_214405,0.5546875,179327.25
364,737,pop_13_op_e1_n9_251227_092959,pop_18_op_e1_n19_251228_023855,0.6559633,66578.5
394,913,pop_13_op_m1_n19_251227_112032,pop_1_op_m1_n10_251225_200231,0.61935484,376650.0
565,1048,pop_15_op_m2_n17_251227_185242,pop_3_op_e2_n13_251226_012408,0.73170733,388697.5
1310,1424,pop_6_op_m2_n11_251226_122703,pop_8_op_e2_n12_251226_172614,0.54966885,29372.75
105,1105,pop_0_op_m2_n5_251225_175347,pop_4_op_e1_n11_251226_034419,0.74418604,136572.5
267,509,pop_12_op_e1_n0_251227_060501,pop_15_op_e1_n17_251227_162003,0.65863454,147663.0
411,1541,pop_13_op_m2_n16_251227_121005,pop_9_op_m2_n12_251226_223416,0.4375,482394.0
203,901,pop_11_op_e1_n5_251227_024432,pop_1_op_e2_n15_251225_192420,0.65,86958.75
428,830,pop_14_op_e1_n13_251227_125901,pop_19_op_e2_n2_251228_065631,0.60944206,97989.75
1135,1366,pop_4_op_e2_n5_251226_042834,pop_7_op_m1_n13_251226_145231,0.6818182,184910.25
824,1430,pop_19_op_e2_n14_251228_065631,pop_8_op_e2_n18_251226_172614,0.65909094,441791.5
694,1203,pop_17_op_m1_n14_251228_005726,pop_5_op_e2_n18_251226_073535,0.6540284,199684.25
309,1442,pop_12_op_m1_n12_251227_074705,pop_8_op_m1_n10_251226_182024,0.42735043,244854.5
63,1236,pop_0_op_i1_n6_251225_141156,pop_5_op_m2_n13_251226_091303,0.78625953,405367.25
1399,1498,pop_7_op_m2_n7_251226_154343,pop_9_op_e1_n8_251226_200158,0.49635038,380259.25
439,1467,pop_14_op_e1_n5_251227_125901,pop_8_op_m2_n15_251226_191044,0.589404,231468.5
389,1324,pop_13_op_m1_n13_251227_112032,pop_6_op_m2_n7_251226_122703,0.6086956,91009.25
72,331,pop_0_op_m1_n10_251225_170919,pop_12_op_m2_n14_251227_083811,0.63095236,205947.75
1059,1254,pop_3_op_e2_n6_251226_012408,pop_6_op_e1_n12_251226_100202,0.672043,32459.5
854,916,pop_19_op_m1_n7_251228_074716,pop_1_op_m1_n13_251225_200231,0.6467391,188722.0
930,1383,pop_1_op_m1_n9_251225_200231,pop_7_op_m2_n10_251226_154343,0.65806454,473383.75
179,895,pop_10_op_m2_n1_251227_015504,pop_1_op_e1_n8_251225_183903,0.61904764,430726.0
1183,1368,pop_5_op_e1_n16_251226_064644,pop_7_op_m1_n15_251226_145231,0.6902174,320249.0
434,1224,pop_14_op_e1_n19_251227_125901,pop_5_op_m1_n2_251226_082330,0.6809816,364402.0
15,931,pop_0_op_e1_n8_251225_153652,pop_1_op_m2_n0_251225_204715,0.72248805,219309.25
231,258,pop_11_op_m1_n13_251227_042439,pop_11_op_m2_n1_251227_051511,0.6035503,261528.0
1214,1441,pop_5_op_m1_n10_251226_082330,pop_8_op_m1_n0_251226_182024,0.71428573,121094.25
279,498,pop_12_op_e1_n2_251227_060501,pop_14_op_m2_n7_251227_152817,0.6515151,410385.75
320,1187,pop_12_op_m1_n4_251227_074705,pop_5_op_e1_n1_251226_064644,0.66477275,167992.5
1171,1191,pop_4_op_m2_n3_251226_055944,pop_5_op_e1_n5_251226_064644,0.7490494,349224.75
318,856,pop_12_op_m1_n2_251227_074705,pop_19_op_m1_n9_251228_074716,0.57297295,168945.75
