i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
2544,2783,pop_1_op_e1_n17_251007_210614,pop_4_op_e1_n2_251008_022932,0.5296705,0.0
61,2903,pop_0_op_i1_n1_251004_181821,pop_5_op_m1_n2_251008_051436,0.800351,1.04242
898,3935,pop_19_op_m2_n19_251006_062500,pop_17_op_e2_n11_251024_114020,0.6236717,1.06122
2613,2756,pop_1_op_m2_n8_251007_222155,pop_3_op_m2_n14_251008_020200,0.69205433,0.44777
3577,4652,pop_12_op_m1_n6_251024_040907,pop_7_op_e2_n18_251023_194652,0.67407733,0.91813993
3695,3758,pop_14_op_e1_n6_251024_063309,pop_14_op_m2_n9_251024_074310,0.24029957,1.0718701
2028,4329,pop_13_op_m1_n2_251008_230239,pop_3_op_e2_n12_251021_192212,0.6480752,0.0
1756,4706,pop_10_op_e2_n0_251008_151704,pop_8_op_e1_n13_251023_205917,0.6365479,0.42614007
1337,3419,pop_6_op_e2_n4_251005_053747,pop_10_op_m1_n7_251024_010057,0.6478823,1.59652
1208,4334,pop_4_op_m2_n12_251005_025859,pop_3_op_e2_n17_251021_192212,0.7796949,0.70902
1959,4101,pop_12_op_m2_n12_251008_202653,pop_19_op_e2_n5_251024_144718,0.594257,0.114059985
422,4621,pop_13_op_m2_n16_251005_194129,pop_6_op_m2_n7_251023_185758,0.67309624,0.93863
12,1429,pop_0_op_e1_n2_251004_190649,pop_7_op_m1_n15_251005_075243,0.78732383,0.56015
2726,4763,pop_3_op_e2_n5_251008_010745,pop_8_op_m2_n12_251023_221032,0.62769353,1.59654
3119,3994,pop_8_op_e2_n17_251008_102531,pop_18_op_e1_n12_251024_125241,0.5094358,0.5145099
131,726,pop_10_op_e1_n3_251005_121244,pop_17_op_m1_n3_251006_022111,0.8864353,1.16606
3424,4819,pop_10_op_m2_n11_251024_012452,pop_9_op_m1_n0_251023_232311,0.2622648,0.74942
199,3987,pop_11_op_e1_n12_251005_135625,pop_17_op_m2_n6_251024_122850,0.70540905,0.62653995
1625,4232,pop_0_op_e1_n14_251007_192850,pop_2_op_e1_n15_251019_195005,0.8516504,0.0
955,3638,pop_1_op_m1_n16_251004_212208,pop_13_op_e2_n8_251024_052024,0.776227,1.59113
258,3678,pop_11_op_m2_n11_251005_151420,pop_13_op_m2_n8_251024_060908,0.682605,0.43591002
3818,4400,pop_15_op_m2_n11_251024_091905,pop_4_op_e1_n4_251022_222736,0.65717804,1.59652
13,3293,pop_0_op_e1_n3_251004_190649,pop_0_op_i1_n11_251016_142943,0.8567885,0.0
3425,4614,pop_10_op_m2_n12_251024_012452,pop_6_op_m2_n19_251023_185758,0.3445679,0.43834007
3042,4067,pop_7_op_e2_n1_251008_083110,pop_18_op_m2_n8_251024_140109,0.48004606,1.13314
4007,4706,pop_18_op_e1_n7_251024_125241,pop_8_op_e1_n13_251023_205917,0.5014448,1.93065
208,1105,pop_11_op_e1_n2_251005_135625,pop_3_op_e2_n9_251005_002228,0.7293764,1.22931
995,4690,pop_2_op_e1_n16_251004_221213,pop_7_op_m2_n17_251023_203511,0.599101,1.59906
1176,2775,pop_4_op_e2_n1_251005_020604,pop_4_op_e1_n13_251008_022932,0.8508229,0.49414992
748,1333,pop_17_op_m2_n5_251006_024659,pop_6_op_e2_n19_251005_053747,0.3663221,0.16018009
1882,3227,pop_11_op_m2_n15_251008_182509,pop_9_op_m1_n8_251008_125044,0.11759058,0.78389
286,3723,pop_12_op_e1_n19_251005_154051,pop_14_op_m1_n13_251024_071958,0.5367838,0.14850008
2081,4838,pop_14_op_e2_n14_251009_003531,pop_9_op_m2_n0_251023_234634,0.40350205,0.33652997
1539,2827,pop_8_op_m2_n8_251005_100047,pop_4_op_m1_n6_251008_032535,0.7969857,0.0
2618,4778,pop_2_op_e1_n12_251007_224815,pop_8_op_m2_n8_251023_221032,0.5864227,1.29862
2366,3056,pop_17_op_m2_n19_251009_074842,pop_7_op_m1_n14_251008_085951,0.6788554,0.91813993
932,1083,pop_1_op_e2_n13_251004_205709,pop_3_op_e1_n7_251004_235708,0.7485931,0.15135002
530,2903,pop_15_op_e1_n5_251005_215714,pop_5_op_m1_n2_251008_051436,0.72017395,1.04242
3894,4801,pop_16_op_m1_n9_251024_102751,pop_9_op_e2_n10_251023_225835,0.31044775,0.15509999
264,2258,pop_11_op_m2_n17_251005_151420,pop_16_op_m1_n11_251009_051647,0.64528805,0.8848499
383,2890,pop_13_op_e2_n16_251005_175123,pop_5_op_e2_n9_251008_044644,0.72523487,0.89923
25,2756,pop_0_op_e2_n14_251004_192837,pop_3_op_m2_n14_251008_020200,0.80610424,0.25333
1792,2770,pop_10_op_m1_n6_251008_154720,pop_3_op_m2_n9_251008_020200,0.32643518,0.78389
280,3512,pop_12_op_e1_n13_251005_154051,pop_11_op_m2_n1_251024_025715,0.74563265,1.29894
1827,4528,pop_11_op_e1_n1_251008_164953,pop_5_op_m2_n12_251023_172151,0.6902954,0.6874001
621,2012,pop_16_op_e2_n15_251006_000601,pop_13_op_e2_n6_251008_223001,0.77989554,0.79451
347,3903,pop_12_op_m2_n1_251005_165945,pop_16_op_m2_n17_251024_105213,0.57284963,0.6337501
1251,1546,pop_5_op_e2_n15_251005_035236,pop_9_op_e1_n14_251005_102726,0.7975341,0.15872002
3398,3707,pop_10_op_e2_n4_251024_003548,pop_14_op_e2_n17_251024_065552,0.42604586,0.5145099
3233,4405,pop_9_op_m2_n13_251008_132009,pop_4_op_e1_n9_251022_222736,0.82740116,0.0
148,1219,pop_10_op_e2_n19_251005_123458,pop_4_op_m2_n4_251005_025859,0.28756687,0.08822
2519,3323,pop_19_op_m2_n12_251009_115625,pop_0_op_i1_n8_251016_195425,0.7577108,1.59946
3758,3892,pop_14_op_m2_n9_251024_074310,pop_16_op_m1_n7_251024_102751,0.21749447,1.0718701
1313,3871,pop_6_op_e1_n19_251005_051231,pop_16_op_e2_n5_251024_100419,0.62596816,0.0073900223
742,4442,pop_17_op_m2_n18_251006_024659,pop_4_op_m1_n6_251023_152118,0.6869046,0.77114
96,4072,pop_0_op_m1_n8_251004_194723,pop_19_op_e1_n12_251024_142543,0.52979726,0.0
873,4213,pop_19_op_m1_n13_251006_055659,pop_1_op_m2_n16_251019_125805,0.56939673,1.45963
3570,4594,pop_12_op_m1_n18_251024_040907,pop_6_op_m1_n19_251023_183346,0.64391994,0.0
2561,4156,pop_1_op_e2_n15_251007_213131,pop_1_op_e1_n19_251018_094429,0.7078643,0.0
1901,3669,pop_12_op_e1_n14_251008_185635,pop_13_op_m2_n18_251024_060908,0.69185466,1.569
2933,4320,pop_6_op_e1_n11_251008_061122,pop_3_op_e1_n4_251021_090929,0.729147,0.21951008
976,4196,pop_1_op_m2_n17_251004_214556,pop_1_op_m1_n19_251019_050218,0.66716367,0.0
2376,2517,pop_18_op_e1_n0_251009_081901,pop_19_op_m2_n10_251009_115625,0.62445766,1.6570001
2748,3604,pop_3_op_m1_n7_251008_013345,pop_13_op_e1_n12_251024_045717,0.64952624,0.5145099
435,1942,pop_14_op_e1_n0_251005_200841,pop_12_op_m1_n15_251008_195611,0.81012565,0.07924008
2890,3610,pop_5_op_e2_n9_251008_044644,pop_13_op_e1_n19_251024_045717,0.67166406,1.08396
612,4379,pop_16_op_e1_n7_251005_234007,pop_3_op_m2_n3_251022_150641,0.71521604,1.07648
825,2504,pop_18_op_m2_n5_251006_043605,pop_19_op_m1_n17_251009_112827,0.5863172,1.32954
931,2908,pop_1_op_e2_n12_251004_205709,pop_5_op_m1_n7_251008_051436,0.8116364,0.0
398,920,pop_13_op_m1_n11_251005_191524,pop_1_op_e1_n2_251004_203346,0.6776364,0.83755004
2567,4647,pop_1_op_e2_n2_251007_213131,pop_7_op_e2_n13_251023_194652,0.67254597,1.2727699
15,3898,pop_0_op_e1_n5_251004_190649,pop_16_op_m2_n12_251024_105213,0.69771314,1.45749
