i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
2798,3874,pop_5_op_m2_n9_250821_162839,pop_18_op_m2_n15_251114_124328,0.6545454,0.017689988
2440,2588,pop_1_op_e1_n8_250821_132746,pop_3_op_e1_n5_250821_144345,0.7058824,10.29733
1375,3366,pop_7_op_m1_n17_250818_013530,pop_11_op_m2_n2_250825_195041,0.7741935,0.11802
1668,3027,pop_10_op_e1_n10_250821_193729,pop_9_op_e1_n11_250821_185036,0.6727273,0.045080006
1209,4381,pop_5_op_e2_n5_250817_071625,pop_6_op_m1_n15_250825_151929,0.79746836,2.55772
1895,4216,pop_13_op_e1_n10_250821_215840,pop_4_op_e2_n2_250825_134525,0.7605634,0.71601
3159,4398,pop_0_op_i1_n18_250825_095101,pop_6_op_m2_n13_250825_152655,0.67741936,9.21221
770,4639,pop_18_op_m1_n1_250819_203800,pop_9_op_m2_n2_250825_175959,0.83870965,0.04231
1622,3381,pop_0_op_i1_n7_250821_114751,pop_12_op_e1_n16_250825_195929,0.7258065,1.8133392
472,4318,pop_14_op_m1_n5_250819_051617,pop_5_op_m1_n8_250825_144407,0.84347826,1.9723401
589,1076,pop_16_op_e2_n0_250819_115329,pop_3_op_m1_n3_250816_134737,0.7070707,0.024420023
1132,3437,pop_4_op_e2_n4_250816_211518,pop_12_op_m2_n12_250825_204721,0.7910448,10.53642
262,4357,pop_11_op_m2_n8_250818_191239,pop_6_op_e2_n0_250825_151150,0.8452381,0.010560006
1046,2527,pop_3_op_e2_n11_250816_111346,pop_2_op_e2_n1_250821_141855,0.75714284,0.12322998
1289,2706,pop_6_op_e2_n9_250817_171559,pop_4_op_m1_n8_250821_154247,0.8446602,10.3811
451,3707,pop_14_op_e2_n4_250819_041931,pop_16_op_e2_n19_251114_105126,0.8301887,10.6517
635,1549,pop_16_op_m2_n18_250819_135235,pop_9_op_m2_n19_250818_113900,0.47311828,0.03999999
1105,1270,pop_4_op_e1_n14_250816_190028,pop_6_op_e1_n8_250817_151643,0.69512194,7.52591
1715,1845,pop_10_op_m1_n1_250821_200217,pop_12_op_e2_n18_250821_212419,0.7777778,0.84808993
1558,4528,pop_9_op_m2_n9_250818_113900,pop_8_op_e2_n9_250825_163723,0.8243243,0.08759001
3264,3370,pop_10_op_m1_n15_250825_184151,pop_11_op_m2_n6_250825_195041,0.56,1.8023399
1723,3321,pop_10_op_m1_n9_250821_200217,pop_11_op_e2_n15_250825_192131,0.7105263,2.60527
1748,3215,pop_11_op_e1_n14_250821_202035,pop_0_op_m2_n6_250825_105419,0.63461536,1.1500001
3732,4389,pop_16_op_m2_n14_251114_111710,pop_6_op_m1_n5_250825_151929,0.51111114,0.079500005
1478,2689,pop_8_op_m2_n7_250818_071502,pop_4_op_m1_n10_250821_154247,0.8433735,0.16055
461,4318,pop_14_op_m1_n13_250819_051617,pop_5_op_m1_n8_250825_144407,0.75,0.106760025
2363,3301,pop_19_op_e1_n6_250822_032916,pop_11_op_e1_n14_250825_190557,0.625,8.46408
6,4113,pop_0_op_e1_n15_250815_114538,pop_3_op_e1_n13_250825_123957,0.76363635,4.61175
907,1007,pop_1_op_e2_n3_250815_191206,pop_2_op_m2_n0_250816_063801,0.7875,1.21157
3499,4359,pop_13_op_m1_n19_250825_214156,pop_6_op_e2_n11_250825_151150,0.6031746,0.032319993
2337,4387,pop_18_op_m2_n18_250822_032258,pop_6_op_m1_n2_250825_151929,0.6862745,0.1076
189,3209,pop_11_op_e1_n13_250818_162321,pop_0_op_m2_n19_250825_105419,0.8131868,0.82323
1655,2370,pop_0_op_m2_n16_250821_131401,pop_19_op_e2_n12_250822_034302,0.704918,0.894
1920,2522,pop_13_op_e2_n19_250821_221005,pop_2_op_e2_n15_250821_141855,0.63461536,8.25717
1400,1948,pop_7_op_m2_n4_250818_030647,pop_13_op_m2_n0_250821_223431,0.76363635,8.4757395
1015,3617,pop_2_op_m2_n17_250816_063801,pop_15_op_e1_n1_250825_230244,0.84,8.01046
1205,3245,pop_5_op_e2_n1_250817_071625,pop_10_op_e2_n16_250825_182734,0.86021507,2.98562
989,3708,pop_2_op_m1_n10_250816_042619,pop_16_op_e2_n1_251114_105126,0.74545455,0.17631
2829,4552,pop_6_op_e2_n4_250821_165201,pop_8_op_m2_n13_250825_170618,0.7222222,0.05012001
380,4529,pop_13_op_m1_n11_250819_013409,pop_8_op_m1_n0_250825_165026,0.8095238,0.20390001
2045,2496,pop_15_op_e1_n14_250821_232056,pop_1_op_m2_n8_250821_140257,0.6603774,6.84207
2186,4313,pop_16_op_m2_n2_250822_004123,pop_5_op_m1_n3_250825_144407,0.7605634,0.86825
2611,3019,pop_3_op_e2_n8_250821_145229,pop_8_op_m2_n2_250821_184440,0.5106383,0.13167
1082,4298,pop_3_op_m1_n9_250816_134737,pop_5_op_e2_n8_250825_143236,0.7735849,0.73641
36,4195,pop_0_op_e2_n7_250815_130509,pop_4_op_e1_n19_250825_133210,0.7758621,2.5329099
77,944,pop_0_op_m1_n16_250815_142421,pop_1_op_m2_n19_250815_222812,0.8028169,2.1562
845,3718,pop_19_op_m1_n15_250820_002722,pop_16_op_m1_n16_251114_110423,0.8442623,0.026989996
243,878,pop_11_op_m1_n9_250818_181344,pop_19_op_m2_n9_250820_012236,0.61764705,7.6225
1657,3830,pop_0_op_m2_n18_250821_131401,pop_18_op_e2_n10_251114_122501,0.6451613,0.50265
3178,3754,pop_0_op_i1_n9_250825_095101,pop_17_op_e1_n19_251114_112630,0.64,13.786221
1200,4488,pop_5_op_e2_n15_250817_071625,pop_7_op_m2_n5_250825_161201,0.80597013,13.349461
307,3054,pop_12_op_m1_n16_250818_214935,pop_9_op_e2_n1_250821_190214,0.73134327,7.7197304
814,1948,pop_19_op_e1_n5_250819_223305,pop_13_op_m2_n0_250821_223431,0.8064516,0.17131999
1407,1683,pop_8_op_e1_n10_250818_041433,pop_10_op_e1_n8_250821_193729,0.6944444,1.43026
1409,2573,pop_8_op_e1_n12_250818_041433,pop_2_op_m2_n8_250821_143855,0.74666667,0.62628996
381,985,pop_13_op_m1_n12_250819_013409,pop_2_op_e2_n7_250816_021335,0.7303371,7.60955
205,4601,pop_11_op_e2_n0_250818_171434,pop_9_op_e2_n4_250825_173450,0.8,3.89514
2031,3046,pop_14_op_m2_n1_250821_231254,pop_9_op_e2_n11_250821_190214,0.66101694,0.09834999
2235,3577,pop_17_op_m1_n13_250822_022054,pop_14_op_m1_n18_250825_223750,0.734375,7.81315
1463,2029,pop_8_op_m2_n10_250818_071502,pop_14_op_m2_n18_250821_231254,0.7580645,0.83324003
1479,1503,pop_8_op_m2_n8_250818_071502,pop_9_op_e2_n13_250818_085443,0.6931818,5.04648
762,1936,pop_18_op_m1_n12_250819_203800,pop_13_op_m1_n16_250821_222218,0.8396226,0.56848
1313,2947,pop_6_op_m2_n12_250817_202921,pop_7_op_m2_n6_250821_180122,0.73170733,0.15040001
1388,4313,pop_7_op_m2_n11_250818_030647,pop_5_op_m1_n3_250825_144407,0.74603176,2.2702599
1204,2306,pop_5_op_e2_n19_250817_071625,pop_18_op_e2_n8_250822_025350,0.7176471,8.26013
859,1597,pop_19_op_m2_n0_250820_012236,pop_0_op_i1_n13_250821_114751,0.86170214,3.6819
1316,4449,pop_6_op_m2_n15_250817_202921,pop_7_op_e2_n6_250825_155022,0.7076923,0.20830998
1463,3163,pop_8_op_m2_n10_250818_071502,pop_0_op_i1_n1_250825_095101,0.6938776,9.5225
386,1570,pop_13_op_m1_n17_250819_013409,pop_0_op_e1_n7_250821_123038,0.8469388,6.86429
2528,3507,pop_2_op_e2_n2_250821_141855,pop_13_op_m1_n8_250825_214156,0.7037037,4.4309597
2810,3673,pop_6_op_e1_n5_250821_163713,pop_15_op_m2_n18_250826_004250,0.76623374,8.52948
1197,2976,pop_5_op_e2_n12_250817_071625,pop_8_op_e2_n18_250821_182057,0.78125,9.64417
1296,2711,pop_6_op_m1_n15_250817_185429,pop_4_op_m2_n13_250821_155153,0.703125,1.1671801
1344,4288,pop_7_op_e1_n5_250817_221357,pop_5_op_e2_n16_250825_143236,0.8659794,0.9395199
1188,3748,pop_5_op_e1_n3_250817_045153,pop_17_op_e1_n10_251114_112630,0.8064516,5.10046
4449,4565,pop_7_op_e2_n6_250825_155022,pop_8_op_m2_n7_250825_170618,0.7162162,0.11473003
959,3939,pop_2_op_e1_n15_250816_001437,pop_19_op_m2_n12_251114_134114,0.7714286,0.20993
642,1050,pop_16_op_m2_n6_250819_135235,pop_3_op_e2_n15_250816_111346,0.6666667,0.19913003
3840,3946,pop_18_op_e2_n1_251114_122501,pop_19_op_m2_n19_251114_134114,0.45454547,0.28890002
1438,4163,pop_8_op_e2_n3_250818_051347,pop_3_op_m1_n7_250825_130546,0.7826087,0.052899987
430,4027,pop_14_op_e1_n3_250819_032631,pop_1_op_m2_n4_250825_114218,0.8333333,6.39709
2787,4607,pop_5_op_m2_n17_250821_162839,pop_9_op_m1_n0_250825_174611,0.78313255,0.04794
2383,3337,pop_19_op_e2_n8_250822_034302,pop_11_op_m1_n11_250825_193956,0.7468355,3.5042598
1022,4438,pop_2_op_m2_n6_250816_063801,pop_7_op_e2_n13_250825_155022,0.78205127,0.051400006
661,2419,pop_17_op_e1_n6_250819_144727,pop_19_op_m2_n7_250822_040805,0.8333333,0.33667997
3042,3186,pop_9_op_e1_n8_250821_185036,pop_0_op_m1_n16_250825_104303,0.7922078,3.5651
241,2668,pop_11_op_m1_n7_250818_181344,pop_4_op_e1_n8_250821_151858,0.8,0.17308
2415,3031,pop_19_op_m2_n3_250822_040805,pop_9_op_e1_n15_250821_185036,0.43137255,0.30461997
1583,4115,pop_0_op_e2_n1_250821_124235,pop_3_op_e1_n15_250825_123957,0.704918,4.1158695
1048,4507,pop_3_op_e2_n13_250816_111346,pop_8_op_e1_n4_250825_162511,0.85555553,12.29894
2300,2899,pop_18_op_e2_n2_250822_025350,pop_7_op_e2_n17_250821_173739,0.70422536,8.14085
1471,3543,pop_8_op_m2_n19_250818_071502,pop_14_op_e1_n5_250825_220723,0.80898875,0.12968001
1406,4524,pop_8_op_e1_n0_250818_041433,pop_8_op_e2_n4_250825_163723,0.8,0.48617005
347,1168,pop_13_op_e1_n17_250818_234141,pop_4_op_m2_n3_250817_021802,0.64935064,13.45149
3449,4049,pop_12_op_m2_n5_250825_204721,pop_2_op_e1_n8_250825_115049,0.6923077,9.903959
1030,2937,pop_3_op_e1_n14_250816_084753,pop_7_op_m2_n15_250821_180122,0.73170733,0.21576998
997,3357,pop_2_op_m1_n18_250816_042619,pop_11_op_m2_n11_250825_195041,0.8023256,0.11234003
2159,3525,pop_16_op_m1_n13_250822_003351,pop_13_op_m2_n7_250825_215652,0.71875,6.0971704
1120,4516,pop_4_op_e2_n10_250816_211518,pop_8_op_e2_n14_250825_163723,0.7532467,0.14953002
1218,1638,pop_5_op_m1_n13_250817_100054,pop_0_op_m1_n19_250821_125638,0.6666667,1.2833304
1602,1861,pop_0_op_i1_n16_250821_114751,pop_12_op_m1_n15_250821_213956,0.71428573,1.8999996
3168,3441,pop_0_op_i1_n4_250825_093130,pop_12_op_m2_n16_250825_204721,0.7910448,5.0770497
1819,3651,pop_12_op_e1_n10_250821_210722,pop_15_op_m1_n16_250826_002514,0.73333335,6.1672997
584,2644,pop_16_op_e1_n5_250819_105708,pop_3_op_m2_n1_250821_150921,0.7875,0.036379993
2569,3444,pop_2_op_m2_n4_250821_143855,pop_12_op_m2_n19_250825_204721,0.76623374,0.32502997
913,2283,pop_1_op_e2_n9_250815_191206,pop_18_op_e1_n2_250822_024320,0.6862745,0.34469002
1080,4594,pop_3_op_m1_n7_250816_134737,pop_9_op_e2_n16_250825_173450,0.83168316,0.40658
1425,2932,pop_8_op_e1_n9_250818_041433,pop_7_op_m2_n10_250821_180122,0.7654321,8.39982
1033,3594,pop_3_op_e1_n17_250816_084753,pop_14_op_m2_n17_250825_225118,0.8372093,0.06259
1598,4269,pop_0_op_i1_n13_250821_120940,pop_5_op_e1_n16_250825_141707,0.6938776,8.555011
1317,1772,pop_6_op_m2_n16_250817_202921,pop_11_op_e2_n3_250821_203358,0.8021978,1.58499
1881,3648,pop_12_op_m2_n16_250821_215033,pop_15_op_m1_n13_250826_002514,0.7790698,0.07128
70,3122,pop_0_op_m1_n0_250815_142421,pop_0_op_e2_n10_250825_102931,0.60784316,1.86951
2697,3662,pop_4_op_m1_n18_250821_154247,pop_15_op_m1_n8_250826_002514,0.7118644,0.25509
3197,4499,pop_0_op_m1_n8_250825_104303,pop_8_op_e1_n15_250825_162511,0.6935484,0.14747
2561,4606,pop_2_op_m2_n15_250821_143855,pop_9_op_e2_n9_250825_173450,0.75757575,0.18943998
3327,4536,pop_11_op_e2_n2_250825_192131,pop_8_op_m1_n16_250825_165026,0.6964286,5.8286104
2310,4181,pop_18_op_m1_n11_250822_030838,pop_3_op_m2_n5_250825_132000,0.73239434,8.34344
940,3776,pop_1_op_m2_n15_250815_222812,pop_17_op_e2_n6_251114_113814,0.8333333,3.2754302
68,743,pop_0_op_i1_n8_250815_103638,pop_18_op_e2_n13_250819_193750,0.8117647,1.61173
1825,3686,pop_12_op_e1_n16_250821_210722,pop_16_op_e1_n12_251114_103613,0.7719298,2.15519
882,3881,pop_1_op_e1_n12_250815_173701,pop_18_op_m2_n4_251114_124328,0.7741935,0.47374
3419,4482,pop_12_op_m1_n14_250825_203123,pop_7_op_m2_n18_250825_161201,0.5689655,13.4986
1617,3265,pop_0_op_i1_n4_250821_120940,pop_10_op_m1_n16_250825_184151,0.7910448,1.8800001
3206,3492,pop_0_op_m2_n16_250825_105419,pop_13_op_m1_n12_250825_214156,0.7586207,0.2631
1085,2803,pop_3_op_m2_n11_250816_161636,pop_6_op_e1_n15_250821_163713,0.6551724,3.60657
2752,4319,pop_5_op_e2_n2_250821_160909,pop_5_op_m1_n9_250825_144407,0.7631579,0.26246998
856,3659,pop_19_op_m1_n7_250820_002722,pop_15_op_m1_n5_250826_002514,0.81578946,0.24788
2507,4247,pop_2_op_e1_n18_250821_140752,pop_4_op_m2_n14_250825_140833,0.6875,0.16661999
702,900,pop_17_op_m2_n0_250819_173837,pop_1_op_e2_n15_250815_191206,0.70652175,7.27149
350,1762,pop_13_op_e1_n2_250818_234141,pop_11_op_e2_n10_250821_203358,0.68,1.38419
2032,4495,pop_14_op_m2_n2_250821_231254,pop_8_op_e1_n11_250825_162511,0.7710843,0.0072900057
143,4151,pop_10_op_e2_n7_250818_131639,pop_3_op_m1_n14_250825_130546,0.81707317,8.473479
105,3184,pop_0_op_m2_n5_250815_160637,pop_0_op_m1_n14_250825_104303,0.7972973,0.98919
179,2906,pop_10_op_m2_n3_250818_151722,pop_7_op_e2_n5_250821_173739,0.7714286,3.16111
1115,3565,pop_4_op_e1_n6_250816_190028,pop_14_op_e2_n7_250825_222219,0.80701756,0.08217999
2075,2656,pop_15_op_e2_n7_250821_233607,pop_4_op_e1_n12_250821_151858,0.5762712,0.43458003
3476,3493,pop_13_op_e2_n15_250825_212234,pop_13_op_m1_n13_250825_214156,0.5,0.96527994
2507,3880,pop_2_op_e1_n18_250821_140752,pop_18_op_m2_n2_251114_124328,0.7121212,0.14120004
167,1310,pop_10_op_m2_n10_250818_151722,pop_6_op_m2_n0_250817_202921,0.6447368,1.01749
1821,3938,pop_12_op_e1_n12_250821_210722,pop_19_op_m2_n11_251114_134114,0.77272725,7.6472597
1048,3907,pop_3_op_e2_n13_250816_111346,pop_19_op_e2_n13_251114_131104,0.85148513,12.66622
1183,1879,pop_5_op_e1_n17_250817_045153,pop_12_op_m2_n14_250821_215033,0.8518519,13.53816
4467,4474,pop_7_op_m1_n4_250825_160319,pop_7_op_m2_n10_250825_161201,0.66129035,0.081909984
1401,3509,pop_7_op_m2_n5_250818_030647,pop_13_op_m2_n0_250825_215652,0.8736842,0.08326
4136,4367,pop_3_op_e2_n19_250825_125437,pop_6_op_e2_n1_250825_151150,0.44,0.14814001
2354,2367,pop_19_op_e1_n16_250822_032916,pop_19_op_e2_n0_250822_034302,0.66101694,10.06927
62,1039,pop_0_op_i1_n4_250815_103638,pop_3_op_e1_n4_250816_084753,0.75,5.73238
157,3868,pop_10_op_m1_n1_250818_140658,pop_18_op_m2_n0_251114_124328,0.84210527,0.1058
206,2485,pop_11_op_e2_n10_250818_171434,pop_1_op_m2_n16_250821_140257,0.78205127,0.14751
1854,2957,pop_12_op_e2_n9_250821_212419,pop_8_op_e1_n15_250821_181016,0.75,0.020539999
528,2130,pop_15_op_e2_n5_250819_075923,pop_16_op_e1_n4_250822_000601,0.7586207,8.5228405
649,4315,pop_17_op_e1_n12_250819_144727,pop_5_op_m1_n5_250825_144407,0.83146065,6.4281497
2391,4508,pop_19_op_m1_n16_250822_035734,pop_8_op_e1_n6_250825_162511,0.765625,0.015870005
1683,1737,pop_10_op_e1_n8_250821_193729,pop_10_op_m2_n4_250821_201239,0.71428573,0.17789999
457,3104,pop_14_op_m1_n0_250819_051617,pop_0_op_e1_n12_250825_101251,0.7910448,3.2142897
1920,2581,pop_13_op_e2_n19_250821_221005,pop_3_op_e1_n15_250821_144345,0.75342464,1.9333296
203,2308,pop_11_op_e1_n8_250818_162321,pop_18_op_m1_n0_250822_030838,0.8214286,0.25299
2501,2899,pop_2_op_e1_n12_250821_140752,pop_7_op_e2_n17_250821_173739,0.2173913,0.30632
1050,1935,pop_3_op_e2_n15_250816_111346,pop_13_op_m1_n15_250821_222218,0.7733333,13.395101
3725,3859,pop_16_op_m1_n6_251114_110423,pop_18_op_m1_n1_251114_123555,0.516129,0.036510006
879,4415,pop_1_op_e1_n0_250815_173701,pop_7_op_e1_n10_250825_153457,0.7719298,6.0064697
3106,4331,pop_0_op_e1_n14_250825_101251,pop_5_op_m2_n1_250825_145242,0.7647059,1.9395499
4357,4568,pop_6_op_e2_n0_250825_151150,pop_9_op_e1_n0_250825_171554,0.7222222,6.04868
466,3950,pop_14_op_m1_n18_250819_051617,pop_19_op_m2_n5_251114_134114,0.75,1.0830901
212,2368,pop_11_op_e2_n16_250818_171434,pop_19_op_e2_n10_250822_034302,0.71875,10.20658
529,1042,pop_15_op_e2_n6_250819_075923,pop_3_op_e1_n7_250816_084753,0.6666667,0.71703994
449,2921,pop_14_op_e2_n2_250819_041931,pop_7_op_m1_n19_250821_175151,0.7912088,7.534
1822,4296,pop_12_op_e1_n13_250821_210722,pop_5_op_e2_n6_250825_143236,0.6,0.13865
1994,3922,pop_14_op_e2_n3_250821_225424,pop_19_op_e2_n9_251114_131104,0.7222222,8.65881
1377,4200,pop_7_op_m1_n19_250818_013530,pop_4_op_e1_n5_250825_133210,0.85057473,7.15045
530,695,pop_15_op_e2_n7_250819_075923,pop_17_op_m1_n3_250819_163859,0.5588235,8.56007
1897,2412,pop_13_op_e1_n12_250821_215840,pop_19_op_m2_n19_250822_040805,0.84210527,0.32423
721,3373,pop_17_op_m2_n9_250819_173837,pop_11_op_m2_n9_250825_195041,0.8490566,0.13357
189,2903,pop_11_op_e1_n13_250818_162321,pop_7_op_e2_n2_250821_173739,0.84090906,0.047060013
2097,3610,pop_15_op_m2_n0_250821_235959,pop_15_op_e1_n13_250825_230244,0.75384617,8.33691
306,988,pop_12_op_m1_n15_250818_214935,pop_2_op_m1_n0_250816_042619,0.6984127,10.66631
2123,4488,pop_16_op_e1_n16_250822_000601,pop_7_op_m2_n5_250825_161201,0.70454544,0.029009998
2081,3895,pop_15_op_m1_n13_250821_235057,pop_19_op_e1_n1_251114_125527,0.73239434,3.6901
4302,4367,pop_5_op_m1_n11_250825_144407,pop_6_op_e2_n1_250825_151150,0.6911765,0.34621
476,941,pop_14_op_m1_n9_250819_051617,pop_1_op_m2_n16_250815_222812,0.6666667,0.22321004
1516,2160,pop_9_op_e2_n7_250818_085443,pop_16_op_m1_n14_250822_003351,0.75714284,0.06599
102,3829,pop_0_op_m2_n2_250815_160637,pop_18_op_e2_n0_251114_122501,0.7532467,0.77415
705,2674,pop_17_op_m2_n12_250819_173837,pop_4_op_e2_n14_250821_153039,0.7590361,1.0467
1424,4558,pop_8_op_e1_n8_250818_041433,pop_8_op_m2_n19_250825_170618,0.8192771,10.4378195
3864,3939,pop_18_op_m1_n6_251114_123555,pop_19_op_m2_n12_251114_134114,0.41304347,0.13497001
1204,1436,pop_5_op_e2_n19_250817_071625,pop_8_op_e2_n1_250818_051347,0.7108434,2.3471599
3262,4525,pop_10_op_m1_n13_250825_184151,pop_8_op_e2_n5_250825_163723,0.5857143,0.20679
468,2756,pop_14_op_m1_n1_250819_051617,pop_5_op_e2_n6_250821_160909,0.8068182,8.43106
3280,4212,pop_10_op_m2_n11_250825_185514,pop_4_op_e2_n17_250825_134525,0.7777778,3.8857102
61,1395,pop_0_op_i1_n4_250815_092055,pop_7_op_m2_n18_250818_030647,0.74509805,0.76571
4248,4620,pop_4_op_m2_n15_250825_140833,pop_9_op_m1_n3_250825_174611,0.6101695,0.16038999
1651,1722,pop_0_op_m2_n12_250821_131401,pop_10_op_m1_n8_250821_200217,0.7794118,1.70369
94,3331,pop_0_op_m2_n13_250815_160637,pop_11_op_e2_n6_250825_192131,0.75,6.45957
1848,3881,pop_12_op_e2_n2_250821_212419,pop_18_op_m2_n4_251114_124328,0.7,8.60388
3120,4495,pop_0_op_e1_n9_250825_101251,pop_8_op_e1_n11_250825_162511,0.7777778,8.38011
1556,4275,pop_9_op_m2_n7_250818_113900,pop_5_op_e1_n4_250825_141707,0.8169014,1.68523
2257,3918,pop_17_op_m2_n15_250822_023320,pop_19_op_e2_n5_251114_131104,0.74626863,0.14318
286,2961,pop_12_op_e2_n14_250818_205553,pop_8_op_e1_n1_250821_181016,0.8020833,3.2333307
1058,1341,pop_3_op_e2_n5_250816_111346,pop_7_op_e1_n2_250817_221357,0.34375,8.40382
143,4465,pop_10_op_e2_n7_250818_131639,pop_7_op_m1_n2_250825_160319,0.78571427,8.631189
205,3295,pop_11_op_e2_n0_250818_171434,pop_10_op_m2_n9_250825_185514,0.8243243,0.04773
737,1991,pop_18_op_e1_n7_250819_183853,pop_14_op_e2_n17_250821_225424,0.7882353,3.4436102
631,2617,pop_16_op_m2_n14_250819_135235,pop_3_op_m1_n13_250821_150204,0.87341774,1.8174601
3560,4523,pop_14_op_e2_n2_250825_222219,pop_8_op_e2_n3_250825_163723,0.5538462,0.35029
2717,3508,pop_4_op_m2_n19_250821_155153,pop_13_op_m1_n9_250825_214156,0.71875,8.35784
952,3103,pop_1_op_m2_n8_250815_222812,pop_0_op_e1_n11_250825_101251,0.6875,0.23457998
2796,3871,pop_5_op_m2_n7_250821_162839,pop_18_op_m2_n12_251114_124328,0.7017544,8.46094
1072,2821,pop_3_op_m1_n18_250816_134737,pop_6_op_e2_n15_250821_165201,0.7979798,0.104690015
1078,2142,pop_3_op_m1_n5_250816_134737,pop_16_op_e2_n15_250822_002000,0.734375,7.14666
1101,4130,pop_3_op_m2_n9_250816_161636,pop_3_op_e2_n11_250825_125437,0.74285716,2.05004
367,625,pop_13_op_e2_n18_250819_003818,pop_16_op_m1_n9_250819_125738,0.625,5.37539
292,4065,pop_12_op_e2_n1_250818_205553,pop_2_op_e2_n5_250825_120607,0.73333335,1.5470899
1259,3386,pop_6_op_e1_n15_250817_151643,pop_12_op_e1_n2_250825_195929,0.82051283,4.4878902
3114,3958,pop_0_op_e1_n3_250825_101251,pop_1_op_e1_n12_250825_110419,0.5714286,1.5844301
761,1214,pop_18_op_m1_n11_250819_203800,pop_5_op_m1_n0_250817_100054,0.6666667,1.75775
762,2667,pop_18_op_m1_n12_250819_203800,pop_4_op_e1_n7_250821_151858,0.8611111,1.7202101
575,2093,pop_16_op_e1_n14_250819_105708,pop_15_op_m1_n6_250821_235057,0.7882353,10.55087
1771,1925,pop_11_op_e2_n1_250821_203358,pop_13_op_e2_n6_250821_221005,0.734375,3.8631997
2358,3674,pop_19_op_e1_n1_250822_032916,pop_15_op_m2_n19_250826_004250,0.7375,0.709
1097,3773,pop_3_op_m2_n4_250816_161636,pop_17_op_e2_n2_251114_113814,0.65753424,0.14168
4408,4546,pop_6_op_m2_n4_250825_152655,pop_8_op_m1_n7_250825_165026,0.75,0.09661999
1443,3122,pop_8_op_e2_n9_250818_051347,pop_0_op_e2_n10_250825_102931,0.75384617,0.89245
3906,4408,pop_19_op_e2_n12_251114_131104,pop_6_op_m2_n4_250825_152655,0.74157304,0.29092
3624,3641,pop_15_op_e1_n8_250825_230244,pop_15_op_e2_n6_250826_001255,0.3265306,0.76686
1573,3365,pop_0_op_e2_n10_250821_124235,pop_11_op_m2_n19_250825_195041,0.671875,11.9452305
660,1524,pop_17_op_e1_n5_250819_144727,pop_9_op_m1_n14_250818_104712,0.7361111,13.06196
499,2732,pop_15_op_e1_n12_250819_070658,pop_5_op_e1_n16_250821_160044,0.8101266,0.10333997
4172,4279,pop_3_op_m2_n15_250825_132000,pop_5_op_e1_n8_250825_141707,0.6451613,7.90891
446,944,pop_14_op_e2_n18_250819_041931,pop_1_op_m2_n19_250815_222812,0.7948718,8.2208605
1245,2150,pop_5_op_m2_n1_250817_123940,pop_16_op_e2_n4_250822_002000,0.8181818,10.45618
856,1918,pop_19_op_m1_n7_250820_002722,pop_13_op_e2_n17_250821_221005,0.6849315,0.022029996
639,3694,pop_16_op_m2_n3_250819_135235,pop_16_op_e1_n4_251114_103613,0.8378378,0.051510006
3745,4328,pop_16_op_m2_n8_251114_111710,pop_5_op_m2_n17_250825_145242,0.704918,0.36856997
239,3244,pop_11_op_m1_n5_250818_181344,pop_10_op_e2_n15_250825_182734,0.7638889,0.08177
727,3723,pop_18_op_e1_n15_250819_183853,pop_16_op_m1_n4_251114_110423,0.8333333,8.61825
756,1675,pop_18_op_e2_n7_250819_193750,pop_10_op_e1_n17_250821_193729,0.7790698,2.34056
102,4479,pop_0_op_m2_n2_250815_160637,pop_7_op_m2_n15_250825_161201,0.75384617,1.10323
68,4411,pop_0_op_i1_n8_250815_103638,pop_6_op_m2_n7_250825_152655,0.68292683,1.57802
889,2025,pop_1_op_e1_n2_250815_173701,pop_14_op_m2_n14_250821_231254,0.7619048,13.42179
3046,3338,pop_9_op_e2_n11_250821_190214,pop_11_op_m1_n12_250825_193956,0.68421054,5.8768
696,3617,pop_17_op_m1_n4_250819_163859,pop_15_op_e1_n1_250825_230244,0.86734694,5.18929
369,1072,pop_13_op_e2_n1_250819_003818,pop_3_op_m1_n18_250816_134737,0.6419753,4.9449596
743,2516,pop_18_op_e2_n13_250819_193750,pop_2_op_e2_n0_250821_141855,0.8369565,0.27686998
970,1572,pop_2_op_e1_n9_250816_001437,pop_0_op_e2_n0_250821_124235,0.82539684,3.3763905
161,2848,pop_10_op_m1_n5_250818_140658,pop_6_op_m1_n3_250821_170701,0.7764706,8.51808
3632,4293,pop_15_op_e2_n15_250826_001255,pop_5_op_e2_n3_250825_143236,0.6896552,0.93086994
1417,3111,pop_8_op_e1_n1_250818_041433,pop_0_op_e1_n19_250825_101251,0.7763158,0.05607
2824,3480,pop_6_op_e2_n18_250821_165201,pop_13_op_e2_n19_250825_212234,0.74242425,10.94217
2182,4255,pop_16_op_m2_n17_250822_004123,pop_4_op_m2_n3_250825_140833,0.7848101,2.736
2975,4153,pop_8_op_e2_n17_250821_182057,pop_3_op_m1_n16_250825_130546,0.81333333,8.43031
35,2661,pop_0_op_e2_n6_250815_130509,pop_4_op_e1_n19_250821_151858,0.67241377,0.85933006
512,3225,pop_15_op_e1_n8_250819_070658,pop_10_op_e1_n15_250825_181006,0.87931037,1.6227701
2093,4582,pop_15_op_m1_n6_250821_235057,pop_9_op_e1_n5_250825_171554,0.73214287,6.20658
