i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
337,712,pop_13_op_e1_n0_251224_172042,pop_17_op_m2_n8_251224_184426,0.012319878,0.10444
59,3476,pop_0_op_i1_n6_251224_134318,pop_15_op_e1_n5_251225_063845,0.029836668,1.47872
2959,4355,pop_9_op_m1_n5_251224_221631,pop_8_op_m2_n11_251225_043752,0.016289249,1.45276
2311,4029,pop_19_op_m2_n17_251225_020114,pop_4_op_e1_n8_251225_031040,0.030559752,0.0074499995
148,2226,pop_10_op_m1_n14_251224_164130,pop_18_op_m2_n10_251225_013900,0.0042944965,0.02465
599,4408,pop_16_op_m1_n10_251224_182326,pop_9_op_m1_n12_251225_045306,0.02085812,0.003019929
924,2396,pop_1_op_m1_n9_251224_140446,pop_2_op_e1_n0_251224_195501,0.0238148,0.045680005
1068,1119,pop_3_op_m1_n2_251224_143102,pop_4_op_e2_n18_251224_152143,0.033318825,0.000909999
3148,3677,pop_10_op_m2_n16_251225_051638,pop_18_op_e1_n1_251225_073318,0.000583329,0.007750001
1475,2720,pop_9_op_m2_n18_251224_162951,pop_6_op_e2_n5_251224_210709,0.0135689275,0.017299999
377,1495,pop_13_op_m1_n13_251224_172917,pop_0_op_e1_n19_251224_192810,0.029899672,0.19227004
2776,3034,pop_7_op_e1_n8_251224_212213,pop_0_op_i1_n18_251225_020644,0.026812265,1.0470799
1165,2965,pop_5_op_e1_n6_251224_152859,pop_9_op_m2_n10_251224_222110,0.0302717,0.0104600005
3017,3829,pop_0_op_e2_n9_251225_021428,pop_1_op_e2_n0_251225_022841,0.017812803,0.37669003
684,1627,pop_17_op_m1_n18_251224_184025,pop_10_op_e2_n4_251224_223125,0.018638398,0.77915
2536,4028,pop_3_op_m2_n4_251224_202201,pop_4_op_e1_n6_251225_031040,0.05738771,1.50166
189,3216,pop_11_op_e1_n17_251224_164829,pop_11_op_m2_n0_251225_053606,0.056182217,0.014689997
1064,1793,pop_3_op_m1_n17_251224_143102,pop_12_op_m2_n12_251224_232635,0.024395978,0.09197
1680,2573,pop_11_op_e1_n17_251224_224831,pop_4_op_e2_n6_251224_203033,0.0056071253,0.39631
2376,4171,pop_1_op_m1_n8_251224_194832,pop_6_op_e1_n6_251225_034519,0.022111429,0.045579996
286,4222,pop_12_op_e2_n18_251224_170832,pop_6_op_m2_n2_251225_035854,0.026731914,0.16189
3644,4238,pop_17_op_m1_n8_251225_072624,pop_7_op_e1_n18_251225_040312,0.07544372,0.0020199977
2045,2148,pop_16_op_e1_n6_251225_003913,pop_17_op_m1_n1_251225_011255,0.009572669,0.29580998
2872,4219,pop_8_op_e2_n9_251224_214932,pop_6_op_m2_n18_251225_035854,0.017092854,0.02253
481,926,pop_14_op_m2_n5_251224_174931,pop_1_op_m2_n10_251224_140724,0.020585703,0.0007000007
2143,3198,pop_17_op_m1_n15_251225_011255,pop_11_op_m1_n0_251225_053143,0.056061763,0.70953
3057,4301,pop_0_op_m1_n12_251225_021752,pop_8_op_e1_n11_251225_042246,0.026843429,1.39934
1528,3035,pop_0_op_i1_n12_251224_192433,pop_0_op_i1_n18_251225_020904,0.011604065,1.47016
479,4282,pop_14_op_m2_n2_251224_174931,pop_7_op_m2_n11_251225_041803,0.005961577,0.01438
1742,2072,pop_12_op_e1_n10_251224_231034,pop_16_op_m1_n17_251225_005059,0.029488115,0.64825
2658,4035,pop_5_op_m1_n18_251224_205314,pop_4_op_e2_n13_251225_031500,0.035326753,1.00191
2800,4350,pop_7_op_m1_n12_251224_213407,pop_8_op_m1_n7_251225_043317,0.015799085,1.1848301
2141,2542,pop_17_op_m1_n13_251225_011255,pop_4_op_e1_n0_251224_202609,0.002051038,1.10233
406,4145,pop_13_op_m2_n3_251224_173322,pop_5_op_m2_n13_251225_034132,0.02368041,1.2296001
1672,2569,pop_11_op_e1_n0_251224_224831,pop_4_op_e2_n19_251224_203033,0.023105865,1.44834
2847,3399,pop_8_op_e1_n19_251224_214409,pop_14_op_e1_n6_251225_061852,0.009110804,0.09538999
2581,4251,pop_4_op_m1_n14_251224_203438,pop_7_op_e2_n15_251225_040818,0.04806749,0.33977
4161,4175,pop_6_op_e1_n11_251225_034519,pop_6_op_e2_n0_251225_034959,0.029677585,0.0068500005
1516,3626,pop_0_op_e2_n3_251224_193258,pop_17_op_e2_n15_251225_072127,0.011257767,0.002910018
281,1271,pop_12_op_e2_n13_251224_170832,pop_6_op_m2_n3_251224_154925,0.017524835,0.17567
3328,3828,pop_13_op_e1_n9_251225_055930,pop_1_op_e1_n9_251225_022428,0.0085911015,0.0503
1588,2334,pop_0_op_m2_n3_251224_193827,pop_1_op_e1_n3_251224_194128,0.008521853,1.4764
1988,3639,pop_15_op_e2_n5_251225_002222,pop_17_op_m1_n2_251225_072624,0.004559549,0.73730004
2257,3104,pop_19_op_e1_n2_251225_014412,pop_10_op_e1_n8_251225_050159,0.029113693,0.06549999
2024,2937,pop_15_op_m2_n2_251225_003358,pop_9_op_e2_n19_251224_221118,0.0070188604,1.26985
322,4061,pop_12_op_m2_n14_251224_171641,pop_4_op_m1_n2_251225_032006,0.014428991,0.83067
528,1625,pop_15_op_m1_n16_251224_180306,pop_10_op_e2_n1_251224_223125,0.004700336,1.48747
2646,3351,pop_5_op_e2_n7_251224_204803,pop_13_op_m1_n15_251225_060954,0.018061416,0.0022199973
1009,2529,pop_2_op_m2_n18_251224_142037,pop_3_op_m2_n16_251224_202201,0.028816622,0.021930002
2466,4165,pop_2_op_m2_n9_251224_200551,pop_6_op_e1_n15_251225_034519,0.03893532,0.00030000042
371,695,pop_13_op_e2_n8_251224_172502,pop_17_op_m2_n0_251224_184426,0.0013030162,0.011670001
2266,3334,pop_19_op_e2_n11_251225_015005,pop_13_op_e2_n16_251225_060450,0.018477993,0.55376995
270,452,pop_12_op_e1_n2_251224_170428,pop_14_op_m1_n13_251224_174534,0.0057948106,0.41886002
640,3912,pop_17_op_e1_n12_251224_183126,pop_2_op_e2_n9_251225_024454,0.02286222,0.051919997
2216,4264,pop_18_op_m1_n19_251225_013420,pop_7_op_m1_n11_251225_041334,0.009921249,0.0069399998
2742,3635,pop_6_op_m1_n9_251224_211232,pop_17_op_e2_n7_251225_072127,0.02589802,1.00543
2913,3504,pop_9_op_e1_n11_251224_220604,pop_15_op_m1_n13_251225_064917,0.023222793,0.48194003
2125,4364,pop_17_op_e2_n14_251225_010642,pop_8_op_m2_n2_251225_043752,0.016597869,0.05483
1088,3796,pop_3_op_m2_n3_251224_143354,pop_19_op_m2_n11_251225_080724,0.020850575,0.25465
1688,4381,pop_11_op_e2_n0_251224_225528,pop_9_op_e1_n3_251225_044224,0.022002626,0.79224
2352,3479,pop_1_op_e2_n3_251224_194452,pop_15_op_e1_n9_251225_063845,0.011821798,1.4702699
425,3629,pop_14_op_e1_n4_251224_173716,pop_17_op_e2_n1_251225_072127,0.0150815165,1.22286
3174,3810,pop_11_op_e1_n4_251225_052112,pop_19_op_m2_n7_251225_080724,0.011267529,0.34259
1718,3116,pop_11_op_m1_n6_251224_230102,pop_10_op_e2_n2_251225_050712,0.030944005,0.80148995
1567,3378,pop_0_op_m1_n1_251224_193551,pop_13_op_m2_n3_251225_061422,0.05782256,0.0025199987
1897,4314,pop_14_op_e1_n4_251224_235348,pop_8_op_e1_n7_251225_042246,0.022947036,0.06892
1955,3125,pop_14_op_m2_n6_251225_001033,pop_10_op_m1_n13_251225_051224,0.01814941,0.0013100002
2678,4090,pop_5_op_m2_n18_251224_205730,pop_5_op_e1_n11_251225_032818,0.019279184,0.031999998
45,3193,pop_0_op_i1_n13_251224_134528,pop_11_op_e2_n4_251225_052631,0.043075092,1.4432
758,883,pop_18_op_m1_n16_251224_185705,pop_1_op_e1_n5_251224_135754,0.024487047,0.59805
1011,2783,pop_2_op_m2_n1_251224_142037,pop_7_op_e2_n14_251224_212721,0.032468304,0.020119999
215,2402,pop_11_op_e2_n4_251224_165246,pop_2_op_e1_n16_251224_195501,0.013002496,0.61917
535,2339,pop_15_op_m1_n4_251224_180306,pop_1_op_e2_n0_251224_194452,0.017679585,0.54926
2972,3193,pop_9_op_m2_n17_251224_222110,pop_11_op_e2_n4_251225_052631,0.009595878,0.30958998
260,933,pop_12_op_e1_n0_251224_170428,pop_1_op_m2_n17_251224_140724,0.020437453,0.10273
3164,4403,pop_11_op_e1_n13_251225_052112,pop_9_op_e2_n8_251225_044740,0.0048252754,0.55538005
13,695,pop_0_op_e1_n3_251224_134701,pop_17_op_m2_n0_251224_184426,0.011733433,1.5084
1980,3851,pop_15_op_e2_n16_251225_002222,pop_1_op_m1_n11_251225_023309,0.02393638,0.00956
3068,3659,pop_0_op_m1_n7_251225_021752,pop_17_op_m2_n3_251225_072844,0.028691757,0.033609997
2284,3037,pop_19_op_m1_n10_251225_015609,pop_0_op_i1_n19_251225_020904,0.035172936,0.00030000135
3143,3306,pop_10_op_m2_n11_251225_051638,pop_12_op_m2_n5_251225_055507,0.0029326347,0.52641
1594,3127,pop_0_op_m2_n9_251224_193827,pop_10_op_m1_n15_251225_051224,0.0071780477,0.002419997
4217,4425,pop_6_op_m2_n16_251225_035854,pop_9_op_m2_n0_251225_045729,0.008496081,0.008550001
2062,3318,pop_16_op_e2_n6_251225_004450,pop_13_op_e1_n18_251225_055930,0.022434665,0.70800996
804,4351,pop_19_op_e1_n4_251224_190503,pop_8_op_m1_n8_251225_043317,0.014905681,0.72069997
2297,4100,pop_19_op_m1_n4_251225_015609,pop_5_op_e1_n4_251225_032818,0.03252139,0.63909996
3287,3970,pop_12_op_m1_n5_251225_055047,pop_3_op_e2_n18_251225_025848,0.01510884,1.18483
1381,3256,pop_8_op_m1_n14_251224_161205,pop_12_op_e2_n12_251225_054527,0.008811859,0.02395
590,4213,pop_16_op_e2_n2_251224_181906,pop_6_op_m2_n12_251225_035854,0.0031421408,1.3596001
1103,2860,pop_4_op_e1_n2_251224_143708,pop_8_op_e2_n15_251224_214932,0.0185814,0.36804003
2865,3904,pop_8_op_e2_n1_251224_214932,pop_2_op_e2_n1_251225_024454,0.018288156,0.53415996
570,2978,pop_16_op_e1_n1_251224_181432,pop_9_op_m2_n4_251224_222110,0.007604743,0.0027099997
3727,4281,pop_18_op_m2_n18_251225_074825,pop_7_op_m2_n10_251225_041803,0.0081200125,0.02858
468,2534,pop_14_op_m2_n10_251224_174931,pop_3_op_m2_n2_251224_202201,0.012108133,0.48959002
3871,4420,pop_1_op_m2_n11_251225_023701,pop_9_op_m1_n5_251225_045306,0.030156562,0.46142
1263,3506,pop_6_op_m2_n14_251224_154925,pop_15_op_m1_n15_251225_064917,0.018768825,0.0102699995
674,3563,pop_17_op_e2_n8_251224_183600,pop_16_op_e2_n17_251225_070340,0.01087815,0.033600003
1090,3229,pop_3_op_m2_n5_251224_143354,pop_11_op_m2_n4_251225_053606,0.014094375,0.00825
519,4441,pop_15_op_e2_n6_251224_175832,pop_9_op_m2_n6_251225_045729,0.09907521,1.2292
2524,3394,pop_3_op_m2_n11_251224_202201,pop_14_op_e1_n1_251225_061852,0.008382105,1.4742899
2781,4106,pop_7_op_e2_n12_251224_212721,pop_5_op_e2_n10_251225_033249,0.008608657,1.0060301
295,915,pop_12_op_e2_n8_251224_170832,pop_1_op_m1_n19_251224_140446,0.022295624,0.45819998
772,2209,pop_18_op_m2_n10_251224_190103,pop_18_op_m1_n0_251225_013420,0.012289207,0.020220002
640,1879,pop_17_op_e1_n12_251224_183126,pop_13_op_m2_n4_251224_234834,0.0090965135,0.02103
1638,4078,pop_10_op_m1_n14_251224_223726,pop_4_op_m2_n18_251225_032359,0.026607161,1.43606
215,1685,pop_11_op_e2_n4_251224_165246,pop_11_op_e1_n4_251224_224831,0.02160019,0.65097
2026,3693,pop_15_op_m2_n4_251225_003358,pop_18_op_e2_n19_251225_073846,0.009618188,0.83831
1153,4027,pop_5_op_e1_n11_251224_152859,pop_4_op_e1_n5_251225_031040,0.03872194,0.95522
489,553,pop_15_op_e1_n13_251224_175346,pop_15_op_m2_n4_251224_181033,0.0058507295,1.3571701
1226,3374,pop_6_op_e2_n13_251224_154252,pop_13_op_m2_n18_251225_061422,0.005314574,0.30757
91,1345,pop_0_op_m2_n14_251224_135519,pop_7_op_m2_n8_251224_160301,0.03608482,1.48294
483,4067,pop_14_op_m2_n7_251224_174931,pop_4_op_m1_n8_251225_032006,0.015079595,0.77220994
1158,4418,pop_5_op_e1_n16_251224_152859,pop_9_op_m1_n3_251225_045306,0.059510626,0.009150002
1634,2444,pop_10_op_m1_n10_251224_223726,pop_2_op_m1_n5_251224_200232,0.019103516,0.0045299977
3801,3896,pop_19_op_m2_n16_251225_080724,pop_2_op_e1_n19_251225_024037,0.009137413,1.46182
2050,3074,pop_16_op_e2_n11_251225_004450,pop_0_op_m2_n13_251225_022052,0.027219728,1.4179499
1036,4055,pop_3_op_e2_n0_251224_142734,pop_4_op_m1_n14_251225_032006,0.0076153516,0.02153
769,1315,pop_18_op_m1_n8_251224_185705,pop_7_op_e2_n9_251224_155616,0.009836614,0.091759995
1264,1351,pop_6_op_m2_n15_251224_154925,pop_8_op_e1_n16_251224_160509,0.029367195,0.10072
3271,3288,pop_12_op_e2_n9_251225_054527,pop_12_op_m1_n6_251225_055047,0.0047341813,0.10474001
978,2306,pop_2_op_e2_n5_251224_141407,pop_19_op_m2_n12_251225_020114,0.014401295,0.12054
106,3660,pop_10_op_e1_n0_251224_163329,pop_17_op_m2_n4_251225_072844,0.013704803,0.20576
338,1892,pop_13_op_e1_n10_251224_172042,pop_14_op_e1_n18_251224_235348,0.013354164,1.48204
336,1795,pop_12_op_m2_n9_251224_171641,pop_12_op_m2_n14_251224_232635,0.008727087,0.001910001
2015,4272,pop_15_op_m2_n12_251225_003358,pop_7_op_m1_n2_251225_041334,0.025542099,0.051519997
2243,3546,pop_18_op_m2_n8_251225_013900,pop_16_op_e1_n18_251225_065826,0.019815288,0.02274
24,2182,pop_0_op_e2_n16_251224_134950,pop_18_op_e1_n14_251225_012310,0.043767303,0.0
3336,3383,pop_13_op_e2_n18_251225_060450,pop_13_op_m2_n8_251225_061422,0.007660296,0.87413
846,3463,pop_19_op_m1_n8_251224_191406,pop_15_op_e1_n11_251225_063845,0.012259766,1.32569
140,3650,pop_10_op_e2_n6_251224_163729,pop_17_op_m2_n13_251225_072844,0.00736017,0.56001
1203,4430,pop_5_op_m2_n6_251224_153547,pop_9_op_m2_n14_251225_045729,0.013665153,1.00392
926,3477,pop_1_op_m2_n10_251224_140724,pop_15_op_e1_n7_251225_063845,0.012417428,0.66204
2350,3547,pop_1_op_e2_n1_251224_194452,pop_16_op_e1_n19_251225_065826,0.012683149,0.49613002
2071,3637,pop_16_op_m1_n16_251225_005059,pop_17_op_e2_n9_251225_072127,0.022995435,1.50367
1725,2818,pop_11_op_m2_n12_251224_230524,pop_7_op_m2_n10_251224_213900,0.010061561,0.0337
3676,4044,pop_18_op_e1_n19_251225_073318,pop_4_op_e2_n4_251225_031500,0.018684726,0.8361
1745,2065,pop_12_op_e1_n17_251224_231034,pop_16_op_m1_n0_251225_005059,0.012303225,1.46977
1068,2545,pop_3_op_m1_n2_251224_143102,pop_4_op_e1_n12_251224_202609,0.03075504,0.000909999
427,1473,pop_14_op_e1_n7_251224_173716,pop_9_op_m2_n16_251224_162951,0.022051778,0.01127
629,1410,pop_16_op_m2_n2_251224_182728,pop_8_op_m2_n6_251224_161520,0.008409231,0.71244
1183,4003,pop_5_op_m1_n5_251224_153229,pop_3_op_m2_n14_251225_030636,0.024457386,1.4840499
1933,2685,pop_14_op_m1_n4_251225_000514,pop_5_op_m2_n6_251224_205730,0.0035576608,0.02465
2231,3434,pop_18_op_m2_n15_251225_013900,pop_14_op_m1_n3_251225_062936,0.021255115,0.27034998
1251,3184,pop_6_op_m1_n2_251224_154608,pop_11_op_e2_n14_251225_052631,0.01705369,0.37912
1919,3192,pop_14_op_m1_n0_251225_000514,pop_11_op_e2_n3_251225_052631,0.015172217,0.508
668,1469,pop_17_op_e2_n2_251224_183600,pop_9_op_m2_n12_251224_162951,0.003214444,0.58194995
1982,2422,pop_15_op_e2_n18_251225_002222,pop_2_op_e2_n1_251224_195847,0.04330158,0.0013099983
243,2897,pop_11_op_m2_n12_251224_170039,pop_8_op_m2_n14_251224_220122,0.010378412,0.45729
3774,4361,pop_19_op_e2_n8_251225_075804,pop_8_op_m2_n18_251225_043752,0.00689993,0.053630024
2481,3425,pop_3_op_e1_n7_251224_200916,pop_14_op_m1_n13_251225_062936,0.019255975,0.93873
1001,3156,pop_2_op_m2_n10_251224_142037,pop_10_op_m2_n5_251225_051638,0.010147182,0.0068500005
1170,2643,pop_5_op_m1_n10_251224_153229,pop_5_op_e2_n4_251224_204803,0.018449543,0.00795
122,1883,pop_10_op_e1_n8_251224_163329,pop_13_op_m2_n8_251224_234834,0.0077440003,0.006339999
1619,4145,pop_10_op_e2_n14_251224_223125,pop_5_op_m2_n13_251225_034132,0.028691297,0.019919999
169,4269,pop_10_op_m2_n16_251224_164454,pop_7_op_m1_n16_251225_041334,0.005863117,0.004420001
1379,4162,pop_8_op_m1_n11_251224_161205,pop_6_op_e1_n12_251225_034519,0.0060938913,1.02394
596,3981,pop_16_op_e2_n8_251224_181906,pop_3_op_m1_n12_251225_030303,0.07129495,1.4755
2005,2930,pop_15_op_m1_n3_251225_002824,pop_9_op_e2_n11_251224_221118,0.005693939,0.0008999985
2535,3289,pop_3_op_m2_n3_251224_202201,pop_12_op_m1_n7_251225_055047,0.025806347,0.010260001
1052,2298,pop_3_op_e2_n6_251224_142734,pop_19_op_m1_n5_251225_015609,0.01623061,0.00905
3409,3592,pop_14_op_e2_n17_251225_062408,pop_16_op_m2_n13_251225_071226,0.030384209,1.05514
483,3874,pop_14_op_m2_n7_251224_174931,pop_1_op_m2_n14_251225_023701,0.008165409,0.14156002
1883,3941,pop_13_op_m2_n8_251224_234834,pop_2_op_m2_n18_251225_025112,0.04025688,0.02546
3114,3290,pop_10_op_e2_n19_251225_050712,pop_12_op_m1_n8_251225_055047,0.033611145,0.02243
2255,2823,pop_19_op_e1_n19_251225_014412,pop_7_op_m2_n15_251224_213900,0.010966661,1.44079
3551,3910,pop_16_op_e1_n4_251225_065826,pop_2_op_e2_n7_251225_024454,0.022559484,0.0103600025
851,1791,pop_19_op_m2_n12_251224_191815,pop_12_op_m2_n10_251224_232635,0.009314727,1.4814401
1251,3240,pop_6_op_m1_n2_251224_154608,pop_12_op_e1_n14_251225_054026,0.014969081,0.35437
686,2646,pop_17_op_m1_n1_251224_184025,pop_5_op_e2_n7_251224_204803,0.01123836,0.025150001
2006,4108,pop_15_op_m1_n4_251225_002824,pop_5_op_e2_n12_251225_033249,0.013307158,0.5234
1644,1784,pop_10_op_m1_n2_251224_223726,pop_12_op_m1_n3_251224_232125,0.0034858333,0.82856
3118,3686,pop_10_op_e2_n5_251225_050712,pop_18_op_e2_n10_251225_073846,0.006722852,0.15846
1477,1544,pop_9_op_m2_n2_251224_162951,pop_0_op_i1_n3_251224_192433,0.031958167,1.47731
146,4244,pop_10_op_m1_n12_251224_164130,pop_7_op_e1_n7_251225_040312,0.061273236,0.48637003
3867,4214,pop_1_op_m1_n8_251225_023309,pop_6_op_m2_n13_251225_035854,0.03697185,0.01399
1369,1990,pop_8_op_e2_n2_251224_160837,pop_15_op_e2_n7_251225_002222,0.019662393,0.0008100271
732,2163,pop_18_op_e1_n9_251224_184830,pop_17_op_m2_n15_251225_011805,0.01113598,0.7203
1003,3529,pop_2_op_m2_n12_251224_142037,pop_15_op_m2_n2_251225_065356,0.007290742,0.033
1005,3689,pop_2_op_m2_n14_251224_142037,pop_18_op_e2_n15_251225_073846,0.01378864,0.607
105,1474,pop_0_op_m2_n9_251224_135519,pop_9_op_m2_n17_251224_162951,0.013160244,0.0005099997
1251,1283,pop_6_op_m1_n2_251224_154608,pop_7_op_e1_n14_251224_155243,0.012794126,0.009660002
2166,2625,pop_17_op_m2_n18_251225_011805,pop_5_op_e1_n19_251224_204312,0.003704578,0.60177004
127,606,pop_10_op_e2_n12_251224_163729,pop_16_op_m1_n17_251224_182326,0.0039843884,1.13834
1481,2490,pop_9_op_m2_n6_251224_162951,pop_3_op_e2_n15_251224_201332,0.027634036,0.0013099983
179,4083,pop_10_op_m2_n8_251224_164454,pop_4_op_m2_n5_251225_032359,0.01686525,0.29902
333,3714,pop_12_op_m2_n6_251224_171641,pop_18_op_m1_n3_251225_074403,0.0034007828,0.85371
223,1907,pop_11_op_m1_n12_251224_165649,pop_14_op_e2_n16_251224_235922,0.0019955193,1.47379
969,1884,pop_2_op_e2_n15_251224_141407,pop_13_op_m2_n9_251224_234834,0.010924593,0.014079999
57,2020,pop_0_op_i1_n5_251224_134318,pop_15_op_m2_n17_251225_003358,0.056460015,0.73971003
123,780,pop_10_op_e1_n9_251224_163329,pop_18_op_m2_n18_251224_190103,0.0057152663,0.37298
813,1423,pop_19_op_e2_n12_251224_190932,pop_9_op_e1_n1_251224_161900,0.014372658,0.042659998
454,581,pop_14_op_m1_n15_251224_174534,pop_16_op_e2_n12_251224_181906,0.0066360114,1.3328301
2972,3604,pop_9_op_m2_n17_251224_222110,pop_16_op_m2_n9_251225_071226,0.031310197,0.34551
545,4338,pop_15_op_m2_n13_251224_181033,pop_8_op_m1_n14_251225_043317,0.007212059,0.53788
2157,2326,pop_17_op_m2_n0_251225_011805,pop_1_op_e1_n12_251224_194128,0.011513151,1.49593
438,3134,pop_14_op_e2_n18_251224_174130,pop_10_op_m1_n3_251225_051224,0.015251902,0.60429
329,2781,pop_12_op_m2_n2_251224_171641,pop_7_op_e2_n12_251224_212721,0.011622994,0.70067
2906,3698,pop_8_op_m2_n4_251224_220122,pop_18_op_e2_n6_251225_073846,0.012281107,0.43566
1547,1590,pop_0_op_i1_n5_251224_192233,pop_0_op_m2_n5_251224_193827,0.11312877,0.38304
1316,3950,pop_7_op_m1_n0_251224_155944,pop_2_op_m2_n8_251225_025112,0.009659461,1.33454
305,453,pop_12_op_m1_n17_251224_171244,pop_14_op_m1_n14_251224_174534,0.0045919768,0.73015
477,2950,pop_14_op_m2_n19_251224_174931,pop_9_op_m1_n15_251224_221631,0.007988356,0.56022
279,3805,pop_12_op_e2_n11_251224_170832,pop_19_op_m2_n1_251225_080724,0.0076959166,0.07053
303,4018,pop_12_op_m1_n15_251224_171244,pop_4_op_e1_n10_251225_031040,0.0053611146,0.71919
852,925,pop_19_op_m2_n13_251224_191815,pop_1_op_m2_n0_251224_140724,0.012248988,0.70218
306,769,pop_12_op_m1_n18_251224_171244,pop_18_op_m1_n8_251224_185705,0.0013792944,0.009260001
146,3114,pop_10_op_m1_n12_251224_164130,pop_10_op_e2_n19_251225_050712,0.012481818,0.50850004
520,1574,pop_15_op_e2_n7_251224_175832,pop_0_op_m1_n8_251224_193551,0.011031004,1.0816
2545,3093,pop_4_op_e1_n12_251224_202609,pop_10_op_e1_n12_251225_050159,0.02823794,1.4755
176,2939,pop_10_op_m2_n5_251224_164454,pop_9_op_e2_n3_251224_221118,0.040436674,0.86639
370,3828,pop_13_op_e2_n7_251224_172502,pop_1_op_e1_n9_251225_022428,0.015129819,0.07998
1376,4188,pop_8_op_e2_n9_251224_160837,pop_6_op_e2_n7_251225_034959,0.03256835,0.82926
425,3362,pop_14_op_e1_n4_251224_173716,pop_13_op_m1_n7_251225_060954,0.011714342,0.13875
3053,4159,pop_0_op_i1_n9_251225_020644,pop_6_op_e1_n0_251225_034519,0.013151062,0.56354
2380,3557,pop_1_op_m2_n11_251224_195142,pop_16_op_e2_n11_251225_070340,0.029796451,0.38314
1484,2314,pop_9_op_m2_n9_251224_162951,pop_19_op_m2_n1_251225_020114,0.009353385,0.013079999
1389,2185,pop_8_op_m1_n4_251224_161205,pop_18_op_e1_n18_251225_012310,0.021193534,1.46776
484,3050,pop_14_op_m2_n8_251224_174931,pop_0_op_i1_n7_251225_020904,0.01603742,0.65599996
25,1073,pop_0_op_e2_n17_251224_134950,pop_3_op_m1_n8_251224_143102,0.0074144085,0.0
652,3780,pop_17_op_e1_n5_251224_183126,pop_19_op_m1_n15_251225_080316,0.031955246,1.0990001
1549,2876,pop_0_op_i1_n6_251224_192233,pop_8_op_m1_n12_251224_215632,0.03208012,1.34813
114,153,pop_10_op_e1_n18_251224_163329,pop_10_op_m1_n1_251224_164130,0.02041395,1.30537
1287,3241,pop_7_op_e1_n19_251224_155243,pop_12_op_e1_n15_251225_054026,0.022271974,0.64212
2878,3038,pop_8_op_m1_n14_251224_215632,pop_0_op_i1_n1_251225_020644,0.047212094,0.0013999939
294,1111,pop_12_op_e2_n7_251224_170832,pop_4_op_e2_n0_251224_152143,0.008114752,0.82604
227,4137,pop_11_op_m1_n16_251224_165649,pop_5_op_m1_n6_251225_033746,0.013003666,0.028369999
517,4333,pop_15_op_e2_n4_251224_175832,pop_8_op_e2_n9_251225_042810,0.011446074,0.5402
149,226,pop_10_op_m1_n15_251224_164130,pop_11_op_m1_n15_251224_165649,0.011960276,1.344
774,2739,pop_18_op_m2_n12_251224_190103,pop_6_op_m1_n6_251224_211232,0.010505548,0.00392
589,4033,pop_16_op_e2_n1_251224_181906,pop_4_op_e2_n11_251225_031500,0.011590939,1.3449
144,2697,pop_10_op_m1_n10_251224_164130,pop_6_op_e1_n18_251224_210210,0.0079603465,1.19509
782,2163,pop_18_op_m2_n1_251224_190103,pop_17_op_m2_n15_251225_011805,0.013143187,0.80672
4220,4322,pop_6_op_m2_n19_251225_035854,pop_8_op_e2_n16_251225_042810,0.007944176,0.25345
2616,3226,pop_5_op_e1_n0_251224_204312,pop_11_op_m2_n19_251225_053606,0.028880123,0.1155
1360,1664,pop_8_op_e2_n10_251224_160837,pop_10_op_m2_n2_251224_224258,0.030802129,0.12205
28,1905,pop_0_op_e2_n1_251224_134950,pop_14_op_e2_n13_251224_235922,0.020214746,1.40658
289,1748,pop_12_op_e2_n2_251224_170832,pop_12_op_e1_n1_251224_231034,0.0043183314,0.00141
243,2408,pop_11_op_m2_n12_251224_170039,pop_2_op_e1_n3_251224_195501,0.01908146,1.0168099
359,2389,pop_13_op_e2_n13_251224_172502,pop_1_op_m2_n2_251224_195142,0.034161825,0.7866
101,2348,pop_0_op_m2_n5_251224_135519,pop_1_op_e2_n18_251224_194452,0.032532066,0.08472
1796,2837,pop_12_op_m2_n15_251224_232635,pop_8_op_e1_n0_251224_214409,0.00359287,0.58276
1448,1699,pop_9_op_e2_n8_251224_162247,pop_11_op_e2_n5_251224_225528,0.013244386,1.28916
620,4321,pop_16_op_m2_n12_251224_182728,pop_8_op_e2_n15_251225_042810,0.005859802,0.28825998
